Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1186,2021-04-01,NYY,,TOR,"L,2-3",CG(10),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2.19,-0.287,2.38,-0.19%,-1.45,0.0,0.0,DH,,2021-04-01,147,141,634642,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1187,2021-04-03,NYY,,TOR,"W,5-3",CG,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,4,0.85,-0.038,0.83,-0.02%,-0.86,0.0,0.0,DH,,2021-04-03,147,141,634644,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3,1188,2021-04-05,NYY,,BAL,"W,7-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.214,0.333,0.548,4,0.81,0.112,0.84,0.07%,2.67,0.0,0.0,DH,,2021-04-05,147,110,634587,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0
4,1189,2021-04-06,NYY,,BAL,"W,7-2",CG,4.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.438,0.715,4,0.9,-0.047,0.92,-0.03%,-0.1,0.0,0.0,DH,,2021-04-06,147,110,634599,2021,0.083,0.214,0.417,0.631,0.0,0.0,1.0,4.0,4.0,0.083,0.214,0.417,0.631,0.0,0.0,1.0,4.0,4.0,0.083,0.214,0.417,0.631,0.0,0.0,1.0,4.0,4.0,0.083,0.214,0.417,0.631,0.0,0.0,1.0,4.0,4.0,0.083,0.214,0.417,0.631,0.0,0.0,1.0,4.0,4.0
5,1190,2021-04-07,NYY,,BAL,"L,3-4",GS-10,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.238,0.304,0.429,0.733,4,1.4,-0.113,1.55,-0.08%,-0.8,0.0,0.0,DH,,2021-04-07,147,110,634539,2021,0.188,0.278,0.562,0.84,0.0,0.0,2.0,7.0,5.0,0.188,0.278,0.562,0.84,0.0,0.0,2.0,7.0,5.0,0.188,0.278,0.562,0.84,0.0,0.0,2.0,7.0,5.0,0.273,0.385,0.818,1.203,0.0,0.0,2.0,7.0,2.0,0.188,0.278,0.562,0.84,0.0,0.0,2.0,7.0,5.0
6,1191,2021-04-09,NYY,@,TBR,"L,5-10",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.296,0.4,0.696,2,0.83,0.148,0.89,0.10%,1.09,0.0,0.0,DH,,2021-04-09,147,139,634499,2021,0.238,0.304,0.524,0.828,0.0,0.0,2.0,9.0,6.0,0.238,0.304,0.524,0.828,0.0,0.0,2.0,9.0,6.0,0.238,0.304,0.524,0.828,0.0,0.0,2.0,9.0,6.0,0.385,0.385,0.846,1.231,0.0,0.0,2.0,9.0,3.0,0.238,0.304,0.524,0.828,0.0,0.0,2.0,9.0,6.0
7,1192,2021-04-10,NYY,@,TBR,"L,0-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.207,0.258,0.345,0.603,4,0.84,-0.091,0.83,-0.05%,-1.18,0.0,0.0,DH,,2021-04-10,147,139,632217,2021,0.24,0.296,0.48,0.776,0.0,0.0,2.0,10.0,6.0,0.24,0.296,0.48,0.776,0.0,0.0,2.0,10.0,6.0,0.3,0.364,0.6,0.964,0.0,0.0,2.0,10.0,3.0,0.385,0.385,0.538,0.923,0.0,0.0,1.0,6.0,2.0,0.24,0.296,0.48,0.776,0.0,0.0,2.0,10.0,6.0
8,1193,2021-04-11,NYY,@,TBR,"W,8-4",GS-8,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.257,0.313,0.57,4,1.56,-0.001,1.48,0.00%,-0.36,0.0,0.0,DH,,2021-04-11,147,139,632232,2021,0.207,0.258,0.414,0.672,0.0,0.0,2.0,10.0,8.0,0.207,0.258,0.414,0.672,0.0,0.0,2.0,10.0,8.0,0.286,0.286,0.571,0.857,0.0,0.0,2.0,10.0,5.0,0.231,0.231,0.231,0.462,0.0,0.0,0.0,3.0,3.0,0.207,0.258,0.414,0.672,0.0,0.0,2.0,10.0,8.0
9,1194,2021-04-12,NYY,@,TOR,"W,3-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.278,0.509,2,0.76,-0.079,0.8,-0.05%,-0.8,0.0,0.0,DH,,2021-04-12,147,141,632203,2021,0.188,0.257,0.375,0.632,0.0,0.0,2.0,10.0,10.0,0.188,0.257,0.375,0.632,0.0,0.0,2.0,10.0,10.0,0.25,0.286,0.35,0.636,0.0,0.0,1.0,6.0,6.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,4.0,0.188,0.257,0.375,0.632,0.0,0.0,2.0,10.0,10.0
10,1195,2021-04-13,NYY,@,TOR,"L,3-7",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.175,0.233,0.275,0.508,2,0.8,-0.068,0.83,-0.04%,-0.35,0.0,0.0,DH,,2021-04-13,147,141,634569,2021,0.167,0.231,0.333,0.564,0.0,0.0,2.0,10.0,11.0,0.167,0.231,0.333,0.564,0.0,0.0,2.0,10.0,11.0,0.15,0.19,0.15,0.34,0.0,0.0,0.0,3.0,6.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,5.0,0.167,0.231,0.333,0.564,0.0,0.0,2.0,10.0,11.0
