Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,59,2021-04-14,HOU,,DET,"L,4-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.25,7,1.95,-0.281,2.09,-0.18%,-2.1,0.0,0.0,3B,,2021-04-14,117,116,634521,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,60,2021-04-17,HOU,@,SEA,"W,1-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,6,1.09,-0.073,1.16,-0.05%,-0.67,0.0,0.0,3B,,2021-04-17,117,136,634447,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
3,61,2021-04-18,HOU,@,SEA,"L,2-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,7,0.02,0.0,0.02,0.00%,-0.1,0.0,0.0,PH,,2021-04-18,117,136,634538,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,0.0
4,62,2021-04-20,HOU,@,COL,"L,2-6",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.111,0.311,9,1.6,-0.047,1.4,-0.03%,-0.26,0.0,0.0,PH,,2021-04-20,117,115,634406,2021,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,0.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,0.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,0.0
5,63,2021-04-21,HOU,@,COL,"L,3-6",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.1,0.282,9,0.57,-0.015,0.48,-0.01%,-0.27,0.0,0.0,PH,,2021-04-21,117,115,634424,2021,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,0.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,0.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,0.0
6,64,2021-04-24,HOU,,LAA,"W,16-2",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.154,0.083,0.237,2,0.0,0.0,0.0,0.00%,-1.07,0.0,0.0,3B,,2021-04-24,117,108,634366,2021,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,0.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,0.0,0.1,0.182,0.1,0.282,0.0,0.0,0.0,1.0,0.0
7,65,2021-06-17,HOU,,CHW,"W,10-2",CG,4.0,4.0,2.0,2.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.188,0.235,0.375,0.61,7,0.24,0.018,0.33,0.02%,2.24,0.0,0.0,3B,,2021-06-17,117,145,633687,2021,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,0.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,0.0,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,0.0
8,66,2021-06-18,HOU,,CHW,"W,2-1",CG,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.389,0.689,7,2.0,0.114,2.93,0.10%,0.81,0.0,0.0,3B,,2021-06-18,117,145,633702,2021,0.188,0.235,0.438,0.673,1.0,0.0,1.0,6.0,0.0,0.222,0.222,0.667,0.889,1.0,0.0,1.0,5.0,0.0,0.188,0.235,0.438,0.673,1.0,0.0,1.0,6.0,0.0
9,67,2021-06-20,HOU,,CHW,"W,8-2",CG,5.0,5.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.348,0.4,0.478,0.878,6,0.71,0.123,1.03,0.11%,1.37,0.0,0.0,3B,,2021-06-20,117,145,633602,2021,0.222,0.3,0.444,0.744,1.0,0.0,1.0,7.0,0.0,0.3,0.364,0.7,1.064,1.0,0.0,1.0,6.0,0.0,0.222,0.3,0.444,0.744,1.0,0.0,1.0,7.0,0.0
10,68,2021-06-21,HOU,@,BAL,"W,10-2",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.4,0.444,0.844,7,0.21,0.016,0.3,0.01%,-0.22,0.0,0.0,3B,,2021-06-21,117,110,633747,2021,0.348,0.4,0.522,0.922,1.0,1.0,1.0,11.0,1.0,0.5,0.533,0.786,1.319,1.0,1.0,1.0,10.0,1.0,0.348,0.4,0.522,0.922,1.0,1.0,1.0,11.0,1.0
