Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,38,2 (1),2021-04-02,OAK,,HOU,"L,5-9",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.250,.000,.250,9,.58,-0.041,.59,-0.03%,-0.16,,,C,,2021-04-02,133,117,634605
2,39,3,2021-04-03,OAK,,HOU,"L,1-9",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.143,.000,.143,9,.60,-0.046,.57,-0.03%,-0.57,,,C,,2021-04-03,133,117,634629
3,40,4,2021-04-04,OAK,,HOU,"L,2-9",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.100,.000,.100,9,.48,-0.037,.41,-0.02%,-0.50,,,C,,2021-04-04,133,117,634651
4,41,7 (2),2021-04-07,OAK,,LAD,"W,4-3",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.083,.000,.083,9,.83,-0.042,.48,-0.02%,-0.34,,,C,,2021-04-07,133,119,634567
5,42,8,2021-04-08,OAK,@,HOU,"L,2-6",9-GF,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.083,.154,.083,.237,5,.08,0.003,.06,0.00%,0.39,,,PH,,2021-04-08,133,117,634546
6,43,9,2021-04-09,OAK,@,HOU,"W,6-2",CG,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.067,.125,.067,.192,9,1.15,-0.115,.80,-0.05%,-1.29,,,C,,2021-04-09,133,117,634537
7,44,12 (2),2021-04-13,OAK,@,ARI,"W,7-5",CG,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.200,.158,.358,8,.63,-0.011,.50,-0.01%,-0.07,,,C,,2021-04-13,133,109,632206
8,45,15 (2),2021-04-17,OAK,,DET,"W,7-0",CG,4,4,1,1,0,0,1,2,0,0,2,0,0,0,0,0,0,0,.174,.208,.304,.513,9,.23,0.166,.22,0.09%,1.44,,,C,,2021-04-17,133,116,634479
9,46,16,2021-04-18,OAK,,DET,"W,3-2",GS-8,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,.160,.222,.280,.502,7,1.38,-0.030,1.41,-0.02%,-0.63,,,DH,,2021-04-18,133,116,634480
10,47,18 (1),2021-04-20,OAK,,MIN,"W,1-0",CG(7),2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.148,.207,.259,.466,9,.87,-0.044,.96,-0.03%,-0.39,,,C,2.0,2021-04-20,133,142,634466
