Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2021-04-01,OAK,,HOU,"L,1-8",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.01,0.0,0.01,0.00%,-0.16,0.0,0.0,PR DH,,2021-04-01,133,117,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2021-04-02,OAK,,HOU,"L,5-9",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.83,-0.041,0.84,-0.03%,-0.39,0.0,0.0,RF,,2021-04-02,133,117,634605,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,2021-04-04,OAK,,HOU,"L,2-9",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.31,-0.098,1.11,-0.05%,-1.29,0.0,0.0,P LF,,2021-04-04,133,117,634651,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,2021-04-05,OAK,,LAD,"L,3-10",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,7.0,0.21,-0.013,0.15,-0.01%,0.38,0.0,0.0,RF,,2021-04-05,133,119,634600,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5.0,5.0,2021-04-07,OAK,,LAD,"W,4-3",9-GF(10),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,6.0,,,,,,0.0,0.0,PR RF,,2021-04-07,133,119,634567,2021,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0
6.0,6.0,2021-04-10,OAK,@,HOU,"W,7-3",CG,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.071,0.071,0.143,9.0,0.48,-0.051,0.36,-0.02%,-0.94,0.0,0.0,RF,,2021-04-10,133,117,632202,2021,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,2.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,3.0
7.0,7.0,2021-04-12,OAK,@,ARI,"W,9-5",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.067,0.067,0.133,9.0,0.2,-0.005,0.14,0.00%,-0.16,0.0,0.0,PH,,2021-04-12,133,109,632231,2021,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,5.0,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,5.0,0.077,0.077,0.077,0.154,0.0,0.0,0.0,1.0,5.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,3.0,0.071,0.071,0.071,0.143,0.0,0.0,0.0,1.0,5.0
8.0,8.0,2021-04-13,OAK,@,ARI,"W,7-5",4-4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.063,0.063,0.125,9.0,0.25,-0.007,0.2,0.00%,-0.11,0.0,0.0,PH,,2021-04-13,133,109,632206,2021,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,5.0,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,5.0,0.083,0.083,0.083,0.167,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.067,0.067,0.067,0.133,0.0,0.0,0.0,1.0,5.0
9.0,9.0,2021-04-18,OAK,,DET,"W,3-2",8-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.063,0.063,0.125,7.0,,,,,,0.0,0.0,PR DH,,2021-04-18,133,116,634480,2021,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,6.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,6.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,6.0
10.0,10.0,2021-04-28,PIT,,KCR,"L,6-9",6-7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.118,0.063,0.18,9.0,0.75,0.034,0.77,0.02%,0.39,0.0,0.0,PH,,2021-04-28,134,118,634315,2021,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,6.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.062,0.062,0.062,0.125,0.0,0.0,0.0,1.0,6.0
