Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,207,1,2021-04-01,TOR,@,NYY,"W,3-2",CG(10),4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0.25,0.25,0.25,0.5,6,2.07,-0.099,2.26,-0.07%,-0.15,,,LF,,2021-04-01,141,147,634642
2,208,2,2021-04-03,TOR,@,NYY,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.25,0.25,0.25,0.5,6,1.88,-0.109,2.05,-0.07%,-0.79,,,LF,,2021-04-03,141,147,634644
3,209,3,2021-04-04,TOR,@,NYY,"W,3-1",GS-9,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,6,0.64,0.028,0.69,0.02%,0.17,,,LF,,2021-04-04,141,147,634607
4,210,5 (1),2021-04-06,TOR,@,TEX,"L,4-7",CG,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.25,0.5,6,0.53,-0.025,0.52,-0.02%,-0.13,,,LF,,2021-04-06,141,140,634635
5,211,6,2021-04-07,TOR,@,TEX,"L,1-2",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,6,1.42,-0.154,1.4,-0.09%,-0.96,,,LF,,2021-04-07,141,140,634583
6,212,7,2021-04-08,TOR,,LAA,"L,5-7",CG(11),5,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.2,0.2,0.2,0.4,6,1.05,-0.107,1.03,-0.06%,-0.6,,,LF,,2021-04-08,141,108,634545
7,213,8,2021-04-09,TOR,,LAA,"L,1-7",GS-3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.192,0.192,0.192,0.385,5,1.59,-0.042,1.53,-0.02%,-0.46,,,LF,,2021-04-09,141,108,634512
8,214,10 (1),2021-04-12,TOR,,NYY,"L,1-3",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.172,0.2,0.172,0.372,6,1.38,-0.097,1.39,-0.06%,-0.33,,,LF,,2021-04-12,141,147,632203
9,215,11,2021-04-13,TOR,,NYY,"W,7-3",CG,4,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.156,0.206,0.156,0.362,6,0.6,0.008,0.58,0.01%,-0.71,,,LF,,2021-04-13,141,147,634569
10,216,12,2021-04-14,TOR,,NYY,"W,5-4",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.167,0.211,0.167,0.377,6,1.53,-0.059,1.58,-0.04%,-0.7,,,LF,,2021-04-14,141,147,634513
11,217,13,2021-04-15,TOR,@,KCR,"L,5-7",CG,4,3,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.205,0.262,0.205,0.467,6,0.56,0.013,0.54,0.01%,0.59,,,LF,,2021-04-15,141,118,634475
12,218,14,2021-04-17,TOR,@,KCR,"W,5-1",CG(7),3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.214,0.267,0.238,0.505,5,0.98,0.191,0.92,0.11%,1.53,,,LF,1.0,2021-04-17,141,118,634477
13,219,15,2021-04-17,TOR,@,KCR,"L,2-3",CG(7),3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.205,0.25,0.227,0.477,5,1.43,-0.086,1.43,-0.05%,-0.62,,,1B LF,2.0,2021-04-17,141,118,634520
14,220,17 (1),2021-04-20,TOR,@,BOS,"L,2-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.188,0.231,0.208,0.439,5,1.24,-0.127,1.33,-0.08%,-0.96,,,LF,,2021-04-20,141,111,634409
15,221,18,2021-04-21,TOR,@,BOS,"W,6-3",CG,5,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0.192,0.228,0.212,0.44,8,0.84,-0.01,0.81,-0.01%,-1.08,,,LF,,2021-04-21,141,111,634459
16,222,19,2021-04-23,TOR,@,TBR,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.179,0.213,0.196,0.41,8,0.3,-0.012,0.32,-0.01%,-0.23,,,LF,,2021-04-23,141,139,634413
17,223,20,2021-04-24,TOR,@,TBR,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.183,0.215,0.2,0.415,7,1.49,-0.011,1.62,-0.01%,-0.57,,,LF,,2021-04-24,141,139,634358
18,224,21,2021-04-25,TOR,@,TBR,"W,1-0",CG,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.203,0.232,0.219,0.451,6,1.0,0.047,1.07,0.03%,0.48,,,LF,,2021-04-25,141,139,634376
