Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,105 (104),2022-08-04,TEX,,CHW,"W,3-2",CG,3,3,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.667,0.667,0.667,1.333,9,1.14,-0.033,0.08,0.00%,0.01,6.0,6.0,LF,,2022-08-04,140,145,661817
2,2,106,2022-08-05,TEX,,CHW,"L,1-2",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,1,0.0,2,0,0.429,0.429,0.429,0.857,8,1.19,0.004,0.11,0.00%,0.31,13.0,15.0,LF,,2022-08-05,140,145,661816
3,3,107,2022-08-06,TEX,,CHW,"W,8-0",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.273,0.273,0.545,9,0.4,-0.049,0.02,0.00%,-1.29,0.0,0.0,CF,,2022-08-06,140,145,661815
4,4,108,2022-08-07,TEX,,CHW,"L,2-8",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,9,0.49,-0.049,0.04,0.00%,-1.05,0.0,0.0,LF,,2022-08-07,140,145,661835
5,5,109,2022-08-09,TEX,@,HOU,"L,5-7",CG,4,4,0,2,1,0,0,1,0,0.0,2,0,0,0.0,0,0.0,1,0,0.263,0.263,0.316,0.579,8,0.91,0.098,0.05,0.00%,1.35,15.0,18.5,LF,,2022-08-09,140,117,662724
6,6,110,2022-08-10,TEX,@,HOU,"W,8-4",GS-10,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.227,0.227,0.273,0.5,9,1.19,-0.093,0.05,0.00%,-0.79,0.0,0.0,LF,,2022-08-10,140,117,662723
7,7,111,2022-08-11,TEX,@,HOU,"L,3-7",CG,4,3,0,0,0,0,0,0,0,0.0,2,1,0,0.0,0,0.0,0,0,0.2,0.231,0.24,0.471,9,0.68,0.025,0.04,0.00%,-0.28,2.0,3.0,RF,,2022-08-11,140,117,662722
8,8,113 (1),2022-08-13,TEX,,SEA,"W,7-4",CG,4,3,0,1,0,0,0,1,0,0.0,1,0,1,0.0,0,0.0,0,0,0.214,0.241,0.25,0.491,8,1.49,-0.008,0.04,0.00%,-0.66,5.0,6.5,CF,,2022-08-13,140,136,661790
9,9,114,2022-08-14,TEX,,SEA,"W,5-3",CG,4,4,0,1,0,0,0,2,0,0.0,2,0,0,0.0,0,0.0,0,0,0.219,0.242,0.25,0.492,8,1.55,0.101,0.07,0.00%,0.71,7.0,10.0,LF CF,,2022-08-14,140,136,661789
10,10,115,2022-08-15,TEX,,OAK,"W,2-1",CG,4,3,0,1,0,0,0,1,1,0.0,2,0,0,0.0,0,0.0,0,0,0.229,0.27,0.257,0.527,8,1.4,0.153,0.06,0.00%,0.64,7.0,9.5,LF,,2022-08-15,140,133,661834
11,11,116,2022-08-16,TEX,,OAK,"L,1-5",CG,4,3,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.237,0.293,0.263,0.556,9,0.84,0.076,0.04,0.00%,0.41,5.0,6.0,LF,,2022-08-16,140,133,661833
12,12,117,2022-08-17,TEX,,OAK,"L,2-7",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.238,0.289,0.262,0.551,9,1.55,-0.083,0.04,0.00%,-1.05,8.0,9.0,LF,,2022-08-17,140,133,661788
13,13,118,2022-08-18,TEX,,OAK,"W,10-3",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.261,0.306,0.283,0.589,9,0.32,-0.024,0.01,0.00%,0.89,8.0,9.2,LF,,2022-08-18,140,133,661787
14,14,119,2022-08-19,TEX,@,MIN,"L,1-2",CG,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.265,0.308,0.286,0.593,9,1.76,-0.049,0.05,0.00%,-0.16,10.0,12.2,LF,,2022-08-19,140,142,661655
15,15,120,2022-08-20,TEX,@,MIN,"W,4-3",CG(10),4,3,0,0,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.25,0.304,0.269,0.573,9,1.06,-0.003,0.01,0.00%,-0.35,2.0,3.0,LF,,2022-08-20,140,142,661670
16,16,121,2022-08-21,TEX,@,MIN,"W,7-0",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.25,0.304,0.269,0.573,7,,0.0,,0.00%,0.0,2.0,3.2,PR LF,,2022-08-21,140,142,661652
17,17,123 (1),2022-08-23,TEX,@,COL,"L,6-7",GS-9,3,3,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,1,0,0.255,0.305,0.273,0.578,9,0.85,0.029,0.03,0.00%,0.05,10.0,12.2,LF,,2022-08-23,140,115,662876
18,18,124,2022-08-24,TEX,@,COL,"W,16-4",CG,5,4,2,1,0,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,0,0.254,0.313,0.271,0.584,9,0.25,0.038,0.0,0.00%,-0.29,11.0,15.9,LF,,2022-08-24,140,115,662877
19,19,125,2022-08-26,TEX,,DET,"W,7-6",CG,3,3,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.274,0.328,0.29,0.619,9,0.23,0.016,0.01,0.00%,0.31,11.0,12.0,LF,,2022-08-26,140,116,661786
20,20,126,2022-08-27,TEX,,DET,"L,2-11",CG,4,4,0,0,0,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.258,0.31,0.273,0.583,9,0.38,-0.041,0.01,0.00%,-0.98,0.0,0.0,LF,,2022-08-27,140,116,661785
21,21,127,2022-08-28,TEX,,DET,"L,8-9",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,0.258,0.31,0.273,0.583,3,4.63,0.072,0.08,0.00%,0.16,5.0,6.0,PR,,2022-08-28,140,116,661784
22,22,128,2022-08-30,TEX,,HOU,"L,2-4",CG,3,3,1,2,0,0,1,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.275,0.324,0.333,0.658,9,0.62,0.093,0.01,0.00%,1.02,17.0,21.7,LF,,2022-08-30,140,117,661832
