Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
11,40,2021-04-14,CHW,,CLE,"W,8-0",CG,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.366,0.306,0.671,9,0.16,0.041,0.17,0.03%,1.59,0.0,0.0,2B,,2021-04-14,145,114,634516,2021,0.219,0.324,0.281,0.606,1.0,1.0,1.0,8.0,1.0,0.219,0.324,0.281,0.606,1.0,1.0,1.0,8.0,1.0,0.214,0.312,0.357,0.67,0.0,0.0,1.0,4.0,0.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,0.0,0.219,0.324,0.281,0.606,1.0,1.0,1.0,8.0,1.0
12,41,2021-04-15,CHW,,CLE,"L,2-4",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.364,0.308,0.671,9,0.88,-0.033,0.96,-0.02%,-0.2,0.0,0.0,2B,,2021-04-15,145,114,634501,2021,0.278,0.366,0.333,0.699,1.0,1.0,1.0,11.0,1.0,0.273,0.368,0.333,0.702,1.0,0.0,1.0,10.0,1.0,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,0.0,0.429,0.429,0.429,0.857,0.0,0.0,0.0,3.0,0.0,0.278,0.366,0.333,0.699,1.0,1.0,1.0,11.0,1.0
13,42,2021-04-17,CHW,@,BOS,"L,4-7",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.354,0.302,0.656,9,1.15,-0.049,1.1,-0.03%,-0.17,0.0,0.0,2B,,2021-04-17,145,111,634471,2021,0.282,0.364,0.333,0.697,1.0,1.0,1.0,12.0,1.0,0.29,0.389,0.355,0.744,1.0,0.0,1.0,10.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,5.0,0.0,0.4,0.4,0.4,0.8,0.0,0.0,0.0,4.0,0.0,0.282,0.364,0.333,0.697,1.0,1.0,1.0,12.0,1.0
14,43,2021-04-18,CHW,@,BOS,"W,5-1",CG(7),4.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.304,0.365,0.348,0.713,1,0.84,0.082,0.79,0.05%,0.97,0.0,0.0,2B,2.0,2021-04-18,145,111,634518,2021,0.279,0.354,0.326,0.68,1.0,1.0,1.0,13.0,1.0,0.281,0.361,0.344,0.705,1.0,0.0,1.0,10.0,0.0,0.357,0.357,0.357,0.714,0.0,0.0,0.0,5.0,0.0,0.455,0.455,0.455,0.909,0.0,0.0,0.0,5.0,0.0,0.279,0.354,0.326,0.68,1.0,1.0,1.0,13.0,1.0
15,44,2021-04-19,CHW,@,BOS,"L,4-11",CG,4.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.357,0.38,0.737,9,0.16,0.016,0.16,0.01%,0.25,0.0,0.0,2B,,2021-04-19,145,111,634445,2021,0.304,0.365,0.391,0.757,1.0,1.0,2.0,16.0,1.0,0.355,0.4,0.484,0.884,1.0,0.0,2.0,13.0,0.0,0.412,0.389,0.529,0.918,0.0,0.0,1.0,8.0,0.0,0.4,0.364,0.6,0.964,0.0,0.0,1.0,5.0,0.0,0.304,0.365,0.391,0.757,1.0,1.0,2.0,16.0,1.0
16,45,2021-04-20,CHW,@,CLE,"W,8-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283,0.35,0.358,0.708,9,0.8,-0.016,0.9,-0.01%,-0.21,0.0,0.0,2B,,2021-04-20,145,114,634397,2021,0.3,0.357,0.44,0.797,1.0,1.0,3.0,19.0,2.0,0.344,0.371,0.562,0.934,0.0,0.0,3.0,15.0,1.0,0.444,0.421,0.722,1.143,0.0,0.0,2.0,11.0,1.0,0.364,0.333,0.818,1.152,0.0,0.0,2.0,7.0,1.0,0.3,0.357,0.44,0.797,1.0,1.0,3.0,19.0,2.0
17,46,2021-04-23,CHW,,TEX,"W,9-7",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298,0.359,0.368,0.728,9,1.16,0.13,1.25,0.08%,0.69,0.0,0.0,2B,,2021-04-23,145,140,634435,2021,0.283,0.35,0.415,0.765,1.0,1.0,3.0,19.0,2.0,0.312,0.343,0.469,0.812,0.0,0.0,2.0,13.0,1.0,0.294,0.316,0.588,0.904,0.0,0.0,2.0,8.0,1.0,0.3,0.333,0.8,1.133,0.0,0.0,2.0,6.0,1.0,0.283,0.35,0.415,0.765,1.0,1.0,3.0,19.0,2.0
18,47,2021-04-24,CHW,,TEX,"W,2-1",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.353,0.377,0.73,9,1.6,0.33,1.7,0.21%,0.71,0.0,0.0,2B,,2021-04-24,145,140,634384,2021,0.298,0.359,0.421,0.78,1.0,1.0,3.0,21.0,2.0,0.333,0.343,0.485,0.828,0.0,0.0,2.0,14.0,1.0,0.333,0.35,0.611,0.961,0.0,0.0,2.0,9.0,1.0,0.273,0.333,0.545,0.879,0.0,0.0,1.0,5.0,1.0,0.298,0.359,0.421,0.78,1.0,1.0,3.0,21.0,2.0
19,48,2021-04-25,CHW,,TEX,"W,8-4",CG,4.0,4.0,2.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.308,0.361,0.415,0.776,9,0.35,0.086,0.41,0.06%,2.19,0.0,0.0,2B,,2021-04-25,145,140,634393,2021,0.295,0.353,0.443,0.796,1.0,1.0,4.0,23.0,2.0,0.344,0.353,0.562,0.915,0.0,0.0,3.0,15.0,1.0,0.333,0.35,0.722,1.072,0.0,0.0,3.0,10.0,1.0,0.273,0.333,0.455,0.788,0.0,0.0,1.0,4.0,0.0,0.295,0.353,0.443,0.796,1.0,1.0,4.0,23.0,2.0
20,49,2021-04-27,CHW,,DET,"L,2-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.342,0.391,0.733,9,1.28,-0.115,1.49,-0.08%,-1.2,0.0,0.0,2B,,2021-04-27,145,116,634332,2021,0.308,0.361,0.492,0.853,1.0,1.0,5.0,27.0,2.0,0.361,0.368,0.639,1.007,0.0,0.0,4.0,19.0,1.0,0.316,0.35,0.737,1.087,0.0,0.0,3.0,11.0,1.0,0.417,0.417,0.833,1.25,0.0,0.0,2.0,8.0,0.0,0.308,0.361,0.492,0.853,1.0,1.0,5.0,27.0,2.0
21,50,2021-04-29,CHW,,DET,"W,11-0",CG(7),4.0,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319,0.375,0.417,0.792,9,0.34,0.05,0.4,0.04%,2.36,0.0,0.0,2B,2.0,2021-04-29,145,116,634357,2021,0.29,0.342,0.464,0.806,1.0,1.0,5.0,27.0,3.0,0.351,0.359,0.622,0.981,0.0,0.0,4.0,19.0,2.0,0.263,0.3,0.526,0.826,0.0,0.0,2.0,8.0,1.0,0.25,0.25,0.667,0.917,0.0,0.0,2.0,6.0,1.0,0.29,0.342,0.464,0.806,1.0,1.0,5.0,27.0,3.0
22,51,2021-04-30,CHW,,CLE,"L,3-5",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316,0.369,0.421,0.79,9,1.55,-0.075,2.01,-0.06%,-0.07,0.0,0.0,2B,,2021-04-30,145,114,634288,2021,0.319,0.377,0.493,0.869,1.0,0.0,5.0,29.0,3.0,0.361,0.385,0.639,1.024,0.0,0.0,4.0,19.0,2.0,0.421,0.45,0.684,1.134,0.0,0.0,2.0,11.0,1.0,0.455,0.5,0.727,1.227,0.0,0.0,1.0,7.0,1.0,0.319,0.375,0.486,0.861,1.0,1.0,5.0,30.0,3.0
23,52,2021-05-02,CHW,,CLE,"L,0-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.364,0.413,0.776,9,0.65,-0.016,0.9,-0.01%,-0.62,0.0,0.0,2B,,2021-05-02,145,114,634302,2021,0.324,0.382,0.529,0.911,1.0,0.0,6.0,30.0,2.0,0.351,0.375,0.676,1.051,0.0,0.0,5.0,20.0,2.0,0.368,0.4,0.737,1.137,0.0,0.0,3.0,11.0,1.0,0.364,0.417,0.545,0.962,0.0,0.0,1.0,5.0,1.0,0.316,0.369,0.5,0.869,1.0,1.0,6.0,32.0,3.0
24,53,2021-05-04,CHW,@,CIN,"W,9-0",CG,5.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.318,0.366,0.412,0.777,2,0.48,-0.055,0.54,-0.04%,-0.11,0.0,0.0,2B,,2021-05-04,145,113,634251,2021,0.319,0.368,0.522,0.89,1.0,0.0,6.0,30.0,2.0,0.351,0.375,0.676,1.051,0.0,0.0,5.0,20.0,2.0,0.368,0.4,0.632,1.032,0.0,0.0,2.0,10.0,1.0,0.455,0.5,0.636,1.136,0.0,0.0,1.0,6.0,0.0,0.312,0.364,0.488,0.851,1.0,1.0,6.0,33.0,3.0
25,54,2021-05-05,CHW,@,CIN,"L,0-1",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.361,0.404,0.765,2,0.99,-0.04,1.13,-0.03%,-0.35,0.0,0.0,2B,,2021-05-05,145,113,634270,2021,0.343,0.382,0.543,0.924,1.0,0.0,6.0,32.0,3.0,0.333,0.366,0.59,0.956,0.0,0.0,4.0,19.0,3.0,0.35,0.381,0.45,0.831,0.0,0.0,1.0,8.0,2.0,0.308,0.308,0.462,0.769,0.0,0.0,1.0,5.0,1.0,0.318,0.366,0.482,0.848,1.0,1.0,6.0,35.0,4.0
26,55,2021-05-07,CHW,@,KCR,"W,3-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.347,0.387,0.734,9,0.65,-0.08,0.94,-0.07%,-1.46,0.0,0.0,2B,,2021-05-07,145,118,634235,2021,0.338,0.368,0.535,0.904,0.0,0.0,6.0,32.0,3.0,0.333,0.366,0.513,0.879,0.0,0.0,3.0,17.0,2.0,0.4,0.429,0.5,0.929,0.0,0.0,1.0,9.0,1.0,0.308,0.308,0.308,0.615,0.0,0.0,0.0,4.0,1.0,0.315,0.361,0.472,0.833,1.0,1.0,6.0,36.0,4.0
27,56,2021-05-08,CHW,@,KCR,"W,9-1",CG,5.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306,0.349,0.388,0.737,2,0.32,0.054,0.47,0.05%,0.16,0.0,0.0,2B,,2021-05-08,145,118,634197,2021,0.319,0.342,0.486,0.828,0.0,0.0,5.0,30.0,4.0,0.325,0.341,0.5,0.841,0.0,0.0,3.0,17.0,3.0,0.238,0.238,0.333,0.571,0.0,0.0,1.0,6.0,2.0,0.231,0.231,0.231,0.462,0.0,0.0,0.0,3.0,2.0,0.301,0.347,0.452,0.798,1.0,1.0,6.0,36.0,5.0
28,57,2021-05-09,CHW,@,KCR,"W,9-3",CG,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.301,0.342,0.379,0.721,2,0.41,-0.032,0.62,-0.03%,-0.31,0.0,0.0,2B,,2021-05-09,145,118,634167,2021,0.324,0.338,0.486,0.824,0.0,0.0,5.0,31.0,4.0,0.317,0.333,0.488,0.821,0.0,0.0,3.0,17.0,3.0,0.273,0.273,0.273,0.545,0.0,0.0,0.0,6.0,2.0,0.231,0.231,0.231,0.462,0.0,0.0,0.0,3.0,1.0,0.306,0.349,0.449,0.798,1.0,1.0,6.0,38.0,5.0
29,58,2021-05-11,CHW,,MIN,"W,9-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299,0.339,0.374,0.713,9,0.74,-0.087,1.02,-0.07%,-0.07,0.0,0.0,2B,,2021-05-11,145,142,634147,2021,0.324,0.338,0.486,0.824,0.0,0.0,5.0,31.0,4.0,0.31,0.326,0.429,0.754,0.0,0.0,2.0,16.0,3.0,0.261,0.261,0.261,0.522,0.0,0.0,0.0,6.0,2.0,0.214,0.214,0.214,0.429,0.0,0.0,0.0,3.0,1.0,0.301,0.342,0.437,0.779,1.0,1.0,6.0,39.0,5.0
30,59,2021-05-12,CHW,,MIN,"W,13-8",CG,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.295,0.333,0.375,0.708,2,0.45,-0.062,0.64,-0.05%,-1.02,0.0,0.0,2B,,2021-05-12,145,142,634160,2021,0.321,0.333,0.474,0.808,0.0,0.0,5.0,32.0,4.0,0.286,0.302,0.333,0.636,0.0,0.0,1.0,13.0,3.0,0.227,0.227,0.227,0.455,0.0,0.0,0.0,5.0,1.0,0.286,0.286,0.286,0.571,0.0,0.0,0.0,4.0,0.0,0.299,0.339,0.43,0.769,1.0,1.0,6.0,40.0,5.0
31,60,2021-05-14,CHW,,KCR,"L,2-6",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.287,0.325,0.365,0.69,9,1.16,-0.107,1.67,-0.09%,-1.38,0.0,0.0,2B,1.0,2021-05-14,145,118,634656,2021,0.325,0.337,0.5,0.837,0.0,0.0,6.0,34.0,5.0,0.302,0.318,0.395,0.714,0.0,0.0,2.0,15.0,3.0,0.217,0.217,0.304,0.522,0.0,0.0,1.0,6.0,2.0,0.214,0.214,0.357,0.571,0.0,0.0,1.0,4.0,1.0,0.295,0.333,0.438,0.771,1.0,1.0,7.0,42.0,6.0
32,61,2021-05-14,CHW,,KCR,"W,3-1",CG(7),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.277,0.315,0.353,0.668,1,0.72,-0.003,1.07,0.00%,0.07,0.0,0.0,2B,2.0,2021-05-14,145,118,634166,2021,0.291,0.305,0.468,0.773,0.0,0.0,6.0,31.0,7.0,0.233,0.233,0.326,0.558,0.0,0.0,2.0,12.0,5.0,0.227,0.227,0.318,0.545,0.0,0.0,1.0,6.0,3.0,0.167,0.167,0.333,0.5,0.0,0.0,1.0,3.0,3.0,0.287,0.325,0.426,0.751,1.0,1.0,7.0,42.0,8.0
33,62,2021-05-15,CHW,,KCR,"L,1-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.308,0.344,0.652,9,0.55,-0.042,0.81,-0.04%,-0.45,0.0,0.0,2B,,2021-05-15,145,118,634127,2021,0.275,0.289,0.45,0.739,0.0,0.0,6.0,30.0,7.0,0.209,0.209,0.256,0.465,0.0,0.0,1.0,10.0,5.0,0.143,0.143,0.238,0.381,0.0,0.0,1.0,4.0,3.0,0.083,0.083,0.25,0.333,0.0,0.0,1.0,2.0,3.0,0.277,0.315,0.412,0.727,1.0,1.0,7.0,42.0,8.0
34,63,2021-05-16,CHW,,KCR,"W,4-3",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.306,0.341,0.647,9,2.77,-0.196,4.02,-0.17%,-0.94,0.0,0.0,2B,,2021-05-16,145,118,634124,2021,0.266,0.28,0.443,0.724,0.0,0.0,6.0,29.0,7.0,0.19,0.19,0.238,0.429,0.0,0.0,1.0,9.0,5.0,0.105,0.105,0.211,0.316,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.27,0.308,0.402,0.709,1.0,1.0,7.0,42.0,8.0
35,64,2021-05-17,CHW,@,MIN,"W,16-4",CG,6.0,5.0,3.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282,0.321,0.382,0.703,2,0.48,0.202,0.65,0.17%,2.65,0.0,0.0,2B,,2021-05-17,145,142,634077,2021,0.25,0.268,0.4,0.668,0.0,0.0,5.0,27.0,7.0,0.171,0.171,0.22,0.39,0.0,0.0,1.0,8.0,4.0,0.105,0.105,0.211,0.316,0.0,0.0,1.0,3.0,3.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,0.0,0.27,0.306,0.397,0.703,1.0,1.0,7.0,43.0,8.0
36,65,2021-05-18,CHW,@,MIN,"L,4-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.276,0.319,0.373,0.693,9,0.57,-0.018,0.78,-0.02%,-0.22,0.0,0.0,2B,,2021-05-18,145,142,634073,2021,0.272,0.298,0.457,0.754,0.0,0.0,6.0,31.0,6.0,0.214,0.233,0.405,0.637,0.0,0.0,3.0,14.0,4.0,0.211,0.25,0.526,0.776,0.0,0.0,2.0,8.0,2.0,0.333,0.385,0.833,1.218,0.0,0.0,2.0,8.0,0.0,0.282,0.321,0.45,0.772,1.0,1.0,9.0,50.0,8.0
37,66,2021-05-21,CHW,@,NYY,"L,1-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.318,0.37,0.687,2,1.35,0.08,1.76,0.06%,0.14,0.0,0.0,2B,,2021-05-21,145,147,634014,2021,0.272,0.298,0.457,0.754,0.0,0.0,6.0,31.0,6.0,0.22,0.256,0.415,0.67,0.0,0.0,3.0,14.0,3.0,0.211,0.286,0.526,0.812,0.0,0.0,2.0,8.0,0.0,0.333,0.429,0.833,1.262,0.0,0.0,2.0,8.0,0.0,0.276,0.319,0.44,0.76,1.0,1.0,9.0,50.0,8.0
