Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,407.0,3 (2),2021-04-03,HOU,@,OAK,"W,9-1",CG,5,5,2,3,1,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.6,0.6,0.8,1.4,3.0,0.91,0.07,1.08,0.05%,1.72,,,3B,,2021-04-03,117,133,634629
2.0,408.0,5 (1),2021-04-05,HOU,@,LAA,"L,6-7",GS-7,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.444,0.5,0.944,7.0,0.88,0.05,1.11,0.04%,0.74,,,LF,,2021-04-05,117,108,634552
3.0,409.0,6,2021-04-06,HOU,@,LAA,"W,4-2",CG,4,4,1,1,0,0,1,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.333,0.385,0.667,1.051,7.0,0.87,0.026,1.14,0.02%,0.33,,,LF,,2021-04-06,117,108,634586
4.0,410.0,9 (2),2021-04-10,HOU,,OAK,"L,3-7",CG,4,3,0,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.333,0.412,0.6,1.012,7.0,0.59,0.03,0.72,0.02%,0.31,,,3B,,2021-04-10,117,133,632202
5.0,411.0,11 (1),2021-04-13,HOU,,DET,"L,2-8",7-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.313,0.389,0.563,0.951,2.0,0.18,-0.005,0.19,0.00%,-0.25,,,LF,,2021-04-13,117,116,632229
6.0,412.0,12,2021-04-14,HOU,,DET,"L,4-6",CG,5,4,1,0,0,0,0,0,1,0.0,3,0,0,0.0,0,0.0,0,0,0.25,0.348,0.45,0.798,2.0,1.61,-0.134,1.72,-0.09%,-0.96,,,2B,,2021-04-14,117,116,634521
7.0,413.0,13,2021-04-16,HOU,@,SEA,"L,5-6",CG,4,3,0,1,0,0,0,2,0,0.0,0,1,0,0.0,0,0.0,0,0,0.261,0.37,0.435,0.805,2.0,1.21,0.159,1.32,0.10%,1.73,,,3B,,2021-04-16,117,136,634517
8.0,414.0,14,2021-04-17,HOU,@,SEA,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.259,0.355,0.407,0.762,5.0,1.27,-0.088,1.35,-0.06%,-0.91,,,2B,,2021-04-17,117,136,634447
9.0,415.0,15,2021-04-18,HOU,@,SEA,"L,2-7",CG,4,4,0,1,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.343,0.419,0.762,5.0,0.6,0.079,0.67,0.05%,0.56,,,3B,,2021-04-18,117,136,634538
10.0,416.0,16,2021-04-20,HOU,@,COL,"L,2-6",CG,4,4,0,1,1,0,0,1,0,0.0,0,0,0,0.0,1,1.0,0,0,0.257,0.333,0.429,0.762,7.0,1.15,-0.136,1.01,-0.07%,0.25,,,2B,,2021-04-20,117,115,634406
11.0,417.0,17,2021-04-21,HOU,@,COL,"L,3-6",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.256,0.326,0.41,0.736,7.0,0.63,-0.055,0.53,-0.03%,-0.72,,,2B,,2021-04-21,117,115,634424
12.0,418.0,18,2021-04-22,HOU,,LAA,"W,8-2",CG,4,4,1,2,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.279,0.34,0.442,0.782,7.0,0.35,0.057,0.31,0.03%,1.16,,,2B,,2021-04-22,117,108,634438
13.0,419.0,19,2021-04-23,HOU,,LAA,"W,5-4",CG(10),4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.255,0.314,0.404,0.718,7.0,1.35,-0.136,1.24,-0.08%,-0.58,,,2B,,2021-04-23,117,108,634383
14.0,420.0,21 (1),2021-04-25,HOU,,LAA,"L,2-4",CG,4,2,0,0,0,0,0,0,0,0.0,0,2,0,0.0,0,1.0,0,0,0.245,0.327,0.388,0.715,7.0,1.29,-0.08,1.31,-0.05%,-0.32,,,SS,,2021-04-25,117,108,634403
15.0,421.0,24 (2),2021-04-28,HOU,,SEA,"W,7-5",8-GF,1,1,1,1,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.26,0.339,0.4,0.739,7.0,5.18,0.26,5.83,0.18%,1.0,,,PH LF,,2021-04-28,117,136,634360
16.0,422.0,25,2021-04-29,HOU,,SEA,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.245,0.322,0.377,0.699,5.0,1.54,-0.126,1.83,-0.09%,-0.75,,,LF,,2021-04-29,117,136,634353
17.0,423.0,26,2021-04-30,HOU,@,TBR,"W,9-2",CG,5,5,1,2,1,0,0,4,0,0.0,0,0,0,0.0,0,0.0,0,0,0.259,0.328,0.397,0.725,6.0,0.47,-0.023,0.49,-0.02%,1.81,,,1B,,2021-04-30,117,139,634275
18.0,424.0,30 (3),2021-05-05,HOU,@,NYY,"L,3-6",GS-7,3,3,0,2,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.279,0.343,0.426,0.77,7.0,1.19,0.136,1.2,0.08%,1.22,,,RF,,2021-05-05,117,147,634217
19.0,425.0,31,2021-05-06,HOU,@,NYY,"W,7-4",8-8,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.29,0.353,0.435,0.788,8.0,3.46,0.206,3.6,0.13%,0.96,,,PH,,2021-05-06,117,147,634224
20.0,426.0,33 (1),2021-05-08,HOU,,TOR,"L,4-8",CG,4,4,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.273,0.333,0.409,0.742,2.0,0.92,-0.094,1.03,-0.06%,-1.04,,,LF,,2021-05-08,117,141,634193
21.0,427.0,36 (2),2021-05-11,HOU,,LAA,"W,5-1",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.271,0.329,0.4,0.729,2.0,1.27,-0.005,1.5,0.00%,-0.34,,,3B,,2021-05-11,117,108,634156
22.0,428.0,37,2021-05-12,HOU,,LAA,"W,9-1",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.268,0.325,0.394,0.719,5.0,0.02,-0.001,0.02,0.00%,-0.25,,,1B,,2021-05-12,117,108,634172
23.0,429.0,38,2021-05-13,HOU,,TEX,"W,4-3",CG(11),5,4,1,2,0,0,0,0,1,1.0,0,0,0,0.0,0,0.0,0,0,0.28,0.341,0.4,0.741,7.0,2.53,0.017,3.25,0.01%,0.4,,,1B,,2021-05-13,117,140,634141
24.0,430.0,39,2021-05-14,HOU,,TEX,"W,10-4",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.276,0.337,0.395,0.732,4.0,0.01,0.0,0.01,0.00%,-0.25,,,PH DH,,2021-05-14,117,140,634123
