Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,43,1,2021-04-01,LAD,@,COL,"L,5-8",GS-7,4,4,0,2,0,0,0,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.5,0.5,0.5,1.0,7,1.46,0.031,1.53,0.02%,-0.19,,,2B,,2021-04-01,119,115,634615
2,44,2,2021-04-02,LAD,@,COL,"W,11-6",CG,5,5,1,2,0,1,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.444,0.444,0.667,1.111,8,0.37,0.027,0.39,0.02%,0.96,,,2B,,2021-04-02,119,115,634653
3,45,3,2021-04-03,LAD,@,COL,"W,6-5",CG,5,4,2,1,0,1,0,0,1,0.0,2,0,0,0.0,0,0.0,1,0,0.385,0.429,0.692,1.121,1,1.11,0.016,1.16,0.01%,0.05,,,2B,,2021-04-03,119,115,634633
4,46,4,2021-04-04,LAD,@,COL,"W,4-2",CG,4,3,0,1,0,0,0,1,0,0.0,0,0,0,1.0,0,0.0,0,0,0.375,0.389,0.625,1.014,7,0.91,-0.074,1.06,-0.05%,-1.39,,,SS,,2021-04-04,119,115,634557
5,47,5,2021-04-05,LAD,@,OAK,"W,10-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.375,0.389,0.625,1.014,4,,,,,,,,PR 2B,,2021-04-05,119,133,634600
6,48,6,2021-04-06,LAD,@,OAK,"W,5-1",CG,4,3,0,1,0,0,0,0,1,0.0,0,0,0,0.0,0,1.0,0,0,0.368,0.409,0.579,0.988,7,0.68,0.029,0.74,0.02%,0.06,,,2B,,2021-04-06,119,133,634628
7,49,7,2021-04-07,LAD,@,OAK,"L,3-4",CG(10),5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.37,0.5,0.87,8,1.84,-0.154,2.02,-0.10%,-0.76,,,2B,,2021-04-07,119,133,634567
8,50,8,2021-04-09,LAD,,WSN,"W,1-0",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.296,0.333,0.444,0.778,6,0.81,-0.062,0.92,-0.04%,-0.59,,,2B,,2021-04-09,119,120,634533
9,51,9,2021-04-10,LAD,,WSN,"W,9-5",CG,4,4,1,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.258,0.294,0.387,0.681,7,0.75,-0.09,0.85,-0.06%,-1.6,,,2B,,2021-04-10,119,120,632191
10,52,10,2021-04-11,LAD,,WSN,"W,3-0",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.229,0.263,0.343,0.606,1,0.72,-0.11,0.84,-0.08%,-1.39,,,2B,,2021-04-11,119,120,632214
11,53,11,2021-04-13,LAD,,COL,"W,7-0",CG,4,4,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.231,0.262,0.333,0.595,6,0.42,0.034,0.53,0.03%,0.09,,,2B SS,,2021-04-13,119,115,632212
12,54,12,2021-04-14,LAD,,COL,"W,4-2",GS-6,3,2,0,0,0,0,0,1,0,0.0,1,0,0,1.0,0,0.0,0,0,0.22,0.244,0.317,0.562,5,0.8,-0.03,1.02,-0.02%,-0.51,,,2B,,2021-04-14,119,115,634614
13,55,13,2021-04-15,LAD,,COL,"W,7-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.22,0.244,0.317,0.562,5,,,,,,,,PR,,2021-04-15,119,115,634547
14,56,23 (9),2021-04-26,LAD,,CIN,"L,3-5",CG(10),4,4,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.222,0.245,0.311,0.556,7,1.29,0.04,1.57,0.03%,0.55,,,2B,,2021-04-26,119,113,634363
