Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-08-29,ARI,,PHI,"W,13-7",CG,5.0,5.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.4,0.6,8,1.01,0.208,0.04,0.01%,2.34,13.0,19.4,RF,,2022-08-29,109,143,663332,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-08-30,ARI,,PHI,"W,12-3",CG,5.0,5.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.8,6,0.37,0.053,0.02,0.00%,1.31,18.0,25.9,LF,,2022-08-30,109,143,663286,2022,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0,0.2,0.2,0.6,0.8,0.0,0.0,1.0,2.0,1.0
3,3,2022-09-01,ARI,,MIL,"W,5-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.429,0.714,6,0.3,-0.012,0.01,0.00%,-0.42,3.0,3.0,LF,,2022-09-01,109,158,663290,2022,0.3,0.3,0.7,1.0,0.0,0.0,2.0,5.0,1.0,0.3,0.3,0.7,1.0,0.0,0.0,2.0,5.0,1.0,0.3,0.3,0.7,1.0,0.0,0.0,2.0,5.0,1.0
4,4,2022-09-02,ARI,,MIL,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.235,0.235,0.353,0.588,8,1.28,-0.15,0.05,0.00%,-1.77,0.0,0.0,RF,,2022-09-02,109,158,663285,2022,0.286,0.286,0.571,0.857,0.0,0.0,2.0,6.0,2.0,0.286,0.286,0.571,0.857,0.0,0.0,2.0,6.0,2.0,0.286,0.286,0.571,0.857,0.0,0.0,2.0,6.0,2.0
5,5,2022-09-03,ARI,,MIL,"L,6-8",CG(10),5.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.227,0.318,0.545,5,1.53,-0.044,0.08,0.00%,-0.12,5.0,6.5,LF,,2022-09-03,109,158,663321,2022,0.235,0.235,0.471,0.706,0.0,0.0,2.0,6.0,4.0,0.235,0.235,0.471,0.706,0.0,0.0,2.0,6.0,4.0,0.235,0.235,0.471,0.706,0.0,0.0,2.0,6.0,4.0
6,6,2022-09-04,ARI,,MIL,"W,5-1",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.231,0.28,0.511,6,0.46,-0.006,0.02,0.00%,-0.62,4.0,6.2,LF,,2022-09-04,109,158,663311,2022,0.227,0.227,0.409,0.636,0.0,0.0,2.0,7.0,7.0,0.227,0.227,0.409,0.636,0.0,0.0,2.0,7.0,7.0,0.227,0.227,0.409,0.636,0.0,0.0,2.0,7.0,7.0
7,7,2022-09-06,ARI,@,SDP,"L,5-6",CG,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3,0.321,0.621,6,0.76,0.052,0.06,0.00%,0.76,8.0,9.0,DH,,2022-09-06,109,135,662205,2022,0.2,0.231,0.36,0.591,0.0,0.0,2.0,7.0,8.0,0.2,0.238,0.3,0.538,0.0,0.0,1.0,5.0,7.0,0.2,0.231,0.36,0.591,0.0,0.0,2.0,7.0,8.0
8,8,2022-09-07,ARI,@,SDP,"L,3-6",CG,4.0,4.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.281,0.324,0.469,0.792,6,1.29,0.014,0.06,0.00%,0.37,19.0,24.7,LF,,2022-09-07,109,135,662216,2022,0.25,0.3,0.393,0.693,0.0,0.0,2.0,9.0,8.0,0.222,0.3,0.222,0.522,0.0,0.0,0.0,4.0,7.0,0.25,0.3,0.393,0.693,0.0,0.0,2.0,9.0,8.0
9,9,2022-09-09,ARI,@,COL,"L,10-13",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.342,0.543,0.885,6,0.76,-0.01,0.01,0.00%,0.68,16.0,21.7,LF,,2022-09-09,109,115,662870,2022,0.281,0.324,0.594,0.917,0.0,1.0,4.0,15.0,9.0,0.278,0.35,0.611,0.961,0.0,1.0,2.0,9.0,7.0,0.281,0.324,0.594,0.917,0.0,1.0,4.0,15.0,9.0
10,10,2022-09-10,ARI,@,COL,"L,1-4",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278,0.333,0.528,0.861,9,1.72,-0.041,0.01,0.00%,-0.38,0.0,0.0,PH LF,,2022-09-10,109,115,662869,2022,0.286,0.342,0.686,1.028,0.0,1.0,5.0,19.0,10.0,0.333,0.429,0.889,1.317,0.0,1.0,3.0,13.0,6.0,0.286,0.342,0.686,1.028,0.0,1.0,5.0,19.0,10.0
11,11,2022-09-11,ARI,@,COL,"W,12-6",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.341,0.5,0.841,7,0.98,-0.079,0.0,0.00%,-0.66,5.0,6.0,LF,,2022-09-11,109,115,662868,2022,0.278,0.333,0.667,1.0,0.0,1.0,5.0,19.0,11.0,0.357,0.471,1.071,1.542,0.0,1.0,3.0,12.0,4.0,0.278,0.333,0.667,1.0,0.0,1.0,5.0,19.0,11.0
12,12,2022-09-14,ARI,,LAD,"W,5-3",CG(10),4.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279,0.354,0.558,0.912,6,1.8,0.116,0.0,0.00%,0.98,18.0,24.9,LF,,2022-09-14,109,119,663322,2022,0.275,0.341,0.625,0.966,0.0,1.0,5.0,20.0,13.0,0.4,0.5,1.067,1.567,0.0,1.0,3.0,13.0,5.0,0.275,0.341,0.625,0.966,0.0,1.0,5.0,20.0,13.0
13,13,2022-09-15,ARI,,SDP,"W,4-0",7-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.34,0.533,0.873,6,0.25,-0.013,0.0,0.00%,-0.72,0.0,0.0,PH LF CF,,2022-09-15,109,135,663284,2022,0.279,0.354,0.698,1.052,0.0,1.0,6.0,24.0,13.0,0.333,0.444,1.267,1.711,0.0,1.0,4.0,15.0,5.0,0.279,0.354,0.698,1.052,0.0,1.0,6.0,24.0,13.0
