Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-05-28,SDP,@,HOU,"W,10-3",GS-10,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,8,1.49,0.009,1.91,0.01%,0.16,0.0,0.0,C,,2021-05-28,135,117,633918,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-05-30,SDP,@,HOU,"L,4-7",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.714,1.089,8,0.21,0.009,0.25,0.01%,0.85,0.0,0.0,C,,2021-05-30,135,117,633942,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3,3,2021-06-02,SDP,@,CHC,"L,1-6",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.5,0.833,8,0.88,-0.029,1.19,-0.02%,-0.88,0.0,0.0,C,,2021-06-02,135,112,633855,2021,0.286,0.375,0.857,1.232,0.0,0.0,1.0,5.0,2.0,0.286,0.375,0.857,1.232,0.0,0.0,1.0,5.0,2.0,0.286,0.375,0.857,1.232,0.0,0.0,1.0,5.0,2.0
4,4,2021-06-04,SDP,,NYM,"W,2-0",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.231,0.333,0.462,0.795,8,1.06,-0.035,1.36,-0.03%,-0.7,0.0,0.0,C,,2021-06-04,135,121,633816,2021,0.2,0.333,0.6,0.933,0.0,0.0,1.0,5.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,5.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,5.0,2.0
5,5,2021-06-06,SDP,,NYM,"L,2-6",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.235,0.316,0.412,0.728,8,1.54,-0.228,2.01,-0.18%,-1.38,0.0,0.0,C,,2021-06-06,135,121,633806,2021,0.231,0.333,0.538,0.872,0.0,0.0,1.0,6.0,2.0,0.231,0.333,0.538,0.872,0.0,0.0,1.0,6.0,2.0,0.231,0.333,0.538,0.872,0.0,0.0,1.0,6.0,2.0
6,6,2021-06-08,SDP,,CHC,"L,1-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.273,0.35,0.623,8,0.57,-0.043,0.76,-0.03%,-0.6,0.0,0.0,C,,2021-06-08,135,112,633777,2021,0.235,0.316,0.471,0.786,0.0,0.0,1.0,7.0,3.0,0.235,0.316,0.471,0.786,0.0,0.0,1.0,7.0,3.0,0.235,0.316,0.471,0.786,0.0,0.0,1.0,7.0,3.0
7,7,2021-06-13,SDP,@,NYM,"W,7-3",GS-9,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.182,0.28,0.318,0.598,7,1.29,-0.006,1.61,0.00%,-0.16,0.0,0.0,C,,2021-06-13,135,121,633722,2021,0.2,0.273,0.4,0.673,0.0,0.0,1.0,7.0,3.0,0.235,0.278,0.471,0.748,0.0,0.0,1.0,7.0,2.0,0.2,0.273,0.4,0.673,0.0,0.0,1.0,7.0,3.0
8,8,2021-06-16,SDP,@,COL,"L,7-8",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.286,0.292,0.577,8,0.9,0.011,0.99,0.01%,0.04,0.0,0.0,C,,2021-06-16,135,115,633706,2021,0.182,0.28,0.364,0.644,0.0,0.0,1.0,7.0,4.0,0.133,0.235,0.133,0.369,0.0,0.0,0.0,2.0,2.0,0.182,0.28,0.364,0.644,0.0,0.0,1.0,7.0,4.0
9,9,2021-06-19,SDP,,CIN,"W,7-5",GS-9,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.281,0.259,0.541,8,1.24,-0.098,1.51,-0.07%,-0.63,0.0,0.0,C,,2021-06-19,135,113,633597,2021,0.167,0.286,0.333,0.619,0.0,0.0,1.0,7.0,4.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,2.0,0.167,0.286,0.333,0.619,0.0,0.0,1.0,7.0,4.0
10,10,2021-06-22,SDP,,LAD,"W,3-2",GS-9,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.314,0.25,0.564,8,0.33,0.0,0.47,0.00%,0.15,0.0,0.0,C,,2021-06-22,135,119,633540,2021,0.148,0.281,0.296,0.578,0.0,0.0,1.0,7.0,6.0,0.071,0.235,0.071,0.307,0.0,0.0,0.0,1.0,4.0,0.148,0.281,0.296,0.578,0.0,0.0,1.0,7.0,6.0
