Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,109,2021-04-01,HOU,@,OAK,"W,8-1",CG,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,4,0.74,-0.045,0.78,-0.03%,-1.02,0.0,0.0,RF,,2021-04-01,117,133,634640,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,110,2021-04-02,HOU,@,OAK,"W,9-5",CG,5.0,5.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2,0.125,0.325,4,0.7,0.006,0.76,0.00%,0.5,0.0,0.0,RF,,2021-04-02,117,133,634605,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0
3,111,2021-04-03,HOU,@,OAK,"W,9-1",CG,5.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,0.2,0.167,0.367,4,0.87,-0.006,1.03,0.00%,-0.29,0.0,0.0,RF,,2021-04-03,117,133,634629,2021,0.125,0.2,0.125,0.325,0.0,0.0,0.0,1.0,1.0,0.125,0.2,0.125,0.325,0.0,0.0,0.0,1.0,1.0,0.125,0.2,0.125,0.325,0.0,0.0,0.0,1.0,1.0
4,112,2021-04-04,HOU,@,OAK,"W,9-2",CG,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.2,0.353,0.553,2,0.36,0.062,0.42,0.04%,0.14,0.0,0.0,RF,,2021-04-04,117,133,634651,2021,0.167,0.2,0.167,0.367,0.0,0.0,0.0,2.0,1.0,0.167,0.2,0.167,0.367,0.0,0.0,0.0,2.0,1.0,0.167,0.2,0.167,0.367,0.0,0.0,0.0,2.0,1.0
5,113,2021-04-05,HOU,@,LAA,"L,6-7",CG,5.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.2,0.455,0.655,6,0.85,-0.024,1.08,-0.02%,-0.14,0.0,0.0,RF,,2021-04-05,117,108,634552,2021,0.176,0.2,0.412,0.612,0.0,0.0,1.0,6.0,2.0,0.176,0.2,0.412,0.612,0.0,0.0,1.0,6.0,2.0,0.176,0.2,0.412,0.612,0.0,0.0,1.0,6.0,2.0
6,114,2021-04-06,HOU,@,LAA,"W,4-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.192,0.207,0.538,0.745,6,1.34,-0.041,1.75,-0.03%,-0.19,0.0,0.0,RF,,2021-04-06,117,108,634586,2021,0.182,0.2,0.545,0.745,0.0,0.0,2.0,10.0,4.0,0.182,0.2,0.545,0.745,0.0,0.0,2.0,10.0,4.0,0.182,0.2,0.545,0.745,0.0,0.0,2.0,10.0,4.0
7,115,2021-04-08,HOU,,OAK,"W,6-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.212,0.533,0.745,7,0.44,-0.027,0.54,-0.02%,-0.23,0.0,0.0,RF,,2021-04-08,117,133,634546,2021,0.192,0.207,0.654,0.861,0.0,0.0,3.0,14.0,6.0,0.217,0.208,0.739,0.947,0.0,0.0,3.0,14.0,5.0,0.192,0.207,0.654,0.861,0.0,0.0,3.0,14.0,6.0
8,116,2021-04-09,HOU,,OAK,"L,2-6",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.216,0.485,0.701,7,1.27,-0.037,1.57,-0.03%,-0.06,0.0,0.0,RF,,2021-04-09,117,133,634537,2021,0.2,0.212,0.667,0.879,0.0,0.0,4.0,16.0,6.0,0.227,0.217,0.864,1.081,0.0,0.0,4.0,15.0,5.0,0.2,0.212,0.667,0.879,0.0,0.0,4.0,16.0,6.0
9,117,2021-04-10,HOU,,OAK,"L,3-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.189,0.22,0.541,0.76,6,1.01,-0.127,1.25,-0.09%,-0.66,0.0,0.0,RF,,2021-04-10,117,133,632202,2021,0.182,0.216,0.606,0.822,0.0,0.0,4.0,16.0,6.0,0.19,0.227,0.857,1.084,0.0,0.0,4.0,14.0,5.0,0.182,0.216,0.606,0.822,0.0,0.0,4.0,16.0,6.0
10,118,2021-04-12,HOU,,DET,"L,2-6",CG,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.267,0.575,0.842,7,0.93,0.101,1.02,0.07%,1.51,0.0,0.0,RF,,2021-04-12,117,116,632220,2021,0.189,0.22,0.676,0.895,0.0,0.0,5.0,20.0,7.0,0.2,0.238,0.9,1.138,0.0,0.0,4.0,14.0,5.0,0.189,0.22,0.676,0.895,0.0,0.0,5.0,20.0,7.0
