Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,110 (109),2023-08-04,WSN,@,CIN,"W,6-3",CG(10),4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,.000,.000,.000,.000,6,1.32,-0.175,.02,0.00%,-1.43,0.00,0.00,LF,,2023-08-04,120,113,717139
2,2,112 (1),2023-08-06,WSN,@,CIN,"W,6-3",GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.56,-0.046,.01,0.00%,-0.62,0.00,0.00,LF,,2023-08-06,120,113,717104
3,3,113,2023-08-08,WSN,@,PHI,"L,4-8",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.00,-0.094,.04,0.00%,-1.28,0.00,0.00,LF,1.0,2023-08-08,120,143,717082
4,4,115 (1),2023-08-09,WSN,@,PHI,"L,0-7",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,8,.32,-0.027,.01,0.00%,-0.65,0.00,0.00,LF,,2023-08-09,120,143,717066
5,5,116,2023-08-10,WSN,@,PHI,"L,2-6",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.42,-0.083,.04,0.00%,-0.72,0.00,0.00,LF,,2023-08-10,120,143,717049
6,6,118 (1),2023-08-12,WSN,,OAK,"W,3-2",CG,4,3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.105,.150,.105,.255,8,2.42,0.088,.04,0.00%,0.82,8.00,9.00,LF,,2023-08-12,120,133,717030
7,7,119,2023-08-13,WSN,,OAK,"W,8-7",9-GF,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.105,.150,.105,.255,7,,0.000,,0.00%,0.00,2.00,3.20,PR,,2023-08-13,120,133,717016
8,8,120,2023-08-15,WSN,,BOS,"L,4-5",CG,4,4,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.130,.167,.130,.297,9,1.38,-0.079,.04,0.00%,-0.12,5.00,6.20,LF,,2023-08-15,120,111,716993
9,9,123 (2),2023-08-18,WSN,,PHI,"W,8-7",GS-8,4,4,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,.222,.250,.222,.472,9,1.07,0.129,.05,0.00%,1.63,17.00,22.40,LF,,2023-08-18,120,143,716960
10,10,125 (1),2023-08-20,WSN,,PHI,"W,4-3",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.200,.226,.200,.426,9,.23,-0.018,.01,0.00%,-0.64,0.00,0.00,LF,,2023-08-20,120,143,716929
11,11,126,2023-08-22,WSN,@,NYY,"W,2-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.200,.226,.200,.426,9,,,,,,0.00,0.00,LF,,2023-08-22,120,147,716900
12,12,127,2023-08-23,WSN,@,NYY,"L,1-9",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,.182,.206,.182,.388,9,.26,0.000,.01,0.00%,-0.08,0.00,0.00,LF,,2023-08-23,120,147,716877
13,13,128,2023-08-24,WSN,@,NYY,"W,6-5",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.206,.182,.388,5,,,,,,0.00,0.00,LF,,2023-08-24,120,147,716872
14,14,129,2023-08-25,WSN,@,MIA,"W,7-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.206,.182,.388,5,,,,,,0.00,0.00,LF,,2023-08-25,120,146,716863
15,15,130,2023-08-26,WSN,@,MIA,"W,3-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.182,.206,.182,.388,5,,,,,,0.00,0.00,LF,,2023-08-26,120,146,716844
16,16,152 (21),2023-09-19,WSN,,CHW,"W,4-3",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.171,.194,.171,.366,8,1.38,-0.076,.00,0.00%,-0.57,0.00,0.00,LF,,2023-09-19,120,145,716525
