Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2023-06-14,SFG,@,STL,"W,8-5",GS-7,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.333,0.667,2,1.11,0.004,1.21,0.00%,0.12,5.0,6.2,CF,,2023-06-14,137,138,717767,2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2023-06-16,SFG,@,LAD,"W,7-5",CG(11),5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.5,0.2,0.7,8,1.97,0.079,2.56,0.06%,0.67,8.0,12.2,CF,,2023-06-16,137,119,717731,2023,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0,0.333,0.333,0.333,0.667,0.0,0.0,0.0,1.0,0.0
3,3,2023-06-17,SFG,@,LAD,"W,15-0",CG,5.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.25,0.538,0.25,0.788,6,0.83,0.117,1.1,0.09%,2.12,20.0,27.8,CF,,2023-06-17,137,119,717721,2023,0.2,0.5,0.2,0.7,0.0,0.0,0.0,1.0,0.0,0.2,0.5,0.2,0.7,0.0,0.0,0.0,1.0,0.0,0.2,0.5,0.2,0.7,0.0,0.0,0.0,1.0,0.0,0.2,0.5,0.2,0.7,0.0,0.0,0.0,1.0,0.0,0.2,0.5,0.2,0.7,0.0,0.0,0.0,1.0,0.0
4,4,2023-06-18,SFG,@,LAD,"W,7-3",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.471,0.333,0.804,6,0.78,0.076,1.09,0.06%,0.56,11.0,16.2,CF,,2023-06-18,137,119,717702,2023,0.25,0.538,0.25,0.788,1.0,0.0,0.0,2.0,0.0,0.25,0.538,0.25,0.788,1.0,0.0,0.0,2.0,0.0,0.25,0.538,0.25,0.788,1.0,0.0,0.0,2.0,0.0,0.25,0.538,0.25,0.788,1.0,0.0,0.0,2.0,0.0,0.25,0.538,0.25,0.788,1.0,0.0,0.0,2.0,0.0
5,5,2023-06-19,SFG,,SDP,"W,7-4",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.381,0.25,0.631,6,1.5,-0.075,2.07,-0.06%,-0.56,0.0,0.0,CF,,2023-06-19,137,135,717697,2023,0.25,0.471,0.417,0.887,1.0,0.0,1.0,4.0,0.0,0.25,0.471,0.417,0.887,1.0,0.0,1.0,4.0,0.0,0.25,0.471,0.417,0.887,1.0,0.0,1.0,4.0,0.0,0.222,0.5,0.444,0.944,1.0,0.0,1.0,3.0,0.0,0.25,0.471,0.417,0.887,1.0,0.0,1.0,4.0,0.0
6,6,2023-06-20,SFG,,SDP,"W,4-3",CG,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.4,0.263,0.663,6,1.75,0.149,2.36,0.12%,0.77,9.0,12.4,CF,,2023-06-20,137,135,717688,2023,0.188,0.381,0.312,0.693,1.0,0.0,1.0,4.0,0.0,0.188,0.381,0.312,0.693,1.0,0.0,1.0,4.0,0.0,0.188,0.381,0.312,0.693,1.0,0.0,1.0,4.0,0.0,0.182,0.308,0.364,0.671,1.0,0.0,1.0,3.0,0.0,0.188,0.381,0.312,0.693,1.0,0.0,1.0,4.0,0.0
7,7,2023-06-21,SFG,,SDP,"W,4-2",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.261,0.414,0.304,0.718,5,0.81,0.098,1.1,0.08%,0.49,13.0,15.2,CF,,2023-06-21,137,135,717674,2023,0.211,0.4,0.316,0.716,1.0,0.0,1.0,5.0,1.0,0.211,0.4,0.316,0.716,1.0,0.0,1.0,5.0,1.0,0.188,0.409,0.312,0.722,1.0,0.0,1.0,4.0,1.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,1.0,0.211,0.4,0.316,0.716,1.0,0.0,1.0,5.0,1.0
8,8,2023-06-22,SFG,,SDP,"L,0-10",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.364,0.259,0.623,2,0.22,-0.022,0.3,-0.02%,-0.73,0.0,0.0,RF,,2023-06-22,137,135,717661,2023,0.261,0.414,0.348,0.762,2.0,0.0,1.0,7.0,1.0,0.261,0.414,0.348,0.762,2.0,0.0,1.0,7.0,1.0,0.278,0.381,0.389,0.77,2.0,0.0,1.0,6.0,1.0,0.273,0.333,0.273,0.606,1.0,0.0,0.0,3.0,1.0,0.261,0.414,0.348,0.762,2.0,0.0,1.0,7.0,1.0
9,9,2023-06-23,SFG,,ARI,"W,8-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194,0.324,0.226,0.55,9,0.45,-0.046,0.7,-0.04%,-0.83,0.0,0.0,CF,,2023-06-23,137,109,717641,2023,0.222,0.364,0.296,0.66,2.0,0.0,1.0,7.0,2.0,0.222,0.364,0.296,0.66,2.0,0.0,1.0,7.0,2.0,0.211,0.25,0.316,0.566,1.0,0.0,1.0,5.0,2.0,0.273,0.333,0.273,0.606,1.0,0.0,0.0,3.0,2.0,0.222,0.364,0.296,0.66,2.0,0.0,1.0,7.0,2.0
10,10,2023-06-24,SFG,,ARI,"W,7-6",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.229,0.341,0.343,0.684,9,1.0,0.118,1.59,0.11%,0.2,19.0,25.2,LF CF,,2023-06-24,137,109,717639,2023,0.194,0.324,0.258,0.582,2.0,0.0,1.0,7.0,2.0,0.194,0.324,0.258,0.582,2.0,0.0,1.0,7.0,2.0,0.158,0.2,0.158,0.358,1.0,0.0,0.0,3.0,2.0,0.167,0.167,0.167,0.333,1.0,0.0,0.0,2.0,1.0,0.194,0.324,0.258,0.582,2.0,0.0,1.0,7.0,2.0
