Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,25,1,2021-04-01,PIT,@,CHC,"W,5-3",CG,6,5,1,1,0,0,1,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.333,0.8,1.133,2,0.94,0.048,0.99,0.03%,0.33,,,3B,,2021-04-01,134,112,634634
2,26,2,2021-04-03,PIT,@,CHC,"L,1-5",GS-3,1,0,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.429,0.8,1.229,2,0.62,0.024,0.7,0.02%,0.26,,,3B,,2021-04-03,134,112,634643
3,27,55 (52),2021-06-03,PIT,,MIA,"W,5-3",CG,4,4,1,2,0,1,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.455,0.889,1.343,2,1.35,0.056,0.23,0.01%,0.63,,,3B,,2021-06-03,134,146,633835
4,28,56,2021-06-04,PIT,,MIA,"W,9-2",CG,5,4,2,2,0,0,1,3,1,0.0,0,0,0,0.0,0,1.0,0,0,0.385,0.5,1.0,1.5,2,1.05,0.137,0.21,0.02%,1.21,,,3B,,2021-06-04,134,146,633858
5,29,57,2021-06-05,PIT,,MIA,"W,8-7",CG(12),6,6,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.316,0.409,0.789,1.199,2,1.25,-0.019,0.29,0.00%,-0.3,,,3B,,2021-06-05,134,146,633787
6,30,58,2021-06-06,PIT,,MIA,"L,1-3",CG,4,4,0,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.348,0.423,0.739,1.162,2,1.49,-0.046,0.4,-0.01%,0.05,,,3B,,2021-06-06,134,146,633794
7,31,59,2021-06-08,PIT,,LAD,"L,3-5",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.4,0.667,1.067,2,0.53,-0.009,0.12,0.00%,-0.39,,,3B,,2021-06-08,134,119,633772
8,32,60,2021-06-09,PIT,,LAD,"L,1-2",CG,5,4,0,1,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.323,0.4,0.613,1.013,2,2.14,-0.153,0.44,-0.02%,-0.33,,,3B,,2021-06-09,134,119,633753
9,33,61,2021-06-10,PIT,,LAD,"L,3-6",CG(8),3,3,1,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.324,0.395,0.618,1.012,2,0.85,-0.018,0.13,0.00%,-0.14,,,3B,,2021-06-10,134,119,633744
10,34,62,2021-06-11,PIT,@,MIL,"L,4-7",CG,4,4,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.316,0.381,0.658,1.039,2,0.57,-0.03,0.09,0.00%,1.35,,,3B,,2021-06-11,134,158,633768
11,35,64 (1),2021-06-13,PIT,@,MIL,"L,2-5",CG,5,5,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,1,0.302,0.362,0.605,0.966,2,1.21,-0.146,0.1,-0.01%,-1.29,,,3B,,2021-06-13,134,158,633713
12,36,65,2021-06-14,PIT,@,WSN,"L,2-3",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.298,0.353,0.574,0.927,2,1.11,-0.068,0.05,0.00%,-0.42,,,3B,,2021-06-14,134,120,633693
13,37,66,2021-06-15,PIT,@,WSN,"L,1-8",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,1,0.0,0,0,0.28,0.345,0.54,0.885,2,0.28,0.023,0.01,0.00%,0.26,,,3B,,2021-06-15,134,120,633684
14,38,67,2021-06-16,PIT,@,WSN,"L,1-3",CG,4,3,1,1,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.283,0.356,0.547,0.903,2,0.83,0.031,0.02,0.00%,0.28,,,3B,,2021-06-16,134,120,633628
15,39,68,2021-06-18,PIT,,CLE,"W,11-10",CG,4,4,1,1,1,0,0,3,0,0.0,0,0,0,0.0,0,1.0,0,0,0.281,0.349,0.544,0.893,2,0.46,0.05,0.01,0.00%,2.27,,,3B,,2021-06-18,134,114,633584
16,40,69,2021-06-19,PIT,,CLE,"W,6-3",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.267,0.343,0.517,0.86,2,0.99,-0.053,0.03,0.00%,-0.71,,,3B,,2021-06-19,134,114,633590
17,41,70,2021-06-20,PIT,,CLE,"L,1-2",CG,4,4,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.266,0.338,0.5,0.838,2,1.77,-0.101,0.09,0.00%,-0.87,,,3B,,2021-06-20,134,114,633550
18,42,71,2021-06-22,PIT,,CHW,"W,6-3",CG,4,2,0,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.258,0.347,0.485,0.832,2,0.75,0.006,0.03,0.00%,0.2,,,3B,,2021-06-22,134,145,633572
19,43,72,2021-06-23,PIT,,CHW,"L,3-4",CG,5,4,0,2,0,0,0,2,1,0.0,1,0,0,0.0,0,0.0,1,0,0.271,0.363,0.486,0.848,2,1.61,0.228,0.06,0.01%,1.93,,,3B,,2021-06-23,134,145,633569
20,44,73,2021-06-24,PIT,@,STL,"W,8-2",CG,5,4,2,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.284,0.376,0.486,0.863,2,0.88,0.056,0.02,0.00%,0.55,,,3B,,2021-06-24,134,138,633502
21,45,74,2021-06-25,PIT,@,STL,"W,5-4",CG,5,4,2,2,0,0,0,1,1,0.0,1,0,0,0.0,0,1.0,0,0,0.295,0.389,0.487,0.876,2,1.33,0.04,0.06,0.00%,0.14,,,3B,,2021-06-25,134,138,633498
22,46,75,2021-06-26,PIT,@,STL,"L,1-3",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.291,0.385,0.481,0.866,8,2.36,-0.053,0.1,0.00%,-0.35,,,PH 3B,,2021-06-26,134,138,633589
23,47,76,2021-06-27,PIT,@,STL,"W,7-2",CG,5,5,1,2,0,0,0,1,0,0.0,2,0,0,0.0,0,1.0,0,0,0.298,0.385,0.476,0.862,2,0.74,0.162,0.02,0.00%,0.98,,,3B,,2021-06-27,134,138,633482
24,48,77,2021-06-28,PIT,@,COL,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.284,0.37,0.455,0.825,2,1.61,-0.179,0.07,0.00%,-1.5,,,3B,,2021-06-28,134,115,633465
25,49,78,2021-06-29,PIT,@,COL,"L,0-8",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.275,0.359,0.44,0.799,2,0.61,-0.048,0.01,0.00%,-0.72,,,3B,,2021-06-29,134,115,633455
26,50,79,2021-06-30,PIT,@,COL,"L,2-6",CG,4,2,0,0,0,0,0,1,1,0.0,0,0,0,1.0,0,0.0,1,0,0.269,0.355,0.43,0.785,2,0.71,-0.038,0.02,0.00%,-0.41,,,3B,,2021-06-30,134,115,633491
27,51,80,2021-07-01,PIT,,MIL,"L,2-7",CG,4,4,1,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.268,0.351,0.433,0.784,2,0.75,-0.065,0.01,0.00%,-0.01,,,3B,,2021-07-01,134,158,633463
28,52,81,2021-07-02,PIT,,MIL,"L,2-7",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.257,0.339,0.416,0.755,2,0.94,-0.087,0.01,0.00%,-0.84,,,3B,,2021-07-02,134,158,633507
29,53,82,2021-07-03,PIT,,MIL,"L,2-11",CG,5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.245,0.325,0.396,0.721,2,0.49,-0.061,0.0,0.00%,-1.5,,,3B,,2021-07-03,134,158,633387
30,54,83,2021-07-04,PIT,,MIL,"W,2-0",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.245,0.325,0.396,0.721,9,,,,,,,,3B,,2021-07-04,134,158,633422
31,55,84,2021-07-05,PIT,,ATL,"W,11-1",CG,5,5,1,2,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.252,0.328,0.423,0.751,2,0.88,-0.078,0.0,0.00%,1.17,,,3B,,2021-07-05,134,144,633411
32,56,85,2021-07-06,PIT,,ATL,"W,2-1",CG,5,4,0,2,2,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.261,0.338,0.443,0.782,2,1.66,0.236,0.02,0.00%,1.97,,,3B,,2021-07-06,134,144,633384
33,57,86,2021-07-07,PIT,,ATL,"L,3-14",CG,5,4,1,2,1,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.269,0.348,0.454,0.802,2,0.71,0.074,0.0,0.00%,1.14,,,3B,,2021-07-07,134,144,633330
34,58,87,2021-07-09,PIT,@,NYM,"L,4-13",CG,5,3,0,0,0,0,0,0,2,0.0,1,0,0,0.0,0,0.0,0,0,0.262,0.35,0.443,0.793,2,0.78,-0.088,0.0,0.00%,0.05,,,3B,,2021-07-09,134,121,633308
35,59,88,2021-07-10,PIT,@,NYM,"W,6-2",CG(7),4,3,1,1,1,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.264,0.354,0.448,0.802,2,1.07,-0.023,0.0,0.00%,0.87,,,3B,1.0,2021-07-10,134,121,633295
36,60,89,2021-07-10,PIT,@,NYM,"L,2-4",CG(7),4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.264,0.351,0.442,0.793,2,1.12,0.005,0.0,0.00%,0.11,,,3B,2.0,2021-07-10,134,121,633326
37,61,90,2021-07-11,PIT,@,NYM,"W,6-5",8-8,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.262,0.349,0.438,0.787,9,6.99,-0.176,0.01,0.00%,-0.76,,,PH,,2021-07-11,134,121,633325
38,62,91,2021-07-16,PIT,,NYM,"W,4-1",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.261,0.346,0.433,0.779,2,0.76,-0.028,0.01,0.00%,-0.3,,,3B,,2021-07-16,134,121,633346
39,63,92,2021-07-17,PIT,,NYM,"W,9-7",CG,5,4,1,2,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.268,0.354,0.435,0.789,2,0.98,0.078,0.0,0.00%,-0.33,,,3B,,2021-07-17,134,121,633290
40,64,93,2021-07-18,PIT,,NYM,"L,6-7",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.266,0.352,0.432,0.784,9,0.41,-0.01,0.0,0.00%,-0.16,,,3B,,2021-07-18,134,121,633235
41,65,94,2021-07-19,PIT,@,ARI,"L,2-4",CG,5,5,0,2,0,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.271,0.354,0.431,0.784,2,1.09,0.068,0.0,0.00%,0.89,,,3B,,2021-07-19,134,109,633243
42,66,95,2021-07-20,PIT,@,ARI,"L,6-11",CG,5,5,0,2,0,0,0,1,0,0.0,3,0,0,0.0,0,0.0,0,0,0.275,0.355,0.43,0.785,2,1.1,-0.063,0.0,0.00%,0.27,,,3B,,2021-07-20,134,109,633254
43,67,96,2021-07-21,PIT,@,ARI,"L,4-6",CG,5,5,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.351,0.422,0.773,2,1.25,-0.01,0.0,0.00%,-0.32,,,3B,,2021-07-21,134,109,633260
44,68,97,2021-07-23,PIT,@,SFG,"W,6-4",CG,5,5,1,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.27,0.346,0.415,0.761,2,0.71,-0.084,0.0,0.00%,-1.2,,,3B,,2021-07-23,134,137,633215
45,69,98,2021-07-24,PIT,@,SFG,"W,10-2",CG,5,4,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.264,0.342,0.405,0.747,2,0.61,-0.017,0.0,0.00%,-0.61,,,3B,,2021-07-24,134,137,633144
46,70,99,2021-07-25,PIT,@,SFG,"L,1-6",CG,4,4,0,1,1,0,0,0,0,0.0,3,0,0,0.0,0,0.0,0,0,0.263,0.34,0.407,0.748,2,0.6,0.003,0.0,0.00%,-0.09,,,3B,,2021-07-25,134,137,633171
47,71,100,2021-07-27,PIT,,MIL,"L,0-9",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.257,0.333,0.398,0.731,2,0.21,-0.021,0.0,0.00%,-0.8,,,3B,,2021-07-27,134,158,633161
48,72,101,2021-07-28,PIT,,MIL,"L,3-7",CG,4,3,0,2,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.264,0.342,0.402,0.744,2,0.61,0.078,0.0,0.00%,0.76,,,3B,,2021-07-28,134,158,633113
49,73,102,2021-07-29,PIT,,MIL,"L,0-12",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.258,0.335,0.393,0.728,2,0.52,-0.053,0.0,0.00%,-0.83,,,3B,,2021-07-29,134,158,633093
50,74,103,2021-07-30,PIT,,PHI,"W,7-0",CG,5,5,1,2,2,0,0,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.262,0.337,0.404,0.741,2,0.38,0.025,0.0,0.00%,0.33,,,3B,,2021-07-30,134,143,633108
51,75,104,2021-07-31,PIT,,PHI,"W,3-2",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.257,0.33,0.396,0.726,2,1.02,-0.099,0.0,0.00%,-0.84,,,3B,,2021-07-31,134,143,633076
52,76,106 (1),2021-08-02,PIT,@,MIL,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.251,0.324,0.387,0.711,2,0.65,-0.067,0.0,0.00%,-0.74,,,3B,,2021-08-02,134,158,633072
53,77,107,2021-08-03,PIT,@,MIL,"W,8-5",CG(10),5,5,1,0,0,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.245,0.317,0.378,0.694,3,1.11,-0.164,0.0,0.00%,-1.35,,,3B,,2021-08-03,134,158,633059
54,78,108,2021-08-04,PIT,@,MIL,"L,2-4",7-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.242,0.314,0.374,0.687,9,1.94,-0.089,0.0,0.00%,-0.6,,,PH 3B,,2021-08-04,134,158,633068
55,79,109,2021-08-05,PIT,@,CIN,"L,4-7",CG,4,4,0,1,0,0,0,1,0,0.0,1,0,0,0.0,0,1.0,0,0,0.243,0.313,0.371,0.684,4,1.21,-0.075,0.0,0.00%,-0.51,,,3B,,2021-08-05,134,113,633034
