Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,25,2021-04-17,OAK,,DET,"W,7-0",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,0.25,0.5,8,0.21,-0.012,0.2,-0.01%,-0.91,0.0,0.0,2B,,2021-04-17,133,116,634479,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,26,2021-04-20,OAK,,MIN,"W,1-0",CG(7),2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.167,0.167,0.333,8,1.59,-0.09,1.75,-0.06%,-0.83,0.0,0.0,2B,2.0,2021-04-20,133,142,634466,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
3,27,2021-04-25,OAK,@,BAL,"L,1-8",GS-8,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,9,0.61,0.017,0.73,0.01%,0.16,0.0,0.0,2B,,2021-04-25,133,110,634454,2021,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,1.0
4,28,2021-04-27,OAK,@,TBR,"L,3-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.091,0.258,8,2.0,-0.117,2.45,-0.09%,-0.55,0.0,0.0,3B,,2021-04-27,133,139,634368,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0
5,29,2021-04-28,OAK,@,TBR,"L,0-2",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.188,0.071,0.259,8,1.53,-0.114,1.91,-0.09%,-0.71,0.0,0.0,SS,,2021-04-28,133,139,634308,2021,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,3.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,3.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,2.0,0.091,0.167,0.091,0.258,0.0,0.0,0.0,1.0,3.0
6,30,2021-04-30,OAK,,BAL,"L,2-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.188,0.071,0.259,4,,,,,,0.0,0.0,PR,,2021-04-30,133,110,634381,2021,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,4.0,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,4.0,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,4.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,4.0
7,31,2021-05-04,OAK,,TOR,"W,4-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.059,0.158,0.059,0.217,9,0.27,-0.027,0.34,-0.02%,-0.91,0.0,0.0,SS,,2021-05-04,133,141,634278,2021,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,4.0,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,3.0,0.071,0.188,0.071,0.259,0.0,0.0,0.0,1.0,4.0
8,32,2021-05-08,OAK,,TBR,"W,6-3",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.143,0.053,0.195,9,0.35,-0.017,0.46,-0.01%,-0.39,0.0,0.0,SS,,2021-05-08,133,139,634236,2021,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,6.0,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,6.0,0.0,0.154,0.0,0.154,0.0,0.0,0.0,0.0,5.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,3.0,0.059,0.158,0.059,0.217,0.0,0.0,0.0,1.0,6.0
9,33,2021-05-13,OAK,@,BOS,"L,1-8",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.136,0.05,0.186,6,0.04,-0.001,0.05,0.00%,-0.25,0.0,0.0,PH 3B,,2021-05-13,133,111,634150,2021,0.053,0.143,0.053,0.195,0.0,0.0,0.0,1.0,7.0,0.053,0.143,0.053,0.195,0.0,0.0,0.0,1.0,7.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.053,0.143,0.053,0.195,0.0,0.0,0.0,1.0,7.0
10,34,2021-06-26,OAK,@,SFG,"L,5-6",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.13,0.048,0.178,9,1.15,-0.029,1.65,-0.03%,-0.16,0.0,0.0,PH,,2021-06-26,133,137,633500,2021,0.05,0.136,0.05,0.186,0.0,0.0,0.0,1.0,7.0,0.05,0.136,0.05,0.186,0.0,0.0,0.0,1.0,7.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.05,0.136,0.05,0.186,0.0,0.0,0.0,1.0,7.0
