Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-06-22,BOS,,DET,"W,6-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.81,-0.089,0.74,-0.05%,-1.45,0.0,0.0,3B,,2022-06-22,111,116,663252,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-07-09,BOS,,NYY,"W,6-5",8-GF(10),1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,3,4.79,0.121,4.26,0.07%,0.73,9.0,12.9,PR DH,,2022-07-09,111,147,663223,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3,3,2022-07-10,BOS,,NYY,"W,11-6",6-GF,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.167,0.143,0.167,0.31,1,1.78,0.031,1.62,0.02%,-0.32,2.0,3.5,PH 3B,,2022-07-10,111,147,663232,2022,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0
4,4,2022-07-12,BOS,@,TBR,"L,2-3",5-GF,3.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4,0.375,0.775,6,1.81,0.263,1.78,0.16%,1.5,10.0,12.2,PH 2B,,2022-07-12,111,139,661877,2022,0.167,0.143,0.167,0.31,0.0,0.0,0.0,1.0,4.0,0.167,0.143,0.167,0.31,0.0,0.0,0.0,1.0,4.0,0.167,0.143,0.167,0.31,0.0,0.0,0.0,1.0,4.0
5,5,2022-07-13,BOS,@,TBR,"L,1-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.308,0.273,0.58,8,0.71,-0.052,0.71,-0.03%,-0.45,0.0,0.0,2B,,2022-07-13,111,139,661876,2022,0.375,0.4,0.375,0.775,0.0,0.0,0.0,3.0,4.0,0.375,0.4,0.375,0.775,0.0,0.0,0.0,3.0,4.0,0.375,0.4,0.375,0.775,0.0,0.0,0.0,3.0,4.0
6,6,2022-07-14,BOS,@,TBR,"L,4-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.235,0.2,0.435,9,2.1,-0.209,2.13,-0.13%,-0.99,0.0,0.0,2B,,2022-07-14,111,139,661875,2022,0.273,0.308,0.273,0.58,0.0,0.0,0.0,3.0,5.0,0.273,0.308,0.273,0.58,0.0,0.0,0.0,3.0,5.0,0.273,0.308,0.273,0.58,0.0,0.0,0.0,3.0,5.0
7,7,2022-07-15,BOS,@,NYY,"W,5-4",CG(11),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.158,0.19,0.158,0.348,9,1.58,-0.166,1.4,-0.09%,-0.97,0.0,0.0,2B,,2022-07-15,111,147,661260,2022,0.2,0.235,0.2,0.435,0.0,0.0,0.0,3.0,7.0,0.273,0.308,0.273,0.58,0.0,0.0,0.0,3.0,4.0,0.2,0.235,0.2,0.435,0.0,0.0,0.0,3.0,7.0
8,8,2022-07-16,BOS,@,NYY,"L,1-14",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136,0.167,0.136,0.303,9,0.33,-0.025,0.3,-0.01%,-0.68,0.0,0.0,2B SS,,2022-07-16,111,147,661259,2022,0.158,0.19,0.158,0.348,0.0,0.0,0.0,3.0,10.0,0.143,0.188,0.143,0.33,0.0,0.0,0.0,2.0,7.0,0.158,0.19,0.158,0.348,0.0,0.0,0.0,3.0,10.0
9,9,2022-07-17,BOS,@,NYY,"L,2-13",CG,3.0,3.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.222,0.36,0.582,9,0.38,0.161,0.34,0.09%,2.26,21.0,28.2,2B SS,,2022-07-17,111,147,661258,2022,0.136,0.167,0.136,0.303,0.0,0.0,0.0,3.0,11.0,0.125,0.176,0.125,0.301,0.0,0.0,0.0,2.0,7.0,0.136,0.167,0.136,0.303,0.0,0.0,0.0,3.0,11.0
10,10,2022-07-22,BOS,,TOR,"L,5-28",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.172,0.194,0.31,0.504,9,0.4,-0.042,0.37,-0.02%,-0.95,0.0,0.0,2B SS,,2022-07-22,111,141,663222,2022,0.2,0.222,0.44,0.662,0.0,0.0,2.0,9.0,12.0,0.118,0.118,0.471,0.588,0.0,0.0,2.0,6.0,8.0,0.2,0.222,0.44,0.662,0.0,0.0,2.0,9.0,12.0
