Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2022-06-11,TOR,@,DET,"L,1-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,8,1.09,-0.1,1.01,-0.06%,-0.74,5.0,6.2,C,,2022-06-11,141,116,662830,2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2022-06-12,TOR,@,DET,"W,6-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.143,0.25,0.143,0.393,8,0.49,-0.029,0.45,-0.02%,-0.83,2.0,3.0,C,,2022-06-12,141,116,662829,2022,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,1.0,1.0
3,3,2022-06-14,TOR,,BAL,"L,5-6",GS-8,4.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.417,0.364,0.78,8,1.55,0.262,1.41,0.14%,2.27,13.0,16.0,C,,2022-06-14,141,110,661745,2022,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,1.0
4,4,2022-06-16,TOR,,BAL,"L,2-10",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.375,0.333,0.708,8,0.18,-0.003,0.16,0.00%,-0.28,3.0,3.0,C,,2022-06-16,141,110,661743,2022,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,1.0,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,1.0,0.364,0.417,0.364,0.78,0.0,0.0,0.0,4.0,1.0
5,5,2022-06-17,TOR,,NYY,"L,3-12",CG,4.0,4.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421,0.45,0.421,0.871,8,0.51,0.11,0.53,0.07%,1.62,13.0,16.0,C,,2022-06-17,141,147,661742,2022,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,1.0,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,1.0,0.333,0.375,0.333,0.708,0.0,0.0,0.0,5.0,1.0
6,6,2022-06-20,TOR,@,CHW,"L,7-8",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391,0.417,0.391,0.808,8,0.58,-0.028,0.49,-0.01%,-0.3,5.0,6.2,C,,2022-06-20,141,145,661482,2022,0.421,0.45,0.421,0.871,0.0,0.0,0.0,8.0,1.0,0.421,0.45,0.421,0.871,0.0,0.0,0.0,8.0,1.0,0.421,0.45,0.421,0.871,0.0,0.0,0.0,8.0,1.0
7,7,2022-06-21,TOR,@,CHW,"L,6-7",12-12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4,0.375,0.775,5,3.42,-0.092,3.06,-0.05%,-0.35,0.0,0.0,PH,,2022-06-21,141,145,661481,2022,0.391,0.417,0.391,0.808,0.0,0.0,0.0,9.0,1.0,0.421,0.45,0.421,0.871,0.0,0.0,0.0,8.0,0.0,0.391,0.417,0.391,0.808,0.0,0.0,0.0,9.0,1.0
8,8,2022-06-22,TOR,@,CHW,"W,9-5",CG,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393,0.414,0.429,0.842,9,0.37,0.051,0.34,0.03%,0.37,10.0,12.2,C,,2022-06-22,141,145,661457,2022,0.375,0.4,0.375,0.775,0.0,0.0,0.0,9.0,1.0,0.471,0.471,0.471,0.941,0.0,0.0,0.0,8.0,0.0,0.375,0.4,0.375,0.775,0.0,0.0,0.0,9.0,1.0
9,9,2022-06-24,TOR,@,MIL,"W,9-4",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379,0.4,0.414,0.814,4,0.01,0.0,0.01,0.00%,-0.32,0.0,0.0,C,,2022-06-24,141,158,661190,2022,0.393,0.414,0.464,0.878,0.0,0.0,1.0,12.0,1.0,0.412,0.412,0.529,0.941,0.0,0.0,1.0,8.0,0.0,0.393,0.414,0.464,0.878,0.0,0.0,1.0,12.0,1.0
10,10,2022-06-25,TOR,@,MIL,"L,4-5",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.353,0.364,0.717,9,1.62,-0.165,1.38,-0.09%,-1.22,0.0,0.0,C,,2022-06-25,141,158,661264,2022,0.379,0.4,0.448,0.848,0.0,0.0,1.0,12.0,1.0,0.429,0.429,0.571,1.0,0.0,0.0,1.0,7.0,0.0,0.379,0.4,0.448,0.848,0.0,0.0,1.0,12.0,1.0
