Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,362,1,2021-04-01,PIT,@,CHC,"W,5-3",CG,5,2,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,.000,.600,.000,.600,4,.77,0.068,.82,0.04%,0.71,,,1B,,2021-04-01,134,112,634634
2,363,2,2021-04-03,PIT,@,CHC,"L,1-5",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.167,.444,.167,.611,4,1.08,-0.065,1.21,-0.04%,-0.63,,,1B,,2021-04-03,134,112,634643
3,364,3,2021-04-04,PIT,@,CHC,"L,3-4",CG,4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.300,.462,.700,1.162,4,1.06,0.270,1.13,0.17%,2.36,,,1B,,2021-04-04,134,112,634613
4,365,4,2021-04-05,PIT,@,CIN,"L,3-5",CG,4,4,1,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.357,.471,.857,1.328,4,1.42,0.075,1.49,0.05%,0.54,,,1B,,2021-04-05,134,113,634558
5,366,5,2021-04-06,PIT,@,CIN,"L,1-14",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.333,.429,.722,1.151,4,.42,-0.046,.40,-0.03%,-0.63,,,1B,,2021-04-06,134,113,634530
6,367,6,2021-04-07,PIT,@,CIN,"L,4-11",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.286,.400,.619,1.019,3,.34,-0.040,.31,-0.02%,-0.43,,,1B,,2021-04-07,134,113,634570
7,368,7,2021-04-08,PIT,,CHC,"L,2-4",CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.379,.600,.979,4,1.39,-0.108,1.18,-0.06%,-0.75,,,1B,,2021-04-08,134,112,634555
8,369,8,2021-04-10,PIT,,CHC,"W,8-2",CG,5,3,1,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,.321,.441,.607,1.048,4,.37,0.107,.28,0.05%,2.06,,,1B,,2021-04-10,134,112,632195
9,370,9,2021-04-11,PIT,,CHC,"W,7-1",CG,5,4,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,.313,.436,.563,.998,4,.64,0.021,.55,0.01%,0.23,,,1B,,2021-04-11,134,112,632225
10,371,10,2021-04-12,PIT,,SDP,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.278,.395,.500,.895,4,.85,-0.089,.70,-0.04%,-0.95,,,1B,,2021-04-12,134,135,632198
11,372,11,2021-04-13,PIT,,SDP,"W,8-4",5-6,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.297,.409,.514,.923,9,1.21,0.043,.92,0.02%,0.73,,,PH,,2021-04-13,134,135,634535
12,373,12,2021-04-14,PIT,,SDP,"W,5-1",CG,4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.293,.396,.488,.884,4,1.10,0.012,.88,0.01%,-0.01,,,1B,,2021-04-14,134,135,634523
13,374,13,2021-04-15,PIT,,SDP,"L,3-8",CG,4,4,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.311,.404,.511,.915,4,.40,0.032,.36,0.02%,0.49,,,1B,,2021-04-15,134,135,634621
14,375,14,2021-04-16,PIT,@,MIL,"W,6-1",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.313,.411,.563,.973,4,.90,0.046,.85,0.03%,0.17,,,1B,,2021-04-16,134,158,634483
15,376,15,2021-04-17,PIT,@,MIL,"L,1-7",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.288,.383,.519,.903,4,.42,-0.043,.42,-0.03%,-1.07,,,1B,,2021-04-17,134,158,634473
16,377,16,2021-04-18,PIT,@,MIL,"W,6-5",CG(10),5,5,1,2,1,0,1,4,0,0,1,0,0,0,0,0,0,0,.298,.385,.579,.964,4,1.69,0.443,1.61,0.25%,2.87,,,1B,,2021-04-18,134,158,634455
17,378,17,2021-04-21,PIT,@,DET,"W,3-2",CG(7),4,4,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,.295,.377,.574,.951,4,1.46,-0.035,1.23,-0.02%,-0.76,,,1B,1.0,2021-04-21,134,116,634390
18,379,18,2021-04-21,PIT,@,DET,"L,2-5",CG(7),3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.297,.375,.563,.938,4,.92,-0.027,.81,-0.01%,-0.19,,,DH,2.0,2021-04-21,134,116,634423
19,380,19,2021-04-22,PIT,@,DET,"W,4-2",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.294,.368,.544,.913,4,1.59,0.200,1.43,0.11%,0.46,,,1B,,2021-04-22,134,116,634492
20,381,20,2021-04-23,PIT,@,MIN,"L,0-2",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.278,.350,.514,.864,4,.78,-0.079,.73,-0.05%,-0.68,,,DH,,2021-04-23,134,142,634434
21,382,21,2021-04-24,PIT,@,MIN,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.263,.333,.487,.820,4,.50,-0.044,.46,-0.02%,-0.77,,,1B,,2021-04-24,134,142,634467
22,383,22,2021-04-25,PIT,@,MIN,"W,6-2",CG,4,3,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.266,.330,.481,.811,4,.78,-0.032,.74,-0.02%,-1.09,,,1B,,2021-04-25,134,142,634349
23,384,23,2021-04-27,PIT,,KCR,"W,2-1",CG,4,4,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.289,.348,.506,.854,4,.65,0.122,.64,0.07%,1.24,,,1B,,2021-04-27,134,118,634331
24,385,24,2021-04-28,PIT,,KCR,"L,6-9",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.344,.500,.844,9,.36,-0.009,.37,-0.01%,-0.16,,,PH 1B,,2021-04-28,134,118,634315
