Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-06-05,NYY,,BOS,"L,3-7",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,6,0.8,-0.08,0.94,-0.06%,-0.52,0.0,0.0,1B,,2021-06-05,147,111,633852,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-06-06,NYY,,BOS,"L,5-6",GS-9,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,6,1.39,-0.177,1.53,-0.12%,-1.61,0.0,0.0,1B,,2021-06-06,147,111,633812,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3,3,2021-06-09,NYY,@,MIN,"W,9-6",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,1,0.03,-0.001,0.03,0.00%,-0.45,0.0,0.0,PH 1B,,2021-06-09,147,142,633792,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,4.0
4,4,2021-06-10,NYY,@,MIN,"L,5-7",GS-8,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.0,0.077,8,0.85,-0.082,0.79,-0.05%,-1.32,0.0,0.0,1B,,2021-06-10,147,142,633790,2021,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,5.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,5.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,5.0
5,5,2021-06-12,NYY,@,PHI,"L,7-8",5-5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,9,1.58,0.065,1.41,0.04%,0.61,0.0,0.0,PH,,2021-06-12,147,143,633763,2021,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0.0,5.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0.0,5.0,0.0,0.077,0.0,0.077,0.0,0.0,0.0,0.0,5.0
6,6,2021-06-13,NYY,@,PHI,"L,0-7",6-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.133,9,0.09,-0.002,0.07,0.00%,-0.16,0.0,0.0,PH,,2021-06-13,147,143,633715,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,5.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,5.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,5.0
7,7,2021-06-15,NYY,@,TOR,"W,6-5",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.158,0.235,0.393,8,1.6,-0.027,1.26,-0.01%,-0.13,0.0,0.0,1B,,2021-06-15,147,141,633653,2021,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,6.0,0.0,0.091,0.0,0.091,0.0,0.0,0.0,0.0,5.0,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,6.0
8,8,2021-06-17,NYY,@,TOR,"W,8-4",7-GF,2.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.111,0.19,0.278,0.468,9,1.31,0.188,1.21,0.11%,1.52,0.0,0.0,PH 1B,,2021-06-17,147,141,633633,2021,0.059,0.158,0.294,0.452,0.0,0.0,1.0,4.0,7.0,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,3.0,0.059,0.158,0.294,0.452,0.0,0.0,1.0,4.0,7.0
9,9,2021-06-19,NYY,,OAK,"W,7-5",8-8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.227,0.278,0.505,7,0.55,0.02,0.52,0.01%,0.39,0.0,0.0,PH,,2021-06-19,147,133,633606,2021,0.111,0.19,0.333,0.524,0.0,0.0,1.0,5.0,7.0,0.2,0.25,0.6,0.85,0.0,0.0,1.0,5.0,2.0,0.111,0.19,0.333,0.524,0.0,0.0,1.0,5.0,7.0
10,10,2021-06-20,NYY,,OAK,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.2,0.238,0.438,8,0.71,-0.055,0.72,-0.03%,-0.46,0.0,0.0,1B,,2021-06-20,147,133,633575,2021,0.111,0.227,0.333,0.561,0.0,0.0,1.0,5.0,7.0,0.333,0.444,1.0,1.444,0.0,0.0,1.0,5.0,2.0,0.111,0.227,0.333,0.561,0.0,0.0,1.0,5.0,7.0
11,11,2021-07-16,NYY,,BOS,"L,0-4",CG,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.25,0.227,0.477,7,0.52,0.007,0.46,0.00%,0.02,0.0,0.0,1B,,2021-07-16,147,111,633310,2021,0.095,0.2,0.286,0.486,0.0,0.0,1.0,5.0,9.0,0.222,0.273,0.667,0.939,0.0,0.0,1.0,5.0,4.0,0.095,0.2,0.286,0.486,0.0,0.0,1.0,5.0,9.0
12,12,2021-07-17,NYY,,BOS,"W,3-1",CG(6),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.258,0.24,0.498,7,0.92,-0.033,0.64,-0.01%,-0.02,0.0,0.0,1B,,2021-07-17,147,111,633298,2021,0.091,0.25,0.273,0.523,0.0,0.0,1.0,5.0,9.0,0.222,0.385,0.667,1.051,0.0,0.0,1.0,5.0,3.0,0.091,0.25,0.273,0.523,0.0,0.0,1.0,5.0,9.0
13,13,2021-07-18,NYY,,BOS,"W,9-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.257,0.214,0.471,5,0.5,-0.044,0.42,-0.02%,0.28,0.0,0.0,1B,,2021-07-18,147,111,633273,2021,0.12,0.258,0.28,0.538,0.0,0.0,1.0,6.0,9.0,0.25,0.417,0.25,0.667,0.0,0.0,0.0,2.0,2.0,0.12,0.258,0.28,0.538,0.0,0.0,1.0,6.0,9.0
14,14,2021-07-21,NYY,,PHI,"W,6-5",8-GF(10),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.25,0.207,0.457,8,2.83,-0.081,2.33,-0.04%,-0.33,0.0,0.0,PH 1B,,2021-07-21,147,143,633213,2021,0.107,0.257,0.25,0.507,0.0,0.0,1.0,6.0,11.0,0.1,0.357,0.1,0.457,0.0,0.0,0.0,1.0,4.0,0.107,0.257,0.25,0.507,0.0,0.0,1.0,6.0,11.0
15,15,2021-07-23,NYY,@,BOS,"L,2-6",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.275,0.219,0.494,7,0.73,-0.059,0.65,-0.03%,-0.49,0.0,0.0,1B,,2021-07-23,147,111,633181,2021,0.103,0.25,0.241,0.491,0.0,0.0,1.0,6.0,12.0,0.091,0.286,0.091,0.377,0.0,0.0,0.0,1.0,5.0,0.103,0.25,0.241,0.491,0.0,0.0,1.0,6.0,12.0
16,16,2021-07-24,NYY,@,BOS,"W,4-3",GS-8,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.25,0.194,0.444,7,0.99,-0.115,0.73,-0.05%,-1.19,0.0,0.0,1B,,2021-07-24,147,111,633154,2021,0.125,0.275,0.25,0.525,0.0,0.0,1.0,7.0,13.0,0.182,0.4,0.182,0.582,0.0,0.0,0.0,2.0,4.0,0.125,0.275,0.25,0.525,0.0,0.0,1.0,7.0,13.0
