Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,853,4 (3),2021-04-04,HOU,@,OAK,"W,9-2",CG,4,4,2,1,0,0,1,2,0,0,0,0,0,0,0,1,0,0,.250,.250,1.000,1.250,8,.45,0.196,.53,0.14%,1.13,,,C,,2021-04-04,117,133,634651
2,854,7 (2),2021-04-08,HOU,,OAK,"W,6-2",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.143,.143,.571,.714,9,.55,-0.052,.69,-0.04%,-0.94,,,C,,2021-04-08,117,133,634546
3,855,11 (3),2021-04-13,HOU,,DET,"L,2-8",CG,4,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.111,.273,.444,.717,9,.41,-0.070,.43,-0.04%,-0.71,,,C,,2021-04-13,117,116,632229
4,856,12,2021-04-14,HOU,,DET,"L,4-6",GS-9,4,3,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,.167,.333,.667,1.000,9,1.14,0.096,1.22,0.06%,2.01,,,C,,2021-04-14,117,116,634521
5,857,13,2021-04-16,HOU,@,SEA,"L,5-6",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.133,.316,.533,.849,9,1.13,-0.037,1.23,-0.02%,-0.14,,,C,,2021-04-16,117,136,634517
6,858,14,2021-04-17,HOU,@,SEA,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.158,.304,.474,.778,8,1.04,-0.044,1.10,-0.03%,-0.44,,,C,,2021-04-17,117,136,634447
7,859,15,2021-04-18,HOU,@,SEA,"L,2-7",CG,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,.143,.308,.429,.736,9,.72,0.010,.82,0.01%,0.10,,,C,,2021-04-18,117,136,634538
8,860,19 (3),2021-04-23,HOU,,LAA,"W,5-4",8-GF(10),2,2,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.174,.321,.478,.800,9,3.08,0.297,2.82,0.16%,0.72,,,PH C,,2021-04-23,117,108,634383
9,861,20,2021-04-24,HOU,,LAA,"W,16-2",CG,5,4,2,2,1,0,0,2,1,0,1,0,0,0,0,0,0,0,.222,.364,.519,.882,9,.14,0.015,.14,0.01%,1.68,,,C,,2021-04-24,117,108,634366
10,862,24 (3),2021-04-28,HOU,,SEA,"W,7-5",8-GF,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.222,.382,.519,.901,9,4.51,0.142,5.07,0.10%,1.00,,,PH C,,2021-04-28,117,136,634360
11,863,25,2021-04-29,HOU,,SEA,"L,0-1",GS-9,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.207,.361,.483,.844,9,1.29,-0.064,1.53,-0.05%,-0.48,,,C,,2021-04-29,117,136,634353
12,864,28 (2),2021-05-02,HOU,@,TBR,"L,4-5",9-GF,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.233,.378,.533,.912,9,1.40,0.075,1.58,0.05%,0.22,,,PH,,2021-05-02,117,139,634323
13,865,29,2021-05-04,HOU,@,NYY,"L,3-7",6-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.258,.395,.548,.943,9,.30,0.015,.33,0.01%,0.27,,,C,,2021-05-04,117,147,634269
14,866,30,2021-05-05,HOU,@,NYY,"L,3-6",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,.235,.366,.500,.866,9,1.72,-0.201,1.74,-0.12%,-1.73,,,C,,2021-05-05,117,147,634217
15,867,35 (4),2021-05-10,HOU,,LAA,"L,4-5",CG,4,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.216,.356,.459,.815,9,1.23,-0.070,1.47,-0.05%,-0.50,,,C,,2021-05-10,117,108,634181
16,868,38 (2),2021-05-13,HOU,,TEX,"W,4-3",CG(11),5,2,1,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,.231,.388,.462,.849,9,1.87,0.073,2.40,0.06%,0.55,,,C,,2021-05-13,117,140,634141
