Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,10,2021-04-04,TOR,@,NYY,"W,3-1",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,9,0.47,-0.028,0.51,-0.02%,-0.54,0.0,0.0,C,,2021-04-04,141,147,634607,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,11,2021-04-05,TOR,@,TEX,"W,6-2",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,0.2,8,0.17,-0.004,0.17,0.00%,-0.54,0.0,0.0,C,,2021-04-05,141,140,634612,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0
3,12,2021-04-06,TOR,@,TEX,"L,4-7",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,9,0.72,-0.062,0.71,-0.04%,-0.68,0.0,0.0,C,,2021-04-06,141,140,634635,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0
4,13,2021-04-08,TOR,,LAA,"L,5-7",10-GF(11),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.125,9,,,,,,0.0,0.0,C,,2021-04-08,141,108,634545,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0
5,14,2021-04-09,TOR,,LAA,"L,1-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.083,8,0.32,-0.032,0.31,-0.02%,-0.92,0.0,0.0,C,,2021-04-09,141,108,634512,2021,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,1.0
6,15,2021-04-12,TOR,,NYY,"L,1-3",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.0,0.071,8,1.44,-0.08,1.45,-0.05%,-0.85,0.0,0.0,C,,2021-04-12,141,147,632203,2021,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,1.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,1.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,1.0
7,16,2021-04-14,TOR,,NYY,"W,5-4",CG,4.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.167,0.25,0.417,8,1.74,0.229,1.8,0.14%,2.14,0.0,0.0,C,,2021-04-14,141,147,634513,2021,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.071,0.0,0.071,0.0,0.0,0.0,0.0,2.0
8,17,2021-04-15,TOR,@,KCR,"L,5-7",9-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.211,0.294,0.505,9,1.0,0.051,0.97,0.03%,0.27,0.0,0.0,PH,,2021-04-15,141,118,634475,2021,0.062,0.167,0.312,0.479,0.0,0.0,1.0,4.0,3.0,0.083,0.154,0.417,0.571,0.0,0.0,1.0,4.0,3.0,0.062,0.167,0.312,0.479,0.0,0.0,1.0,4.0,3.0
9,18,2021-04-17,TOR,@,KCR,"W,5-1",CG(7),3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.227,0.3,0.527,6,0.7,-0.057,0.67,-0.03%,-0.62,0.0,0.0,DH,1.0,2021-04-17,141,118,634477,2021,0.118,0.211,0.353,0.563,0.0,0.0,1.0,5.0,3.0,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,2.0,0.118,0.211,0.353,0.563,0.0,0.0,1.0,5.0,3.0
10,19,2021-04-17,TOR,@,KCR,"L,2-3",GS-7,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.174,0.24,0.348,0.588,7,1.55,0.143,1.55,0.09%,1.03,0.0,0.0,C,2.0,2021-04-17,141,118,634520,2021,0.15,0.227,0.35,0.577,0.0,0.0,1.0,6.0,3.0,0.231,0.286,0.538,0.824,0.0,0.0,1.0,6.0,2.0,0.15,0.227,0.35,0.577,0.0,0.0,1.0,6.0,3.0
