Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,159,1,2021-04-01,CHC,,PIT,"L,3-5",GS-4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,9,1.29,-0.022,1.31,-0.01%,-0.20,,,P,,2021-04-01,112,134,634634
2,160,6 (4),2021-04-07,CHC,,MIL,"L,2-4",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.47,-0.012,.52,-0.01%,-0.11,,,P,,2021-04-07,112,158,634549
3,161,15 (8),2021-04-18,CHC,,ATL,"L,4-13",GS-4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.12,-0.046,.99,-0.02%,-0.60,,,P,,2021-04-18,112,144,634506
4,162,19 (3),2021-04-23,CHC,,MIL,"W,15-2",GS-6,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.08,-0.007,.09,-0.01%,-0.82,,,P,,2021-04-23,112,158,634426
5,163,24 (4),2021-04-28,CHC,@,ATL,"L,0-10",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.39,-0.010,.31,-0.01%,-0.25,,,P,,2021-04-28,112,144,634414
6,164,29 (4),2021-05-04,CHC,,LAD,"W,7-1",CG(7),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.24,-0.021,.17,-0.01%,-0.87,,,P,1.0,2021-05-04,112,119,634264
7,165,34 (4),2021-05-09,CHC,,PIT,"L,5-6",GS-5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.58,-0.015,.63,-0.01%,-0.24,,,P,,2021-05-09,112,134,634237
8,166,44 (9),2021-05-21,CHC,@,STL,"W,12-3",GS-7,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,.000,.000,.000,.000,9,1.57,-0.053,2.09,-0.04%,-0.52,,,P,,2021-05-21,112,138,634022
9,167,49 (4),2021-05-27,CHC,@,PIT,"W,5-3",GS-8,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.58,-0.044,.77,-0.04%,-0.64,,,P,,2021-05-27,112,134,633888
10,168,54 (4),2021-06-01,CHC,,SDP,"W,4-3",GS-7,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.52,-0.075,2.11,-0.06%,-0.69,,,P,,2021-06-01,112,135,633880
