Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,9,2021-04-16,PHI,,STL,"W,9-2",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,8,0.38,0.003,0.39,0.00%,-0.8,0.0,0.0,LF CF,,2021-04-16,143,138,634474,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,10,2021-04-17,PHI,,STL,"L,4-9",6-GF,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,9,0.5,-0.023,0.5,-0.01%,-0.47,0.0,0.0,RF,,2021-04-17,143,138,634470,2021,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.0
3,11,2021-04-18,PHI,,STL,"W,2-0",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,8,0.61,-0.028,0.6,-0.02%,-0.51,0.0,0.0,LF CF,,2021-04-18,143,138,634498,2021,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,3.0
4,12,2021-04-19,PHI,,SFG,"L,0-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,7,1.51,-0.169,1.48,-0.10%,-1.2,0.0,0.0,CF,,2021-04-19,143,137,634457,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,6.0
5,13,2021-04-20,PHI,,SFG,"L,7-10",GS-6,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.176,0.067,0.243,7,0.36,0.015,0.38,0.01%,-0.01,0.0,0.0,CF,,2021-04-20,143,137,634439,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,8.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,8.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,8.0
6,14,2021-04-21,PHI,,SFG,"W,6-5",GS-7,3.0,3.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.2,0.278,0.478,8,0.98,0.188,0.9,0.11%,1.53,0.0,0.0,CF,,2021-04-21,143,137,634428,2021,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,8.0,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,8.0,0.067,0.176,0.067,0.243,0.0,0.0,0.0,1.0,8.0
7,15,2021-04-23,PHI,@,COL,"L,4-5",GS-6,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.217,0.25,0.467,8,1.57,-0.012,1.54,-0.01%,-0.1,0.0,0.0,CF,,2021-04-23,143,115,634401,2021,0.111,0.2,0.333,0.533,0.0,0.0,1.0,5.0,9.0,0.133,0.188,0.4,0.588,0.0,0.0,1.0,5.0,8.0,0.111,0.2,0.333,0.533,0.0,0.0,1.0,5.0,9.0
8,16,2021-04-24,PHI,@,COL,"W,7-5",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.208,0.238,0.446,9,0.32,-0.009,0.31,-0.01%,-0.27,0.0,0.0,PH,,2021-04-24,143,115,634418,2021,0.1,0.217,0.3,0.517,0.0,0.0,1.0,5.0,11.0,0.133,0.235,0.4,0.635,0.0,0.0,1.0,5.0,8.0,0.1,0.217,0.3,0.517,0.0,0.0,1.0,5.0,11.0
9,17,2021-04-25,PHI,@,COL,"L,2-12",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.214,0.24,0.454,8,0.36,0.0,0.37,0.00%,-0.77,0.0,0.0,CF,,2021-04-25,143,115,634388,2021,0.095,0.208,0.286,0.494,0.0,0.0,1.0,5.0,11.0,0.154,0.214,0.462,0.676,0.0,0.0,1.0,5.0,5.0,0.095,0.208,0.286,0.494,0.0,0.0,1.0,5.0,11.0
10,18,2021-05-05,PHI,,MIL,"W,5-4",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.214,0.24,0.454,9,,,,,,0.0,0.0,RF,,2021-05-05,143,158,634294,2021,0.12,0.214,0.28,0.494,0.0,0.0,1.0,6.0,12.0,0.231,0.286,0.538,0.824,0.0,0.0,1.0,6.0,4.0,0.12,0.214,0.28,0.494,0.0,0.0,1.0,6.0,12.0
11,19,2021-05-06,PHI,,MIL,"W,2-0",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.214,0.24,0.454,2,,,,,,0.0,0.0,RF,,2021-05-06,143,158,634283,2021,0.12,0.214,0.28,0.494,0.0,0.0,1.0,6.0,12.0,0.2,0.273,0.6,0.873,0.0,0.0,1.0,5.0,4.0,0.12,0.214,0.28,0.494,0.0,0.0,1.0,6.0,12.0
12,20,2021-07-26,PHI,,WSN,"W,6-5",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.207,0.231,0.438,9,0.51,-0.013,0.65,-0.01%,-0.16,0.0,0.0,PH,,2021-07-26,143,120,633168,2021,0.12,0.214,0.28,0.494,0.0,0.0,1.0,6.0,12.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,3.0,0.12,0.214,0.28,0.494,0.0,0.0,1.0,6.0,12.0
13,21,2021-08-11,PHI,,LAD,"L,2-8",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.111,0.2,0.222,0.422,8,0.01,0.001,0.02,0.00%,0.37,0.0,0.0,PH,,2021-08-11,143,119,632915,2021,0.115,0.207,0.269,0.476,0.0,0.0,1.0,6.0,13.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.115,0.207,0.269,0.476,0.0,0.0,1.0,6.0,13.0
14,22,2021-08-12,PHI,,LAD,"W,2-1",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.194,0.214,0.408,9,0.76,-0.019,1.24,-0.02%,-0.24,0.0,0.0,CF,,2021-08-12,143,119,632969,2021,0.111,0.2,0.259,0.459,0.0,0.0,1.0,6.0,13.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,2.0,0.111,0.2,0.259,0.459,0.0,0.0,1.0,6.0,13.0
15,23,2021-08-13,PHI,,CIN,"L,1-6",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.188,0.207,0.394,9,0.76,-0.019,1.3,-0.02%,-0.3,0.0,0.0,LF,,2021-08-13,143,113,632901,2021,0.107,0.194,0.25,0.444,0.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.107,0.194,0.25,0.444,0.0,0.0,1.0,6.0,13.0
16,24,2021-09-11,PHI,,COL,"W,6-1",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.2,0.382,9,0.06,-0.002,0.06,0.00%,-0.69,0.0,0.0,LF,,2021-09-11,143,115,632540,2021,0.103,0.188,0.241,0.429,0.0,0.0,1.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.103,0.188,0.241,0.429,0.0,0.0,1.0,6.0,14.0
17,25,2021-09-12,PHI,,COL,"L,4-5",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097,0.176,0.194,0.37,9,1.55,-0.039,2.51,-0.04%,-0.24,0.0,0.0,PH,,2021-09-12,143,115,632514,2021,0.1,0.182,0.233,0.415,0.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.1,0.182,0.233,0.415,0.0,0.0,1.0,6.0,15.0
18,26,2021-09-14,PHI,,CHC,"L,3-6",5-6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.171,0.188,0.359,9,2.4,-0.055,2.83,-0.04%,-0.48,0.0,0.0,PH,,2021-09-14,143,112,632495,2021,0.097,0.176,0.226,0.402,0.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.097,0.176,0.226,0.402,0.0,0.0,1.0,6.0,15.0
19,27,2021-09-15,PHI,,CHC,"W,6-5",9-GF,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.094,0.171,0.188,0.359,9,3.19,-0.013,3.48,-0.01%,-0.21,0.0,0.0,LF,,2021-09-15,143,112,632486,2021,0.094,0.171,0.219,0.39,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.094,0.171,0.219,0.39,0.0,0.0,1.0,6.0,16.0
20,28,2021-09-16,PHI,,CHC,"W,17-8",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.182,0.348,7,0.41,-0.01,0.54,-0.01%,-0.24,0.0,0.0,PH,,2021-09-16,143,112,632475,2021,0.094,0.171,0.219,0.39,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.094,0.171,0.219,0.39,0.0,0.0,1.0,6.0,16.0
21,29,2021-09-18,PHI,@,NYM,"W,5-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.167,0.182,0.348,6,,,,,,0.0,0.0,PR LF,,2021-09-18,143,121,632447,2021,0.091,0.167,0.212,0.379,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.091,0.167,0.212,0.379,0.0,0.0,1.0,6.0,16.0
1,30,2022-05-30,PHI,,SFG,"L,4-5",CG(10),4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1.13,-0.114,0.64,-0.04%,-0.67,0.0,0.0,CF RF,,2022-05-30,143,137,661613,2022,0.1,0.156,0.233,0.39,0.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0
2,31,2022-05-31,PHI,,SFG,"L,4-7",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.12,-0.056,0.57,-0.02%,-0.46,0.0,0.0,CF,,2022-05-31,143,137,661618,2022,0.094,0.147,0.219,0.366,0.0,0.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
3,32,2022-06-03,PHI,,LAA,"W,10-0",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,9,0.16,0.012,0.07,0.00%,-0.28,3.0,3.0,CF,,2022-06-03,143,108,661642,2022,0.097,0.125,0.226,0.351,0.0,0.0,1.0,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
4,33,2022-06-04,PHI,,LAA,"W,7-2",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.214,0.154,0.368,9,0.25,0.042,0.12,0.01%,0.67,7.0,9.5,CF,,2022-06-04,143,108,661615,2022,0.129,0.156,0.258,0.414,0.0,0.0,1.0,7.0,13.0,0.091,0.091,0.091,0.182,0.0,0.0,0.0,1.0,5.0,0.1,0.1,0.1,0.2,0.0,0.0,0.0,1.0,5.0
5,34,2022-06-07,PHI,@,MIL,"W,3-2",GS-9,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.188,0.423,9,1.12,-0.023,0.66,-0.01%,-0.07,5.0,6.2,CF,,2022-06-07,143,158,661205,2022,0.129,0.182,0.258,0.44,0.0,0.0,1.0,7.0,15.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,7.0,0.154,0.214,0.154,0.368,0.0,0.0,0.0,2.0,7.0
6,35,2022-06-08,PHI,@,MIL,"W,10-0",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.188,0.423,4,,,,,,0.0,0.0,PR RF,,2022-06-08,143,158,661188,2022,0.129,0.182,0.129,0.311,0.0,0.0,0.0,4.0,14.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0
7,36,2022-06-09,PHI,@,MIL,"W,8-3",CG,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.176,0.3,0.176,0.476,9,1.21,-0.025,0.92,-0.01%,-0.16,6.0,9.2,CF,,2022-06-09,143,158,661194,2022,0.138,0.167,0.138,0.305,0.0,0.0,0.0,4.0,12.0,0.25,0.308,0.25,0.558,0.0,0.0,0.0,3.0,4.0,0.188,0.235,0.188,0.423,0.0,0.0,0.0,3.0,7.0
