Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,50,2021-04-01,CLE,@,DET,"L,2-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1.44,-0.138,1.55,-0.09%,-1.05,0.0,0.0,SS,,2021-04-01,114,116,634645,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,51,2021-04-03,CLE,@,DET,"L,2-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,9,0.9,0.019,0.92,0.01%,0.24,0.0,0.0,SS,,2021-04-03,114,116,634573,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,52,2021-04-04,CLE,@,DET,"W,9-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.25,6,,,,,,0.0,0.0,SS,,2021-04-04,114,116,634611,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0
4,53,2021-04-07,CLE,,KCR,"W,4-2",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,0.182,0.182,0.364,9,2.01,-0.095,1.87,-0.05%,-0.86,0.0,0.0,SS,,2021-04-07,114,118,634589,2021,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0,0.125,0.125,0.125,0.25,0.0,0.0,0.0,1.0,2.0
5,54,2021-04-09,CLE,,DET,"W,4-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.143,0.143,0.286,9,0.31,-0.023,0.31,-0.01%,-0.58,0.0,0.0,SS,,2021-04-09,114,116,634505,2021,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,3.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,3.0,0.182,0.182,0.182,0.364,0.0,0.0,0.0,2.0,3.0
6,55,2021-04-10,CLE,,DET,"W,11-3",CG,4.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.222,0.353,0.575,9,0.34,-0.031,0.36,-0.02%,1.17,0.0,0.0,SS,,2021-04-10,114,116,632218,2021,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,4.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,2.0,4.0
7,56,2021-04-11,CLE,,DET,"W,5-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.227,0.381,0.608,1,0.84,0.007,0.92,0.01%,-0.03,0.0,0.0,SS,,2021-04-11,114,116,632228,2021,0.176,0.222,0.412,0.634,0.0,0.0,1.0,6.0,5.0,0.231,0.286,0.538,0.824,0.0,0.0,1.0,6.0,4.0,0.176,0.222,0.412,0.634,0.0,0.0,1.0,6.0,5.0
8,57,2021-04-13,CLE,@,CHW,"W,2-0",GS-10,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.174,0.208,0.348,0.556,9,1.62,-0.079,1.89,-0.06%,-0.64,0.0,0.0,SS,,2021-04-13,114,145,632199,2021,0.19,0.227,0.476,0.703,0.0,0.0,2.0,8.0,5.0,0.231,0.286,0.692,0.978,0.0,0.0,2.0,7.0,3.0,0.19,0.227,0.476,0.703,0.0,0.0,2.0,8.0,5.0
9,58,2021-04-15,CLE,@,CHW,"W,4-2",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.214,0.37,0.585,9,1.16,0.074,1.4,0.05%,0.02,0.0,0.0,SS,,2021-04-15,114,145,634501,2021,0.174,0.208,0.435,0.643,0.0,0.0,2.0,8.0,6.0,0.2,0.25,0.6,0.85,0.0,0.0,2.0,7.0,4.0,0.174,0.208,0.435,0.643,0.0,0.0,2.0,8.0,6.0
10,59,2021-04-16,CLE,@,CIN,"L,3-10",CG,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.194,0.242,0.355,0.597,1,0.76,0.009,0.82,0.01%,-0.27,0.0,0.0,SS,,2021-04-16,114,113,634482,2021,0.185,0.214,0.481,0.696,0.0,0.0,3.0,10.0,8.0,0.188,0.235,0.688,0.923,0.0,0.0,3.0,8.0,5.0,0.185,0.214,0.481,0.696,0.0,0.0,3.0,10.0,8.0
11,60,2021-04-17,CLE,@,CIN,"L,2-3",CG(10),4.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.235,0.297,0.5,0.797,7,0.82,0.174,0.82,0.10%,1.7,0.0,0.0,SS,,2021-04-17,114,113,634460,2021,0.194,0.242,0.452,0.694,1.0,0.0,3.0,11.0,9.0,0.235,0.316,0.706,1.022,1.0,0.0,3.0,9.0,5.0,0.194,0.242,0.452,0.694,1.0,0.0,3.0,11.0,9.0
12,61,2021-04-18,CLE,@,CIN,"W,6-3",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.297,0.5,0.797,4,,,,,,0.0,0.0,SS,,2021-04-18,114,113,634487,2021,0.235,0.297,0.647,0.944,2.0,0.0,5.0,17.0,10.0,0.294,0.368,0.882,1.251,2.0,0.0,4.0,11.0,5.0,0.235,0.297,0.647,0.944,2.0,0.0,5.0,17.0,10.0
13,62,2021-04-22,CLE,,NYY,"L,3-6",GS-9,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.243,0.3,0.486,0.786,9,0.67,-0.005,0.68,0.00%,0.35,0.0,0.0,SS,,2021-04-22,114,147,634436,2021,0.235,0.297,0.647,0.944,2.0,0.0,5.0,17.0,10.0,0.308,0.4,0.923,1.323,2.0,0.0,3.0,9.0,5.0,0.235,0.297,0.647,0.944,2.0,0.0,5.0,17.0,10.0
14,63,2021-04-23,CLE,,NYY,"L,3-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.279,0.45,0.729,9,1.16,-0.089,1.14,-0.05%,-0.66,0.0,0.0,SS,,2021-04-23,114,147,634437,2021,0.243,0.3,0.622,0.922,3.0,0.0,5.0,18.0,11.0,0.357,0.438,0.929,1.366,3.0,0.0,3.0,10.0,5.0,0.243,0.3,0.622,0.922,3.0,0.0,5.0,18.0,11.0
15,64,2021-04-24,CLE,,NYY,"L,1-2",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214,0.267,0.429,0.695,9,1.0,-0.055,0.93,-0.03%,-0.48,0.0,0.0,SS,,2021-04-24,114,147,634486,2021,0.225,0.279,0.575,0.854,3.0,0.0,5.0,18.0,12.0,0.308,0.4,0.769,1.169,3.0,0.0,2.0,8.0,4.0,0.225,0.279,0.575,0.854,3.0,0.0,5.0,18.0,12.0
16,65,2021-04-25,CLE,,NYY,"W,7-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.4,0.65,8,0.62,-0.049,0.53,-0.03%,-0.72,0.0,0.0,SS,,2021-04-25,114,147,634372,2021,0.214,0.267,0.548,0.814,3.0,0.0,5.0,18.0,14.0,0.273,0.333,0.818,1.152,2.0,0.0,2.0,7.0,5.0,0.214,0.267,0.548,0.814,3.0,0.0,5.0,18.0,14.0
