Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,116 (115),2023-08-11,OAK,@,WSN,"L,2-8",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.0,0.0,0.0,0.0,8,1.07,-0.167,0.0,0.00%,-0.89,0.0,0.0,RF,,2023-08-11,133,120,717043
2,2,117,2023-08-12,OAK,@,WSN,"L,2-3",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.125,0.25,0.375,7,1.32,0.013,0.0,0.00%,0.46,5.0,6.0,CF RF,,2023-08-12,133,120,717030
3,3,118,2023-08-13,OAK,@,WSN,"L,7-8",CG,4,4,0,1,1,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.167,0.167,0.333,0.5,7,0.36,0.012,0.0,0.00%,0.06,5.0,6.0,CF,,2023-08-13,133,120,717016
4,4,119,2023-08-14,OAK,@,STL,"L,5-7",GS-8,3,3,1,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.2,0.333,0.533,8,1.29,-0.014,0.0,0.00%,-0.27,5.0,6.2,CF,,2023-08-14,133,138,716995
5,5,120,2023-08-15,OAK,@,STL,"L,2-6",CG,4,4,1,1,0,0,1,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.211,0.474,0.684,7,0.35,0.026,0.0,0.00%,1.21,16.0,22.2,CF,,2023-08-15,133,138,716984
6,6,121,2023-08-16,OAK,@,STL,"W,8-0",6-GF,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.25,0.5,0.75,4,0.0,0.0,0.0,0.00%,0.27,3.0,3.0,CF,,2023-08-16,133,138,716969
7,7,122,2023-08-18,OAK,,BAL,"L,4-9",CG,5,5,0,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.28,0.28,0.48,0.76,1,0.68,-0.024,0.0,0.00%,-0.36,6.0,6.0,CF,,2023-08-18,133,110,716944
8,8,123,2023-08-19,OAK,,BAL,"L,2-7",6-GF(10),3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.429,0.679,4,1.79,-0.136,0.0,0.00%,-1.36,0.0,0.0,PH CF,,2023-08-19,133,110,716930
9,9,124,2023-08-20,OAK,,BAL,"L,1-12",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.219,0.219,0.375,0.594,1,0.37,-0.036,0.0,0.00%,-0.89,0.0,0.0,CF,,2023-08-20,133,110,716914
10,10,125,2023-08-21,OAK,,KCR,"W,6-4",CG,4,4,0,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.389,0.639,8,0.91,0.032,0.0,0.00%,0.06,6.0,6.0,CF,,2023-08-21,133,118,716904
11,11,126,2023-08-22,OAK,,KCR,"W,5-4",6-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.243,0.243,0.378,0.622,8,0.4,-0.01,0.0,0.00%,-0.1,0.0,0.0,PH CF,,2023-08-22,133,118,716888
12,12,127,2023-08-23,OAK,,KCR,"L,0-4",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.237,0.237,0.368,0.605,8,2.02,-0.039,0.0,0.00%,-0.29,0.0,0.0,PH CF,,2023-08-23,133,118,716884
13,13,128,2023-08-24,OAK,@,CHW,"W,8-5",CG,4,3,0,1,0,0,0,0,0,0.0,0,1,0,0.0,0,0.0,0,0,0.244,0.262,0.366,0.628,7,0.55,0.031,0.0,0.00%,0.3,5.0,6.0,CF,,2023-08-24,133,145,716864
14,14,129,2023-08-25,OAK,@,CHW,"W,12-4",CG,5,5,1,1,0,0,0,1,0,0.0,2,0,0,0.0,0,1.0,0,0,0.239,0.255,0.348,0.603,7,0.7,0.022,0.0,0.00%,-1.65,7.0,9.7,CF,,2023-08-25,133,145,716856
