Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,99 (98),2024-07-19,CHW,@,KCR,"L,1-7",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.667,8.0,0.51,0.029,0.0,0.00%,0.12,3.0,3.0,2B,,2024-07-19,145,118,746284
2.0,2.0,100,2024-07-20,CHW,@,KCR,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,6.0,1.13,-0.118,0.0,0.00%,-1.5,0.0,0.0,2B,,2024-07-20,145,118,746286
3.0,3.0,101,2024-07-21,CHW,@,KCR,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6.0,0.5,-0.039,0.0,0.00%,-0.32,0.0,0.0,2B,,2024-07-21,145,118,746287
4.0,4.0,102,2024-07-22 00:00:00,CHW,@,TEX,"L,3-4",CG(10),4,4,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.143,0.143,0.143,0.286,8.0,1.52,0.033,0.0,0.00%,0.08,10.0,12.5,2B,,2024-07-22,145,140,744988
5.0,5.0,103,2024-07-23 00:00:00,CHW,@,TEX,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.118,0.118,0.118,0.235,8.0,1.83,-0.146,0.0,0.00%,-1.04,0.0,0.0,2B,,2024-07-23,145,140,744985
6.0,6.0,104,2024-07-24 00:00:00,CHW,@,TEX,"L,2-10",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,6.0,1.19,-0.081,0.0,0.00%,-0.65,0.0,0.0,2B,,2024-07-24,145,140,744989
7.0,7.0,105,2024-07-25 00:00:00,CHW,@,TEX,"L,1-2",CG,3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.095,0.174,0.095,0.269,7.0,1.58,0.03,0.0,0.00%,0.23,6.0,9.2,2B,,2024-07-25,145,140,744984
8.0,8.0,106,2024-07-26 00:00:00,CHW,,SEA,"L,0-10",CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0.12,0.185,0.16,0.345,7.0,0.09,-0.005,0.0,0.00%,-0.62,5.0,6.0,2B,,2024-07-26,145,136,746767
9.0,9.0,107,2024-07-27 00:00:00,CHW,,SEA,"L,3-6",CG,4,4,1,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0.207,0.258,0.31,0.568,8.0,0.94,-0.013,0.0,0.00%,0.0,20.0,24.2,2B,,2024-07-27,145,136,746768
10.0,10.0,108,2024-07-28 00:00:00,CHW,,SEA,"L,3-6",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.219,0.265,0.344,0.608,8.0,0.46,-0.005,0.0,0.00%,0.1,5.0,6.0,2B,,2024-07-28,145,136,746770
11.0,11.0,109,2024-07-29 00:00:00,CHW,,KCR,"L,5-8",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.194,0.237,0.306,0.542,7.0,0.75,-0.089,0.0,0.00%,-0.93,0.0,0.0,2B,,2024-07-29,145,118,746765
12.0,12.0,110,2024-07-30 00:00:00,CHW,,KCR,"L,3-4",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.175,0.214,0.275,0.489,6.0,1.24,-0.125,0.0,0.00%,-0.65,0.0,0.0,2B,,2024-07-30,145,118,746763
13.0,13.0,112 (1),2024-08-02 00:00:00,CHW,@,MIN,"L,2-10",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.159,0.196,0.25,0.446,2.0,0.71,-0.072,0.0,0.00%,-0.6,0.0,0.0,SS,,2024-08-02,145,142,745875
