Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,841,2 (1),2021-04-02,CHW,@,LAA,"W,12-8",7-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,5,.49,0.002,.45,0.00%,0.12,,,LF,,2021-04-02,145,108,634631
2,842,3,2021-04-03,CHW,@,LAA,"L,3-5",7-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,8,.93,-0.027,.91,-0.02%,-0.24,,,LF,,2021-04-03,145,108,634646
3,843,4,2021-04-04,CHW,@,LAA,"L,4-7",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.200,.333,.200,.533,8,1.50,-0.067,1.38,-0.04%,-0.18,,,LF,,2021-04-04,145,108,634637
4,844,5,2021-04-05,CHW,@,SEA,"W,6-0",CG,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.222,.300,.222,.522,9,.48,0.038,.43,0.02%,0.43,,,RF,,2021-04-05,145,136,634551
5,845,6,2021-04-06,CHW,@,SEA,"W,10-4",7-GF,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.364,.300,.664,6,.01,0.000,.01,0.00%,0.61,,,LF,,2021-04-06,145,136,634609
6,846,7,2021-04-07,CHW,@,SEA,"L,4-8",GS-5,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.273,.385,.273,.657,8,1.78,0.093,1.72,0.05%,0.58,,,LF,,2021-04-07,145,136,634592
7,847,19 (11),2021-04-23,CHW,,TEX,"W,9-7",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.273,.385,.273,.657,8,,,,,,,,PR LF,,2021-04-23,145,140,634435
8,848,20,2021-04-24,CHW,,TEX,"W,2-1",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.231,.333,.231,.564,8,2.44,-0.113,2.59,-0.07%,-0.66,,,LF,,2021-04-24,145,140,634384
9,849,22 (1),2021-04-27,CHW,,DET,"L,2-5",6-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.214,.313,.214,.527,7,2.81,-0.064,3.26,-0.05%,-0.49,,,PR CF,,2021-04-27,145,116,634332
10,850,23,2021-04-29,CHW,,DET,"W,3-1",CG(7),2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,.200,.294,.200,.494,8,2.58,0.028,3.14,0.02%,-0.13,,,CF,1.0,2021-04-29,145,116,634330
