Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,19 (18),2023-04-19,MIL,@,SEA,"W,5-3",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,0.0,0.0,PR CF,,2023-04-19,158,136,718502
2,2,20,2023-04-21,MIL,,BOS,"L,3-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,0.0,0.0,PR,,2023-04-21,158,111,718483
3,3,21,2023-04-22,MIL,,BOS,"W,5-4",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,9,0.78,-0.008,0.83,-0.01%,-0.09,5.0,6.2,RF,,2023-04-22,158,111,718470
4,4,22,2023-04-23,MIL,,BOS,"L,5-12",CG,4,2,0,0,0,0,0,0,0,0.0,1,0,2,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,9,1.11,-0.059,1.28,-0.04%,-0.86,0.0,0.0,RF,,2023-04-23,158,111,718461
5,5,23,2023-04-24,MIL,,DET,"L,2-4",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.125,0.125,0.125,0.25,8,2.14,-0.165,2.52,-0.12%,-1.27,0.0,0.0,LF,,2023-04-24,158,116,718441
6,6,24,2023-04-25,MIL,,DET,"L,3-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.125,0.125,0.125,0.25,2,,,,,,0.0,0.0,PR DH,,2023-04-25,158,116,718428
7,7,25,2023-04-26,MIL,,DET,"W,6-2",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.125,0.125,0.125,0.25,8,,,,,,0.0,0.0,RF,,2023-04-26,158,116,718419
8,8,26,2023-04-28,MIL,,LAA,"W,2-1",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.125,0.125,0.125,0.25,4,,,,,,0.0,0.0,PR RF,,2023-04-28,158,108,718386
9,9,27,2023-04-29,MIL,,LAA,"W,7-5",5-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.111,0.111,0.111,0.222,4,0.02,-0.001,0.02,0.00%,-0.17,0.0,0.0,PR RF,,2023-04-29,158,108,718376
10,10,28,2023-04-30,MIL,,LAA,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.083,0.083,0.083,0.167,9,1.52,-0.132,1.73,-0.09%,-1.22,0.0,0.0,LF,,2023-04-30,158,108,718365
11,11,58 (29),2023-06-03,MIL,@,CIN,"W,10-8",CG,4,4,2,2,0,0,1,5,0,0.0,0,0,0,0.0,0,0.0,0,0,0.188,0.188,0.375,0.563,9,0.83,0.167,1.1,0.13%,3.03,27.0,38.9,RF,,2023-06-03,158,113,717906
12,12,59,2023-06-04,MIL,@,CIN,"W,5-1",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.15,0.15,0.3,0.45,6,0.26,-0.027,0.35,-0.02%,-0.79,0.0,0.0,RF,,2023-06-04,158,113,717897
13,13,60,2023-06-05,MIL,@,CIN,"L,0-2",GS-7,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.136,0.136,0.273,0.409,9,1.68,-0.096,2.28,-0.08%,-0.9,0.0,0.0,LF,,2023-06-05,158,113,717883
14,14,61,2023-06-06,MIL,,BAL,"W,4-3",6-GF(10),2,1,1,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,1,0,0.13,0.167,0.261,0.428,6,2.79,0.034,3.42,0.03%,0.09,9.0,12.2,PR RF,,2023-06-06,158,110,717867
15,15,62,2023-06-07,MIL,,BAL,"W,10-2",7-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.13,0.167,0.261,0.428,1,,,,,,0.0,0.0,PR LF,,2023-06-07,158,110,717851
16,16,64 (1),2023-06-09,MIL,,OAK,"L,2-5",GS-9,3,2,1,1,1,0,0,1,1,0.0,0,0,0,0.0,0,0.0,0,1,0.16,0.222,0.32,0.542,7,1.11,0.026,1.38,0.02%,0.59,11.0,15.7,RF,,2023-06-09,158,133,717831
17,17,65,2023-06-10,MIL,,OAK,"L,1-2",9-GF(10),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.16,0.222,0.32,0.542,6,,,,,,0.0,0.0,PR RF,,2023-06-10,158,133,717814
18,18,66,2023-06-11,MIL,,OAK,"L,6-8",CG,5,5,0,2,0,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.25,0.333,0.583,8,2.4,-0.045,2.73,-0.03%,0.04,8.0,9.5,LF RF,,2023-06-11,158,133,717800
19,19,67,2023-06-13,MIL,@,MIN,"L,5-7",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.2,0.25,0.333,0.583,3,,,,,,0.0,0.0,RF,,2023-06-13,158,142,717783
20,20,69 (1),2023-06-16,MIL,,PIT,"W,5-4",CG,4,3,1,2,0,0,0,2,1,0.0,1,0,0,0.0,0,0.0,0,0,0.242,0.306,0.364,0.669,7,0.99,0.161,1.18,0.12%,2.07,14.0,19.2,RF,,2023-06-16,158,134,717740
