Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,22 (21),2021-04-25,LAD,,SDP,"L,7-8",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,6,,,,,,,,P,,2021-04-25,119,135,634356
2,2,25 (2),2021-04-28,LAD,,CIN,"W,8-0",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-28,119,113,634365
3,3,28 (2),2021-05-01,LAD,@,MIL,"L,5-6",2-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.72,-0.018,.89,-0.01%,-0.16,,,P,,2021-05-01,119,158,634338
4,4,31 (2),2021-05-04,LAD,@,CHC,"L,3-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,2.0,2021-05-04,119,112,634321
5,5,32,2021-05-05,LAD,@,CHC,"L,5-6",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-05,119,112,634230
6,6,36 (3),2021-05-11,LAD,,SEA,"W,6-4",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-11,119,136,634142
7,7,39 (2),2021-05-15,LAD,,MIA,"W,7-0",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-05-15,119,146,634096
8,8,70 (30),2021-06-19,LAD,@,ARI,"W,9-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-19,119,109,633598
9,9,71,2021-06-20,LAD,@,ARI,"W,9-8",4-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.21,0.014,.25,0.01%,1.35,,,P,,2021-06-20,119,109,633582
10,10,75 (3),2021-06-24,LAD,,CHC,"L,0-4",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,6,,,,,,,,P,,2021-06-24,119,112,633505
11,11,77 (1),2021-06-26,LAD,,CHC,"W,3-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-06-26,119,112,633562
12,12,81 (3),2021-07-01,LAD,@,WSN,"W,6-2",5-GF(5),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-01,119,120,633481
13,13,82,2021-07-02,LAD,@,WSN,"W,10-5",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-02,119,120,633404
14,14,84 (1),2021-07-04,LAD,@,WSN,"W,5-1",GS-2,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-04,119,120,633398
15,15,86 (1),2021-07-06,LAD,@,MIA,"L,1-2",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,8,,,,,,,,P,,2021-07-06,119,146,633376
16,16,88 (1),2021-07-08,LAD,@,MIA,"W,6-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-07-08,119,146,633334
17,17,90 (1),2021-07-10,LAD,,ARI,"W,22-1",8-9,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500,6,.00,0.000,.00,0.00%,0.22,,,P,,2021-07-10,119,109,633311
18,18,92 (1),2021-07-16,LAD,@,COL,"W,10-4",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,1.000,1.500,9,,,,,,,,P,,2021-07-16,119,115,633321
19,19,96 (3),2021-07-20,LAD,,SFG,"W,8-6",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,1.000,1.500,3,,,,,,,,P,,2021-07-20,119,137,633199
20,20,106 (9),2021-07-31,LAD,@,ARI,"W,8-3",4-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,1.000,1.500,9,,,,,,,,P,,2021-07-31,119,109,633099
21,21,110 (3),2021-08-06,LAD,,LAA,"L,3-4",10-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.500,.500,1.000,1.500,9,,,,,,,,P,,2021-08-06,119,108,633028
