Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
11,11,2024-04-14,MIN,@,DET,"L,3-4",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.321,0.36,0.681,6,0.44,-0.025,0.43,-0.01%,-0.2,3.0,3.0,CF LF,,2024-04-14,142,116,746492,2024,0.238,0.333,0.524,0.857,0.0,0.0,3.0,8.0,3.0,0.238,0.333,0.524,0.857,0.0,0.0,3.0,8.0,3.0,0.294,0.368,0.647,1.015,0.0,0.0,3.0,8.0,3.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,3.0,0.238,0.333,0.524,0.857,0.0,0.0,3.0,8.0,3.0
12,12,2024-04-15,MIN,@,BAL,"L,4-7",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241,0.313,0.345,0.657,8,0.54,-0.04,0.46,-0.02%,-0.23,5.0,6.2,LF,,2024-04-15,142,110,747053,2024,0.24,0.321,0.48,0.801,0.0,0.0,3.0,9.0,4.0,0.24,0.321,0.48,0.801,0.0,0.0,3.0,9.0,4.0,0.222,0.3,0.333,0.633,0.0,0.0,1.0,5.0,4.0,0.333,0.385,0.5,0.885,0.0,0.0,1.0,5.0,4.0,0.24,0.321,0.48,0.801,0.0,0.0,3.0,9.0,4.0
13,13,2024-04-17,MIN,@,BAL,"L,2-4",CG,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.306,0.333,0.639,7,1.56,0.127,1.14,0.06%,0.52,7.0,9.7,CF,,2024-04-17,142,110,747049,2024,0.241,0.312,0.448,0.761,0.0,0.0,3.0,10.0,6.0,0.269,0.345,0.5,0.845,0.0,0.0,3.0,10.0,6.0,0.25,0.286,0.35,0.636,0.0,0.0,1.0,6.0,6.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,5.0,0.241,0.312,0.448,0.761,0.0,0.0,3.0,10.0,6.0
14,14,2024-04-20,MIN,,DET,"W,4-3",CG,4.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.325,0.378,0.703,9,0.75,0.05,0.52,0.02%,0.4,12.0,15.4,LF,,2024-04-20,142,116,745921,2024,0.242,0.306,0.424,0.73,0.0,0.0,3.0,11.0,6.0,0.267,0.333,0.467,0.8,0.0,0.0,3.0,11.0,6.0,0.3,0.333,0.4,0.733,0.0,0.0,1.0,7.0,6.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,3.0,3.0,0.242,0.306,0.424,0.73,0.0,0.0,3.0,11.0,6.0
15,15,2024-04-21,MIN,,DET,"L,1-6",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.318,0.439,0.757,5,1.16,-0.116,0.85,-0.05%,-0.34,14.0,18.7,LF,,2024-04-21,142,116,745920,2024,0.27,0.325,0.486,0.811,0.0,0.0,4.0,14.0,6.0,0.294,0.351,0.529,0.881,0.0,0.0,4.0,14.0,6.0,0.3,0.3,0.4,0.7,0.0,0.0,1.0,7.0,5.0,0.333,0.333,0.5,0.833,0.0,0.0,1.0,5.0,2.0,0.27,0.325,0.486,0.811,0.0,0.0,4.0,14.0,6.0
16,16,2024-04-22,MIN,,CHW,"W,7-0",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.292,0.4,0.692,9,0.12,-0.012,0.07,-0.01%,-0.55,0.0,0.0,CF,,2024-04-22,142,145,745916,2024,0.268,0.318,0.561,0.879,0.0,0.0,5.0,18.0,6.0,0.297,0.333,0.622,0.955,0.0,0.0,5.0,18.0,6.0,0.3,0.3,0.6,0.9,0.0,0.0,2.0,10.0,3.0,0.333,0.333,0.833,1.167,0.0,0.0,2.0,8.0,0.0,0.268,0.318,0.561,0.879,0.0,0.0,5.0,18.0,6.0
17,17,2024-04-23,MIN,,CHW,"W,6-5",9-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244,0.292,0.4,0.692,7,,0.0,,0.00%,0.0,2.0,3.2,PR,,2024-04-23,142,145,745917,2024,0.244,0.292,0.511,0.803,0.0,0.0,5.0,18.0,7.0,0.237,0.275,0.447,0.722,0.0,0.0,3.0,14.0,7.0,0.25,0.25,0.55,0.8,0.0,0.0,2.0,9.0,3.0,0.25,0.25,0.75,1.0,0.0,0.0,2.0,7.0,1.0,0.244,0.292,0.511,0.803,0.0,0.0,5.0,18.0,7.0
18,18,2024-04-24,MIN,,CHW,"W,6-3",GS-5,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255,0.3,0.426,0.726,6,0.91,0.097,0.62,0.04%,1.0,7.0,9.2,LF,,2024-04-24,142,145,745919,2024,0.244,0.292,0.511,0.803,0.0,0.0,5.0,18.0,7.0,0.25,0.27,0.472,0.742,0.0,0.0,3.0,14.0,7.0,0.25,0.25,0.625,0.875,0.0,0.0,2.0,8.0,1.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,1.0,0.244,0.292,0.511,0.803,0.0,0.0,5.0,18.0,7.0
19,19,2024-04-25,MIN,,CHW,"W,6-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235,0.278,0.392,0.67,9,0.89,-0.088,0.66,-0.04%,-0.9,0.0,0.0,CF LF,,2024-04-25,142,145,745918,2024,0.255,0.3,0.553,0.853,0.0,0.0,6.0,20.0,8.0,0.294,0.314,0.588,0.903,0.0,0.0,4.0,16.0,8.0,0.286,0.286,0.857,1.143,0.0,0.0,3.0,9.0,2.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,2.0,0.255,0.3,0.553,0.853,0.0,0.0,6.0,20.0,8.0
20,20,2024-04-26,MIN,@,LAA,"W,5-3",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.222,0.276,0.37,0.646,6,0.42,-0.015,0.33,-0.01%,-0.05,9.0,12.2,LF,,2024-04-26,142,108,746243,2024,0.235,0.278,0.51,0.788,0.0,0.0,6.0,20.0,10.0,0.235,0.235,0.471,0.706,0.0,0.0,3.0,13.0,9.0,0.143,0.143,0.571,0.714,0.0,0.0,2.0,6.0,4.0,0.167,0.167,0.5,0.667,0.0,0.0,1.0,2.0,3.0,0.235,0.278,0.51,0.788,0.0,0.0,6.0,20.0,10.0
21,21,2024-04-27,MIN,@,LAA,"W,16-5",CG,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.27,0.373,0.643,9,0.45,-0.018,0.38,-0.01%,0.2,7.0,9.2,CF,,2024-04-27,142,108,746245,2024,0.222,0.276,0.481,0.757,1.0,0.0,6.0,20.0,11.0,0.212,0.235,0.455,0.69,1.0,0.0,3.0,12.0,8.0,0.077,0.143,0.231,0.374,1.0,0.0,1.0,2.0,5.0,0.111,0.2,0.333,0.533,1.0,0.0,1.0,2.0,4.0,0.222,0.276,0.481,0.757,1.0,0.0,6.0,20.0,11.0
22,22,2024-04-28,MIN,@,LAA,"W,11-5",CG,5.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.226,0.294,0.371,0.665,9,0.49,0.132,0.44,0.07%,3.0,22.0,31.6,LF,,2024-04-28,142,108,746237,2024,0.22,0.27,0.492,0.761,1.0,0.0,7.0,22.0,12.0,0.206,0.229,0.5,0.729,1.0,0.0,4.0,13.0,8.0,0.143,0.2,0.429,0.629,1.0,0.0,2.0,4.0,5.0,0.083,0.154,0.25,0.404,1.0,0.0,1.0,2.0,4.0,0.22,0.27,0.492,0.761,1.0,0.0,7.0,22.0,12.0
23,23,2024-05-03,MIN,,BOS,"W,5-2",7-GF,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.29,0.365,0.655,6,0.11,-0.003,0.12,0.00%,-0.24,2.0,3.2,PR,,2024-05-03,142,111,745914,2024,0.237,0.308,0.508,0.816,2.0,0.0,7.0,23.0,12.0,0.212,0.278,0.515,0.793,2.0,0.0,4.0,13.0,6.0,0.176,0.3,0.412,0.712,2.0,0.0,2.0,5.0,5.0,0.182,0.357,0.364,0.721,2.0,0.0,1.0,3.0,2.0,0.226,0.294,0.484,0.778,2.0,0.0,7.0,23.0,12.0
24,24,2024-05-04,MIN,,BOS,"W,3-1",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.231,0.296,0.369,0.665,8,0.7,0.033,0.81,0.02%,0.37,8.0,9.0,CF,,2024-05-04,142,111,745911,2024,0.233,0.303,0.5,0.803,2.0,0.0,7.0,23.0,13.0,0.2,0.273,0.533,0.806,2.0,0.0,4.0,12.0,7.0,0.125,0.263,0.25,0.513,2.0,0.0,1.0,3.0,5.0,0.222,0.364,0.444,0.808,1.0,0.0,1.0,3.0,2.0,0.222,0.29,0.476,0.766,2.0,0.0,7.0,23.0,13.0
25,25,2024-05-07,MIN,,SEA,"L,6-10",8-GF,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242,0.306,0.379,0.684,6,3.49,0.244,4.12,0.17%,0.85,3.0,3.0,PH LF,,2024-05-07,142,136,745915,2024,0.242,0.309,0.5,0.809,3.0,0.0,7.0,24.0,14.0,0.179,0.258,0.464,0.722,3.0,0.0,3.0,10.0,8.0,0.214,0.353,0.357,0.71,3.0,0.0,1.0,4.0,4.0,0.333,0.5,0.333,0.833,2.0,0.0,0.0,2.0,2.0,0.231,0.296,0.477,0.773,3.0,0.0,7.0,24.0,14.0
26,26,2024-05-09,MIN,,SEA,"W,11-1",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.232,0.303,0.362,0.665,9,0.13,0.002,0.15,0.00%,-0.24,4.0,6.2,CF,,2024-05-09,142,136,745910,2024,0.258,0.313,0.516,0.83,3.0,0.0,7.0,25.0,14.0,0.2,0.286,0.36,0.646,3.0,0.0,2.0,7.0,8.0,0.333,0.429,0.5,0.929,2.0,0.0,1.0,5.0,3.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,2.0,2.0,0.242,0.306,0.485,0.79,3.0,0.0,7.0,25.0,14.0
27,27,2024-05-10,MIN,@,TOR,"W,3-2",GS-9,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.291,0.347,0.638,9,0.61,-0.046,0.72,-0.03%,-0.45,0.0,0.0,LF,,2024-05-10,142,141,744940,2024,0.226,0.294,0.419,0.713,3.0,0.0,5.0,21.0,16.0,0.208,0.321,0.375,0.696,3.0,0.0,2.0,7.0,9.0,0.3,0.462,0.3,0.762,2.0,0.0,0.0,3.0,4.0,0.333,0.429,0.333,0.762,1.0,0.0,0.0,2.0,3.0,0.232,0.303,0.464,0.766,3.0,0.0,7.0,25.0,16.0
28,28,2024-05-12,MIN,@,TOR,"W,5-1",GS-7,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.216,0.284,0.338,0.622,9,1.48,-0.117,1.76,-0.08%,-1.02,0.0,0.0,CF,,2024-05-12,142,141,744941,2024,0.222,0.279,0.413,0.692,3.0,0.0,5.0,21.0,16.0,0.185,0.29,0.333,0.624,3.0,0.0,2.0,7.0,9.0,0.2,0.273,0.2,0.473,1.0,0.0,0.0,2.0,4.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,1.0,2.0,0.222,0.291,0.444,0.736,3.0,0.0,7.0,25.0,16.0
29,29,2024-05-14,MIN,,NYY,"L,1-5",GS-7,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224,0.289,0.355,0.644,9,0.62,0.004,0.77,0.00%,-0.02,5.0,6.0,LF,,2024-05-14,142,147,745909,2024,0.23,0.288,0.426,0.714,3.0,0.0,5.0,21.0,16.0,0.148,0.258,0.222,0.48,3.0,0.0,1.0,5.0,8.0,0.182,0.25,0.182,0.432,1.0,0.0,0.0,2.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,2.0,0.216,0.284,0.432,0.716,3.0,0.0,7.0,25.0,16.0
30,30,2024-05-17,MIN,@,CLE,"L,2-3",8-GF,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.224,0.289,0.355,0.644,8,2.9,0.024,3.8,0.02%,0.09,7.0,9.2,PR CF,,2024-05-17,142,114,746641,2024,0.22,0.27,0.424,0.694,3.0,0.0,5.0,20.0,15.0,0.2,0.31,0.36,0.67,3.0,0.0,2.0,7.0,6.0,0.182,0.25,0.364,0.614,0.0,0.0,1.0,3.0,2.0,0.143,0.143,0.429,0.571,0.0,0.0,1.0,2.0,0.0,0.224,0.289,0.461,0.75,3.0,0.0,8.0,27.0,16.0
31,31,2024-06-13 00:00:00,MIN,,OAK,"W,6-2",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.299,0.363,0.661,9,0.71,-0.015,0.67,-0.01%,0.23,8.0,9.5,LF,,2024-06-13,142,133,745894,2024,0.218,0.271,0.436,0.708,4.0,0.0,5.0,19.0,13.0,0.227,0.32,0.409,0.729,3.0,0.0,2.0,7.0,5.0,0.1,0.182,0.3,0.482,1.0,0.0,1.0,2.0,2.0,0.25,0.25,0.75,1.0,1.0,0.0,1.0,2.0,0.0,0.224,0.289,0.461,0.75,4.0,0.0,8.0,27.0,16.0
32,32,2024-06-14 00:00:00,MIN,,OAK,"W,6-5",10-GF(10),0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.299,0.363,0.661,2,,0.0,,0.00%,0.0,2.0,3.2,PR,,2024-06-14,142,133,745892,2024,0.236,0.288,0.455,0.743,4.0,0.0,5.0,20.0,12.0,0.286,0.375,0.381,0.756,3.0,0.0,1.0,7.0,4.0,0.273,0.273,0.455,0.727,1.0,0.0,1.0,4.0,0.0,0.5,0.5,0.833,1.333,1.0,0.0,1.0,4.0,0.0,0.238,0.299,0.462,0.761,4.0,0.0,8.0,29.0,16.0
33,33,2024-06-16 00:00:00,MIN,,OAK,"W,8-7",GS-9,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.308,0.381,0.689,9,1.24,0.033,1.27,0.02%,0.12,12.0,15.7,CF,2.0,2024-06-16,142,133,745891,2024,0.235,0.291,0.471,0.761,4.0,0.0,5.0,19.0,10.0,0.278,0.316,0.389,0.705,2.0,0.0,1.0,6.0,4.0,0.375,0.375,0.625,1.0,1.0,0.0,1.0,4.0,0.0,0.5,0.5,0.5,1.0,1.0,0.0,0.0,2.0,0.0,0.238,0.299,0.462,0.761,4.0,0.0,8.0,29.0,16.0
34,34,2024-06-18 00:00:00,MIN,,TBR,"W,7-6",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.264,0.326,0.391,0.717,9,1.31,0.067,1.52,0.05%,0.55,15.0,18.2,LF,,2024-06-18,142,139,745893,2024,0.255,0.309,0.529,0.839,4.0,0.0,6.0,21.0,11.0,0.333,0.364,0.524,0.887,2.0,0.0,2.0,9.0,4.0,0.5,0.5,0.9,1.4,1.0,0.0,2.0,7.0,1.0,0.5,0.5,0.75,1.25,0.0,0.0,1.0,5.0,1.0,0.25,0.308,0.488,0.796,4.0,0.0,9.0,32.0,17.0
35,35,2024-06-19 00:00:00,MIN,,TBR,"L,2-3",CG(10),4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264,0.323,0.385,0.708,9,1.72,-0.101,2.05,-0.07%,-0.5,5.0,6.2,LF,,2024-06-19,142,139,745887,2024,0.26,0.327,0.5,0.827,5.0,0.0,5.0,20.0,12.0,0.364,0.417,0.545,0.962,2.0,0.0,2.0,10.0,4.0,0.545,0.583,0.727,1.311,2.0,0.0,1.0,7.0,2.0,0.571,0.625,0.857,1.482,1.0,0.0,1.0,5.0,2.0,0.264,0.326,0.494,0.821,5.0,0.0,9.0,34.0,18.0
36,36,2024-06-20 00:00:00,MIN,,TBR,"L,6-7",CG(10),4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.255,0.32,0.372,0.693,9,1.86,-0.07,2.1,-0.05%,-0.23,9.0,12.2,2B LF,,2024-06-20,142,139,745889,2024,0.26,0.327,0.42,0.747,5.0,0.0,4.0,17.0,13.0,0.32,0.37,0.48,0.85,2.0,0.0,2.0,10.0,5.0,0.467,0.5,0.6,1.1,1.0,0.0,1.0,8.0,3.0,0.455,0.5,0.636,1.136,1.0,0.0,1.0,6.0,3.0,0.264,0.323,0.484,0.807,5.0,0.0,9.0,35.0,19.0
37,37,2024-06-21 00:00:00,MIN,@,OAK,"L,5-6",CG,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.268,0.336,0.381,0.718,9,1.23,0.047,1.28,0.03%,0.2,10.0,12.2,CF,,2024-06-21,142,133,745649,2024,0.265,0.345,0.429,0.774,6.0,0.0,4.0,17.0,13.0,0.32,0.37,0.48,0.85,3.0,0.0,2.0,10.0,4.0,0.357,0.438,0.5,0.938,2.0,0.0,1.0,6.0,4.0,0.3,0.417,0.3,0.717,2.0,0.0,0.0,3.0,3.0,0.255,0.32,0.468,0.788,6.0,0.0,9.0,35.0,20.0
