Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,70 (69),2022-06-22,BOS,,DET,"W,6-2",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.81,-0.089,.74,-0.05%,-1.45,0.00,0.00,3B,,2022-06-22,111,116,663252
2,2,85 (14),2022-07-09,BOS,,NYY,"W,6-5",8-GF(10),1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,.200,.200,.200,.400,3,4.79,0.121,4.26,0.07%,0.73,9.00,12.90,PR DH,,2022-07-09,111,147,663223
3,3,86,2022-07-10,BOS,,NYY,"W,11-6",6-GF,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,.167,.143,.167,.310,1,1.78,0.031,1.62,0.02%,-0.32,2.00,3.50,PH 3B,,2022-07-10,111,147,663232
4,4,88 (1),2022-07-12,BOS,@,TBR,"L,2-3",5-GF,3,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.375,.400,.375,.775,6,1.81,0.263,1.78,0.16%,1.50,10.00,12.20,PH 2B,,2022-07-12,111,139,661877
5,5,89,2022-07-13,BOS,@,TBR,"L,1-4",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.273,.308,.273,.580,8,.71,-0.052,.71,-0.03%,-0.45,0.00,0.00,2B,,2022-07-13,111,139,661876
6,6,90,2022-07-14,BOS,@,TBR,"L,4-5",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.235,.200,.435,9,2.10,-0.209,2.13,-0.13%,-0.99,0.00,0.00,2B,,2022-07-14,111,139,661875
7,7,91,2022-07-15,BOS,@,NYY,"W,5-4",CG(11),4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.158,.190,.158,.348,9,1.58,-0.166,1.40,-0.09%,-0.97,0.00,0.00,2B,,2022-07-15,111,147,661260
8,8,92,2022-07-16,BOS,@,NYY,"L,1-14",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.136,.167,.136,.303,9,.33,-0.025,.30,-0.01%,-0.68,0.00,0.00,2B SS,,2022-07-16,111,147,661259
9,9,93,2022-07-17,BOS,@,NYY,"L,2-13",CG,3,3,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,.200,.222,.360,.582,9,.38,0.161,.34,0.09%,2.26,21.00,28.20,2B SS,,2022-07-17,111,147,661258
10,10,94,2022-07-22,BOS,,TOR,"L,5-28",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.172,.194,.310,.504,9,.40,-0.042,.37,-0.02%,-0.95,0.00,0.00,2B SS,,2022-07-22,111,141,663222
11,11,95,2022-07-23,BOS,,TOR,"L,1-4",GS-9,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.156,.176,.281,.458,9,1.53,-0.135,1.38,-0.07%,-1.12,0.00,0.00,3B,,2022-07-23,111,141,663221
12,12,96,2022-07-24,BOS,,TOR,"L,4-8",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.139,.158,.250,.408,9,.61,-0.057,.52,-0.03%,-0.98,0.00,0.00,3B,,2022-07-24,111,141,663220
13,13,100 (3),2022-07-28,BOS,,CLE,"W,4-2",CG,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.154,.171,.256,.427,9,.80,0.042,.52,0.02%,0.12,3.00,3.00,2B 3B,,2022-07-28,111,114,663200
14,14,101,2022-07-29,BOS,,MIL,"L,1-4",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.154,.171,.256,.427,2,,,,,,0.00,0.00,PR 3B,,2022-07-29,111,158,663190
1,15,26 (25),2023-04-29,WSN,,PIT,"L,1-16",7-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.000,.500,.000,.500,8,.00,0.000,.00,0.00%,-0.04,2.00,3.00,SS,2.0,2023-04-29,120,134,718399
2,16,111 (84),2023-08-05,WSN,@,CIN,"W,7-3",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,1,0,.000,.500,.000,.500,3,.61,0.002,.01,0.00%,0.11,5.00,6.00,PR,,2023-08-05,120,113,717120
3,17,114 (2),2023-08-08,WSN,@,PHI,"W,5-4",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,9,.84,-0.043,.03,0.00%,-0.41,0.00,0.00,2B SS,2.0,2023-08-08,120,143,717096
4,18,119 (4),2023-08-13,WSN,,OAK,"W,8-7",8-GF,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.250,.500,.250,.750,1,2.47,0.373,.07,0.01%,1.28,9.00,12.70,SS,,2023-08-13,120,133,717016
5,19,122 (2),2023-08-17,WSN,,BOS,"W,10-7",GS-8,3,1,3,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,.400,.667,.400,1.067,9,.98,0.168,.03,0.00%,1.83,18.00,24.60,SS,,2023-08-17,120,111,716966
6,20,124 (1),2023-08-19,WSN,,PHI,"L,3-12",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.400,.667,.400,1.067,3,,,,,,0.00,0.00,2B,,2023-08-19,120,143,716941
