Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,140,1,2021-04-06,WSN,,ATL,"W,6-5",CG,4,4,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,.500,.500,.500,1.000,7,2.27,0.307,2.32,0.19%,1.46,,,LF,,2021-04-06,120,144,634624
2,141,2,2021-04-07,WSN,,ATL,"L,6-7",CG(7),4,3,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,.286,.250,.286,.536,7,2.68,-0.372,2.99,-0.25%,-1.17,,,LF,1.0,2021-04-07,120,144,634527
3,142,3,2021-04-07,WSN,,ATL,"L,0-2",CG(7),3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.182,.200,.382,5,1.18,-0.089,1.30,-0.06%,-0.56,,,LF,2.0,2021-04-07,120,144,634595
4,143,4,2021-04-09,WSN,@,LAD,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.143,.133,.143,.276,6,1.30,-0.133,1.24,-0.08%,-0.70,,,LF,,2021-04-09,120,119,634533
5,144,5,2021-04-10,WSN,@,LAD,"L,5-9",6-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.125,.118,.125,.243,9,1.64,-0.085,1.48,-0.05%,-1.04,,,PH LF,,2021-04-10,120,119,632191
6,145,6,2021-04-11,WSN,@,LAD,"L,0-3",8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.176,.167,.176,.343,9,.91,0.042,.80,0.02%,0.39,,,PH,,2021-04-11,120,119,632214
7,146,7,2021-04-12,WSN,@,STL,"W,5-2",7-7,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.222,.211,.389,.599,9,.95,0.124,.74,0.06%,1.00,,,PH,,2021-04-12,120,138,632230
8,147,8,2021-04-13,WSN,@,STL,"L,3-14",6-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.211,.200,.368,.568,2,.00,0.000,.00,0.00%,-0.10,,,RF,,2021-04-13,120,138,634502
9,148,9,2021-04-14,WSN,@,STL,"W,6-0",8-8,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.211,.238,.368,.607,8,.07,0.003,.05,0.00%,0.41,,,PH,,2021-04-14,120,138,634541
10,149,10,2021-04-15,WSN,,ARI,"L,6-11",4-GF,3,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.227,.250,.364,.614,8,.20,-0.010,.17,-0.01%,-0.21,,,PH CF,,2021-04-15,120,109,634481
11,150,12 (1),2021-04-17,WSN,,ARI,"W,6-2",GS-5,2,2,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.250,.269,.417,.686,6,1.19,0.090,.98,0.05%,0.77,,,CF,,2021-04-17,120,109,634507
12,151,13,2021-04-18,WSN,,ARI,"L,2-5",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.240,.259,.400,.659,9,1.61,-0.041,1.45,-0.02%,-0.43,,,PH,,2021-04-18,120,109,634493
13,152,14,2021-04-19,WSN,,STL,"L,5-12",7-8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.240,.286,.400,.686,1,.23,0.011,.19,0.01%,0.38,,,PH,,2021-04-19,120,138,634431
14,153,15,2021-04-20,WSN,,STL,"W,3-2",CG,4,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.250,.313,.393,.705,1,1.30,0.095,1.00,0.04%,0.38,,,RF,,2021-04-20,120,138,634509
15,154,16,2021-04-21,WSN,,STL,"W,1-0",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.219,.278,.344,.622,1,.86,-0.037,.73,-0.02%,-0.36,,,RF,,2021-04-21,120,138,634405
16,155,17,2021-04-23,WSN,@,NYM,"L,0-6",CG,4,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.222,.275,.361,.636,1,.49,-0.013,.51,-0.01%,-0.33,,,RF,,2021-04-23,120,121,634429
17,156,18,2021-04-24,WSN,@,NYM,"W,7-1",CG,4,4,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,.225,.273,.350,.623,8,.63,-0.027,.62,-0.02%,-0.47,,,CF RF,,2021-04-24,120,121,634443
18,157,19,2021-04-25,WSN,@,NYM,"L,0-4",8-8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.244,.289,.366,.655,9,.89,0.045,.92,0.03%,0.88,,,PH,,2021-04-25,120,121,634344
19,158,21 (1),2021-04-28,WSN,@,TOR,"W,8-2",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.244,.289,.366,.655,8,,,,,,,,RF,,2021-04-28,120,141,634348
20,159,22,2021-04-30,WSN,,MIA,"W,2-1",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.238,.283,.357,.640,9,2.70,-0.143,2.69,-0.09%,-0.77,,,PH,,2021-04-30,120,146,634274
21,160,23,2021-05-01,WSN,,MIA,"W,7-2",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.239,.280,.348,.628,7,.80,-0.043,.85,-0.03%,-1.18,,,CF RF,,2021-05-01,120,146,634304
22,161,24,2021-05-02,WSN,,MIA,"W,3-1",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.234,.275,.340,.615,7,.05,-0.001,.06,0.00%,-0.10,,,RF,,2021-05-02,120,146,634259
23,162,25,2021-05-04,WSN,,ATL,"L,1-6",6-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.229,.269,.333,.603,9,.29,-0.007,.35,-0.01%,-0.23,,,PH,,2021-05-04,120,144,634297
24,163,26,2021-05-05,WSN,,ATL,"L,3-5",8-GF,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,.224,.278,.327,.604,9,.87,-0.001,.99,0.00%,0.23,,,RF,,2021-05-05,120,144,634266
25,164,27,2021-05-06,WSN,,ATL,"L,2-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.224,.278,.327,.604,9,,,,,,,,PR,,2021-05-06,120,144,634232
26,165,28,2021-05-07,WSN,@,NYY,"W,11-4",8-GF,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.224,.291,.327,.617,8,.02,0.001,.02,0.00%,0.39,,,PR RF,,2021-05-07,120,147,634234
27,166,29,2021-05-08,WSN,@,NYY,"L,3-4",10-10,0,0,1,0,0,0,0,0,0,,0,0,0,,0,,0,0,.224,.291,.327,.617,8,,0.000,,0.00%,0.00,,,PR,,2021-05-08,120,147,634221
28,167,31 (1),2021-05-11,WSN,,PHI,"L,2-6",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.220,.286,.320,.606,3,.50,-0.014,.45,-0.01%,-0.49,,,PH,,2021-05-11,120,143,634144
29,168,32,2021-05-12,WSN,,PHI,"L,2-5",GS-8,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.222,.283,.315,.598,1,1.05,-0.005,.87,0.00%,-0.23,,,CF,,2021-05-12,120,143,634151
30,169,34 (1),2021-05-14,WSN,@,ARI,"W,17-2",5-GF,3,3,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,.246,.302,.386,.688,9,.00,0.000,.00,0.00%,1.70,,,PR CF,,2021-05-14,120,109,634162
31,170,35,2021-05-15,WSN,@,ARI,"L,4-11",7-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.241,.297,.379,.676,8,.11,-0.003,.09,0.00%,-0.24,,,PH,,2021-05-15,120,109,634097
32,171,36,2021-05-16,WSN,@,ARI,"W,3-0",9-9,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,.254,.308,.390,.698,8,.09,-0.002,.07,0.00%,-0.11,,,PH,,2021-05-16,120,109,634130
33,172,37,2021-05-17,WSN,@,CHC,"L,3-7",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.250,.303,.383,.686,8,.53,-0.014,.45,-0.01%,-0.11,,,PH,,2021-05-17,120,112,634076
