Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,294,2021-04-01,KCR,,TEX,"W,14-10",GS-8,5.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,6,1.34,-0.088,1.29,-0.05%,-1.31,0.0,0.0,3B,,2021-04-01,118,140,634630,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,295,2021-04-07,KCR,@,CLE,"L,2-4",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,6,1.22,-0.125,1.32,-0.08%,-0.9,0.0,0.0,3B,,2021-04-07,118,114,634589,2021,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,2.0
3,296,2021-04-08,KCR,@,CHW,"L,0-6",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.083,6,0.74,-0.058,0.84,-0.04%,-0.82,0.0,0.0,3B,,2021-04-08,118,145,634565,2021,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0,0.0,0.111,0.0,0.111,0.0,0.0,0.0,0.0,3.0
4,297,2021-04-11,KCR,@,CHW,"W,4-3",GS-9,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.133,0.0,0.133,6,1.17,-0.065,1.31,-0.04%,-0.41,0.0,0.0,3B,,2021-04-11,118,145,632170,2021,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,4.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,4.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,4.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,4.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,4.0
5,298,2021-04-13,KCR,,LAA,"W,3-2",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,0.111,7,0.51,-0.04,0.48,-0.02%,-0.54,0.0,0.0,3B,,2021-04-13,118,108,632210,2021,0.0,0.133,0.0,0.133,0.0,1.0,0.0,0.0,5.0,0.0,0.133,0.0,0.133,0.0,1.0,0.0,0.0,5.0,0.0,0.133,0.0,0.133,0.0,1.0,0.0,0.0,5.0,0.0,0.1,0.0,0.1,0.0,1.0,0.0,0.0,3.0,0.0,0.133,0.0,0.133,0.0,1.0,0.0,0.0,5.0
6,299,2021-04-14,KCR,,LAA,"W,6-1",CG,4.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.1,0.282,7,0.68,0.011,0.67,0.01%,0.42,0.0,0.0,3B,,2021-04-14,118,108,634495,2021,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0.0,7.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0.0,7.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0.0,7.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0.0,4.0,0.0,0.111,0.0,0.111,0.0,1.0,0.0,0.0,7.0
7,300,2021-04-15,KCR,,TOR,"W,7-5",GS-9,4.0,4.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.231,0.208,0.439,7,0.42,0.008,0.44,0.01%,0.13,0.0,0.0,RF,,2021-04-15,118,141,634475,2021,0.1,0.182,0.1,0.282,0.0,1.0,0.0,2.0,7.0,0.1,0.182,0.1,0.282,0.0,1.0,0.0,2.0,7.0,0.125,0.176,0.125,0.301,0.0,1.0,0.0,2.0,5.0,0.222,0.3,0.222,0.522,0.0,1.0,0.0,2.0,3.0,0.1,0.182,0.1,0.282,0.0,1.0,0.0,2.0,7.0
8,301,2021-04-17,KCR,,TOR,"L,1-5",CG(7),3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148,0.207,0.185,0.392,7,0.79,-0.064,0.86,-0.04%,-0.74,0.0,0.0,RF,1.0,2021-04-17,118,141,634477,2021,0.167,0.231,0.25,0.481,0.0,1.0,1.0,5.0,8.0,0.167,0.231,0.25,0.481,0.0,1.0,1.0,5.0,8.0,0.25,0.294,0.375,0.669,0.0,1.0,1.0,5.0,5.0,0.364,0.364,0.545,0.909,0.0,0.0,1.0,5.0,3.0,0.167,0.231,0.25,0.481,0.0,1.0,1.0,5.0,8.0
9,302,2021-04-17,KCR,,TOR,"W,3-2",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.188,0.167,0.354,6,1.44,-0.112,1.57,-0.07%,-0.75,0.0,0.0,3B,2.0,2021-04-17,118,141,634520,2021,0.148,0.207,0.222,0.429,0.0,1.0,1.0,5.0,10.0,0.148,0.207,0.222,0.429,0.0,1.0,1.0,5.0,10.0,0.25,0.294,0.375,0.669,0.0,1.0,1.0,5.0,6.0,0.364,0.364,0.545,0.909,0.0,0.0,1.0,5.0,3.0,0.148,0.207,0.222,0.429,0.0,1.0,1.0,5.0,10.0
10,303,2021-04-18,KCR,,TOR,"W,2-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.152,0.222,0.182,0.404,6,1.13,-0.058,1.25,-0.04%,-1.03,0.0,0.0,RF,,2021-04-18,118,141,634442,2021,0.133,0.188,0.2,0.388,0.0,1.0,1.0,5.0,11.0,0.133,0.188,0.2,0.388,0.0,1.0,1.0,5.0,11.0,0.235,0.235,0.353,0.588,0.0,0.0,1.0,5.0,6.0,0.2,0.2,0.4,0.6,0.0,0.0,1.0,3.0,4.0,0.133,0.188,0.2,0.388,0.0,1.0,1.0,5.0,11.0
