Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,15,51 (50),2021-05-27,MIA,,PHI,"L,2-3",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.000,.000,.000,.000,5,1.68,-0.188,2.00,-0.13%,-1.22,,,1B,,2021-05-27,146,143,633957
2,16,62 (10),2021-06-09,MIA,,COL,"L,3-4",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,3.08,-0.071,1.70,-0.02%,-0.36,,,PH,,2021-06-09,146,115,633738
3,17,63,2021-06-10,MIA,,COL,"W,11-4",6-GF,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,3,.01,0.000,.01,0.00%,-0.50,,,PR 1B,,2021-06-10,146,115,633748
4,18,64,2021-06-11,MIA,,ATL,"W,4-3",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.38,-0.010,.23,0.00%,-0.16,,,PH,,2021-06-11,146,144,633782
5,19,65,2021-06-12,MIA,,ATL,"W,4-2",5-6,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.125,.125,.500,.625,9,.57,0.072,.39,0.03%,1.00,,,PH,,2021-06-12,146,144,633704
6,20,66,2021-06-13,MIA,,ATL,"L,4-6",6-7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.111,.111,.444,.556,7,.25,-0.007,.17,0.00%,-0.11,,,PH,,2021-06-13,146,144,633805
7,21,69 (2),2021-06-16,MIA,@,STL,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.077,.077,.308,.385,5,1.97,-0.190,.86,-0.05%,-1.27,,,1B,,2021-06-16,146,138,633709
8,22,71 (1),2021-06-19,MIA,@,CHC,"W,11-1",7-GF,1,1,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,.143,.143,.571,.714,3,.01,0.001,.00,0.00%,1.87,,,1B,,2021-06-19,146,112,633613
9,23,72,2021-06-20,MIA,@,CHC,"L,0-2",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.133,.133,.533,.667,9,.53,-0.014,.24,0.00%,-0.11,,,PH,,2021-06-20,146,112,633629
10,24,74 (1),2021-06-23,MIA,,TOR,"L,1-3",5-6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.125,.125,.500,.625,9,1.35,-0.033,.53,-0.01%,-0.30,,,PH,,2021-06-23,146,141,633513
11,25,75,2021-06-24,MIA,,WSN,"L,3-7",5-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.118,.118,.471,.588,9,1.31,-0.030,.48,-0.01%,-0.48,,,PH,,2021-06-24,146,120,633548
12,26,102 (26),2021-07-27,MIA,@,BAL,"W,7-3",CG,5,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.182,.182,.591,.773,5,.52,0.037,.07,0.00%,0.15,,,1B,,2021-07-27,146,110,633153
13,27,103,2021-07-28,MIA,@,BAL,"L,7-8",GS-9,5,3,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,.160,.222,.520,.742,6,1.20,0.081,.20,0.01%,0.08,,,1B,,2021-07-28,146,110,633098
14,28,104,2021-07-30,MIA,,NYY,"L,1-3",7-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.154,.214,.500,.714,9,1.41,-0.035,.17,0.00%,-0.16,,,PH,,2021-07-30,146,147,633073
