Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,506.0,1,2021-04-01,SFG,@,SEA,"L,7-8",CG(10),5,5,2,2,1,0,0,0,0,0.0,1,0,0,0.0,0,1.0,0,0,0.4,0.4,0.6,1.0,3.0,0.76,-0.06,0.7,-0.03%,-0.18,,,2B,,2021-04-01,137,136,634625
2.0,507.0,2,2021-04-02,SFG,@,SEA,"W,6-3",CG,5,5,2,3,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.7,1.2,3.0,1.05,0.364,0.94,0.20%,2.14,,,2B,,2021-04-02,137,136,634578
3.0,508.0,3,2021-04-03,SFG,@,SEA,"L,0-4",CG,4,4,0,2,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.5,0.5,0.643,1.143,3.0,0.77,0.039,0.73,0.02%,0.43,,,2B,,2021-04-03,137,136,634639
4.0,509.0,4,2021-04-05,SFG,@,SDP,"W,3-2",CG,4,4,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,1,0,0.5,0.5,0.611,1.111,2.0,0.96,0.042,1.04,0.03%,0.37,,,2B,,2021-04-05,137,135,634591
5.0,510.0,6 (1),2021-04-07,SFG,@,SDP,"W,3-2",CG(10),5,4,0,0,0,0,0,1,0,0.0,3,0,0,1.0,1,0.0,0,0,0.409,0.391,0.5,0.891,3.0,1.77,0.03,1.87,0.02%,-0.45,,,2B,,2021-04-07,137,135,634563
6.0,511.0,7,2021-04-09,SFG,,COL,"W,3-1",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.346,0.333,0.423,0.756,3.0,0.67,-0.072,0.72,-0.05%,-0.73,,,2B,,2021-04-09,137,115,634494
7.0,512.0,8,2021-04-10,SFG,,COL,"W,4-3",5-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.321,0.407,0.729,9.0,1.25,-0.032,1.38,-0.02%,-0.24,,,PH,,2021-04-10,137,115,632169
8.0,513.0,9,2021-04-11,SFG,,COL,"W,4-0",8-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.321,0.31,0.393,0.703,1.0,0.06,-0.001,0.07,0.00%,-0.23,,,2B,,2021-04-11,137,115,632188
9.0,514.0,10,2021-04-12,SFG,,CIN,"L,0-3",CG,4,3,0,1,0,0,0,0,0,0.0,1,1,0,0.0,0,0.0,0,0,0.323,0.333,0.387,0.72,2.0,1.23,-0.001,1.34,0.00%,-0.08,,,2B,,2021-04-12,137,113,634648
10.0,515.0,11,2021-04-13,SFG,,CIN,"W,7-6",7-GF,2,0,1,0,0,0,0,0,2,0.0,0,0,0,0.0,0,0.0,0,0,0.323,0.371,0.387,0.759,1.0,1.32,0.066,1.36,0.04%,0.66,,,PH 2B,,2021-04-13,137,113,634510
11.0,516.0,12,2021-04-14,SFG,,CIN,"W,3-0",CG,3,3,0,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.353,0.395,0.412,0.807,5.0,0.75,0.045,0.8,0.03%,0.61,,,2B,,2021-04-14,137,113,634582
12.0,517.0,13,2021-04-16,SFG,@,MIA,"L,1-4",CG,4,4,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.316,0.357,0.368,0.726,2.0,1.22,-0.126,1.33,-0.08%,-0.93,,,2B,,2021-04-16,137,146,634519
13.0,518.0,14,2021-04-17,SFG,@,MIA,"L,6-7",7-GF(10),2,2,0,2,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.35,0.386,0.425,0.811,9.0,2.2,0.162,2.3,0.10%,1.14,,,PH 2B,,2021-04-17,137,146,634450
14.0,519.0,15,2021-04-18,SFG,@,MIA,"W,1-0",CG,5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.311,0.347,0.378,0.725,3.0,0.99,-0.127,0.99,-0.08%,-1.29,,,2B,,2021-04-18,137,146,634425
15.0,520.0,16,2021-04-19,SFG,@,PHI,"W,2-0",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.304,0.34,0.37,0.71,9.0,0.55,-0.015,0.57,-0.01%,-0.37,,,2B,,2021-04-19,137,143,634457
16.0,521.0,17,2021-04-20,SFG,@,PHI,"W,10-7",7-7,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.298,0.333,0.362,0.695,9.0,0.92,-0.023,1.04,-0.02%,-0.16,,,PH,,2021-04-20,137,143,634439
17.0,522.0,18,2021-04-21,SFG,@,PHI,"L,5-6",GS-6,3,3,0,1,1,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.3,0.333,0.38,0.713,3.0,0.68,-0.003,0.76,0.00%,-0.09,,,2B,,2021-04-21,137,143,634428
18.0,523.0,43 (24),2021-05-19,SFG,@,CIN,"W,4-0",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.278,0.31,0.352,0.662,6.0,0.93,-0.099,1.24,-0.08%,-1.02,,,2B,,2021-05-19,137,113,634061
19.0,524.0,45 (1),2021-05-21,SFG,,LAD,"L,1-2",CG,4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.263,0.306,0.333,0.64,7.0,1.45,-0.026,2.23,-0.02%,-0.19,,,2B,,2021-05-21,137,119,634013
20.0,525.0,47 (1),2021-05-23,SFG,,LAD,"L,5-11",CG,5,4,0,2,0,0,0,1,0,0.0,1,0,0,1.0,0,0.0,0,0,0.279,0.313,0.344,0.658,2.0,0.17,-0.014,0.26,-0.01%,0.2,,,2B,,2021-05-23,137,119,633980
