Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,21.0,5 (4),2022-04-12,TOR,@,NYY,"L,0-4",GS-5,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.66,-0.017,0.71,-0.01%,-0.16,0.0,0.0,C,,2022-04-12,141,147,661314
2.0,22.0,6,2022-04-13,TOR,@,NYY,"W,6-4",7-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,6.0,0.62,-0.008,0.64,-0.01%,-0.19,0.0,0.0,C,,2022-04-13,141,147,661313
3.0,23.0,18 (11),2022-04-26,TOR,,BOS,"W,6-5",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,4.0,,,,,,0.0,0.0,C,,2022-04-26,141,111,661758
4.0,24.0,19,2022-04-27,TOR,,BOS,"L,1-7",CG,3,3,1,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.2,0.2,0.4,9.0,1.54,-0.044,1.87,-0.03%,-0.21,5.0,6.2,C,,2022-04-27,141,111,661757
5.0,25.0,21 (1),2022-04-29,TOR,,HOU,"L,7-11",GS-7,3,3,1,2,1,0,0,1,0,0.0,0,0,0,0.0,0,0.0,0,0,0.375,0.375,0.5,0.875,9.0,1.18,0.063,1.38,0.04%,1.31,12.0,15.7,C,,2022-04-29,141,117,661826
6.0,26.0,24 (2),2022-05-02,TOR,,NYY,"L,2-3",CG,3,3,0,1,1,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.364,0.364,0.545,0.909,9.0,0.93,0.024,1.24,0.02%,0.12,5.0,6.0,C,,2022-05-02,141,147,661823
7.0,27.0,26 (1),2022-05-04,TOR,,NYY,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1.0,0,0,0.286,0.286,0.429,0.714,8.0,1.03,-0.092,1.28,-0.07%,-1.07,0.0,0.0,C,,2022-05-04,141,147,661795
8.0,28.0,28 (1),2022-05-07,TOR,@,CLE,"W,8-3",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.286,0.286,0.429,0.714,8.0,,,,,,0.0,0.0,PR DH,1.0,2022-05-07,141,114,663056
9.0,29.0,31 (2),2022-05-10,TOR,@,NYY,"L,5-6",GS-7,2,1,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0,0.0,0,0,0.267,0.267,0.4,0.667,9.0,0.47,-0.012,0.55,-0.01%,-0.27,0.0,0.0,C,,2022-05-10,141,147,661301
10.0,30.0,33 (1),2022-05-13,TOR,@,TBR,"L,2-5",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.267,0.267,0.4,0.667,8.0,,,,,,0.0,0.0,C,,2022-05-13,141,139,661904
