Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,62,59 (58),2021-06-06,SFG,,CHC,"L,3-4",7-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,1.91,-0.049,2.35,-0.04%,-0.24,,,PH,,2021-06-06,137,112,633869
2,63,60,2021-06-08,SFG,@,TEX,"W,9-4",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,6,,,,,,,,2B,,2021-06-08,137,140,633752
3,64,61,2021-06-09,SFG,@,TEX,"L,3-4",9-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.0,0.0,0.0,0.0,5,,,,,,,,2B,,2021-06-09,137,140,633756
4,65,79 (17),2021-06-29,SFG,@,LAD,"L,1-3",6-6,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9,0.94,-0.025,1.4,-0.02%,-0.25,,,PH,,2021-06-29,137,119,633471
5,66,81 (1),2021-07-02,SFG,@,ARI,"W,11-4",CG,5,5,1,3,1,0,1,5,0,0.0,0,0,0,0.0,0,0.0,0,0,0.429,0.429,1.0,1.429,8,0.81,0.175,0.94,0.12%,4.78,,,2B,,2021-07-02,137,109,633470
6,67,82,2021-07-03,SFG,@,ARI,"W,6-5",CG,5,2,1,1,0,0,0,0,3,0.0,0,0,0,0.0,0,0.0,0,0,0.444,0.583,0.889,1.472,2,1.51,0.089,1.69,0.06%,0.94,,,3B,,2021-07-03,137,109,633388
7,68,83,2021-07-04,SFG,@,ARI,"W,5-2",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.308,0.438,0.615,1.053,2,0.63,-0.045,0.65,-0.03%,-0.85,,,SS,,2021-07-04,137,109,633436
8,69,84,2021-07-05,SFG,,STL,"L,3-5",GS-9,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.235,0.35,0.471,0.821,2,0.79,-0.082,0.84,-0.05%,-0.66,,,LF,,2021-07-05,137,138,633380
9,70,85,2021-07-06,SFG,,STL,"L,5-6",8-9,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.222,0.333,0.444,0.778,4,3.49,-0.099,3.64,-0.06%,-0.32,,,PH,,2021-07-06,137,138,633358
10,71,86,2021-07-07,SFG,,STL,"W,5-2",8-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.211,0.318,0.421,0.739,4,0.14,-0.004,0.16,0.00%,-0.3,,,PH,,2021-07-07,137,138,633347
11,72,87,2021-07-09,SFG,,WSN,"W,5-3",4-5,1,1,0,1,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.348,0.45,0.798,9,1.0,0.024,1.1,0.02%,0.21,,,PH,,2021-07-09,137,120,633322
12,73,88,2021-07-10,SFG,,WSN,"W,10-4",CG,5,5,1,4,0,0,0,3,0,0.0,0,0,0,0.0,0,0.0,0,0,0.36,0.429,0.52,0.949,8,0.46,0.079,0.49,0.05%,2.45,,,SS LF,,2021-07-10,137,120,633294
13,74,90 (1),2021-07-16,SFG,@,STL,"W,7-2",7-GF,2,2,1,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.333,0.4,0.481,0.881,1,0.37,-0.017,0.38,-0.01%,-0.81,,,PH 3B SS,,2021-07-16,137,138,633285
14,75,91,2021-07-17,SFG,@,STL,"L,1-3",CG,4,3,0,1,0,0,0,0,1,1.0,1,0,0,0.0,0,0.0,0,0,0.333,0.412,0.467,0.878,8,2.09,-0.038,1.92,-0.02%,-0.2,,,SS,,2021-07-17,137,138,633281
15,76,92,2021-07-18,SFG,@,STL,"L,1-2",7-7,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.323,0.4,0.452,0.852,9,1.14,-0.028,1.15,-0.02%,-0.15,,,PH,,2021-07-18,137,138,633228
16,77,93,2021-07-19,SFG,@,LAD,"W,7-2",CG,4,4,1,2,1,0,0,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.343,0.41,0.486,0.896,8,1.01,0.116,1.65,0.12%,1.71,,,SS,,2021-07-19,137,119,633259
17,78,94,2021-07-20,SFG,@,LAD,"L,6-8",CG,4,3,1,1,0,0,1,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.342,0.419,0.553,0.971,8,0.7,0.095,1.07,0.09%,1.03,,,SS,,2021-07-20,137,119,633199
