Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,835,2021-04-29,COL,@,ARI,"L,3-5",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.24,-0.036,0.72,-0.01%,-0.23,0.0,0.0,PH,,2021-04-29,115,109,634385,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,836,2021-04-30,COL,@,ARI,"L,2-7",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.06,-0.002,0.03,0.00%,-0.32,0.0,0.0,PH,,2021-04-30,115,109,634328,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,837,2021-05-01,COL,@,ARI,"W,14-6",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.62,-0.017,0.32,-0.01%,-0.37,0.0,0.0,PH,,2021-05-01,115,109,634286,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,838,2021-05-02,COL,@,ARI,"L,4-8",CG,5.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,0.25,0.5,5,1.16,-0.003,0.68,0.00%,0.1,0.0,0.0,1B,,2021-05-02,115,109,634299,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
5,839,2021-05-04,COL,,SFG,"L,4-12",4-5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.222,0.222,0.444,9,0.29,-0.007,0.15,0.00%,-0.77,0.0,0.0,PH,1.0,2021-05-04,115,137,634246,2021,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,3.0,0.25,0.25,0.25,0.5,0.0,0.0,0.0,2.0,3.0
6,840,2021-05-05,COL,,SFG,"W,6-5",GS-7,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,6,0.9,0.029,0.5,0.01%,0.68,0.0,0.0,1B,,2021-05-05,115,137,634225,2021,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,3.0,0.222,0.222,0.222,0.444,0.0,0.0,0.0,2.0,3.0
7,841,2021-05-07,COL,@,STL,"L,0-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.267,0.154,0.421,6,0.45,-0.034,0.25,-0.01%,-0.43,0.0,0.0,1B,,2021-05-07,115,138,634200,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.222,0.364,0.222,0.586,0.0,0.0,0.0,2.0,2.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0
8,842,2021-05-08,COL,@,STL,"L,8-9",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.25,0.143,0.393,8,1.38,-0.035,0.7,-0.01%,-0.1,0.0,0.0,PH,,2021-05-08,115,138,634165,2021,0.154,0.267,0.154,0.421,0.0,0.0,0.0,2.0,4.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0,0.154,0.267,0.154,0.421,0.0,0.0,0.0,2.0,4.0
9,843,2021-05-09,COL,@,STL,"L,0-2",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.235,0.133,0.369,9,0.94,-0.023,0.44,-0.01%,-0.15,0.0,0.0,PH,,2021-05-09,115,138,634194,2021,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,5.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0,0.143,0.25,0.143,0.393,0.0,0.0,0.0,2.0,5.0
10,844,2021-05-11,COL,,SDP,"L,1-8",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.125,0.347,8,0.06,-0.001,0.03,0.00%,-0.19,0.0,0.0,PH,,2021-05-11,115,135,634149,2021,0.133,0.235,0.133,0.369,0.0,0.0,0.0,2.0,5.0,0.0,0.222,0.0,0.222,0.0,0.0,0.0,0.0,2.0,0.133,0.235,0.133,0.369,0.0,0.0,0.0,2.0,5.0
