Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,27,2 (1),2021-04-02,LAD,@,COL,"W,11-6",GS-7,4,2,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,.000,.000,.000,.000,9,.33,-0.024,.34,-0.02%,-0.30,,,P,,2021-04-02,119,115,634653
2,28,11 (8),2021-04-13,LAD,,COL,"W,7-0",GS-7,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,.000,.000,.000,.000,9,.32,-0.025,.40,-0.02%,-1.00,,,P,,2021-04-13,119,115,632212
3,29,16 (4),2021-04-18,LAD,@,SDP,"L,2-5",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.67,-0.033,.98,-0.03%,-0.37,,,P,,2021-04-18,119,135,634488
4,30,21 (4),2021-04-24,LAD,,SDP,"W,5-4",GS-6,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.21,-0.065,1.74,-0.06%,-0.54,,,P,,2021-04-24,119,135,634361
5,31,26 (4),2021-04-29,LAD,@,MIL,"L,1-2",GS-9,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.091,.000,.091,9,.66,-0.023,.80,-0.02%,-0.22,,,P,,2021-04-29,119,158,634346
6,32,31 (4),2021-05-04,LAD,@,CHC,"L,3-4",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.083,.000,.083,9,.87,-0.022,1.04,-0.02%,-0.16,,,P,2.0,2021-05-04,119,112,634321
7,33,39 (7),2021-05-15,LAD,,MIA,"W,7-0",GS-8,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.067,.000,.067,9,.83,-0.070,.95,-0.05%,-1.04,,,P,,2021-05-15,119,146,634096
8,34,45 (5),2021-05-21,LAD,@,SFG,"W,2-1",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.056,.000,.056,9,1.22,-0.097,1.80,-0.09%,-1.17,,,P,,2021-05-21,119,137,634013
9,35,54 (8),2021-05-31,LAD,,STL,"W,9-4",GS-7,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.048,.000,.048,9,.40,-0.032,.52,-0.03%,-0.67,,,P,,2021-05-31,119,138,633851
10,36,59 (4),2021-06-06,LAD,@,ATL,"L,2-4",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.043,.000,.043,9,.96,-0.050,1.18,-0.04%,-0.36,,,P,,2021-06-06,119,144,633810
11,37,64 (4),2021-06-12,LAD,,TEX,"L,1-12",GS-7,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.042,.080,.042,.122,9,.92,0.007,1.19,0.01%,0.14,,,P,,2021-06-12,119,140,633723
12,38,69 (4),2021-06-18,LAD,@,ARI,"W,3-0",GS-8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.038,.074,.038,.113,9,.65,-0.033,.82,-0.03%,-0.27,,,P,,2021-06-18,119,109,633604
13,39,74 (4),2021-06-23,LAD,@,SDP,"L,3-5",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.036,.069,.036,.105,9,.76,-0.037,1.11,-0.03%,-0.30,,,P,,2021-06-23,119,135,633627
14,40,79 (4),2021-06-28,LAD,,SFG,"W,3-2",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.033,.065,.033,.098,9,.70,-0.038,1.10,-0.04%,-0.49,,,P,,2021-06-28,119,137,633458
