Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,6,13 (12),2021-04-18,WSN,,ARI,"L,2-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-04-18,120,109,634493
2,7,14,2021-04-19,WSN,,STL,"L,5-12",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,1,,,,,,,,P,,2021-04-19,120,138,634431
3,8,59 (44),2021-06-11,WSN,,SFG,"L,0-1",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-06-11,120,137,633746
4,9,61 (1),2021-06-12,WSN,,SFG,"L,1-2",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,2.0,2021-06-12,120,137,633698
5,10,67 (5),2021-06-19,WSN,,NYM,"L,1-5",7-GF(7),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,1.0,2021-06-19,120,121,634647
6,11,78 (10),2021-06-30,WSN,,TBR,"W,15-6",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-06-30,120,139,633427
7,12,81 (2),2021-07-03,WSN,,LAD,"L,3-5",5-5,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-03,120,119,633430
8,13,87 (5),2021-07-09,WSN,@,SFG,"L,3-5",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-09,120,137,633322
9,14,88,2021-07-10,WSN,@,SFG,"L,4-10",3-6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,9,.12,-0.003,.09,0.00%,-0.20,,,P,,2021-07-10,120,137,633294
10,15,90 (1),2021-07-16,WSN,,SDP,"L,8-24",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,2,,,,,,,,P,,2021-07-16,120,135,633305
11,16,91,2021-07-17,WSN,,SDP,"L,4-10",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-17,120,135,633267
12,17,103 (11),2021-07-30,WSN,,CHC,"W,4-3",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-07-30,120,112,633094
13,18,107 (3),2021-08-03,WSN,,PHI,"L,4-5",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-03,120,143,633066
14,19,109 (1),2021-08-05,WSN,,PHI,"L,6-7",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-05,120,143,632992
15,20,111 (1),2021-08-07,WSN,@,ATL,"W,3-2",7-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-07,120,144,632994
16,21,117 (5),2021-08-14,WSN,,ATL,"L,2-12",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-14,120,144,632885
17,22,118,2021-08-15,WSN,,ATL,"L,5-6",8-8,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-15,120,144,632867
18,23,120 (1),2021-08-18,WSN,,TOR,"W,8-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-18,120,141,632856
19,24,122 (1),2021-08-21,WSN,@,MIL,"L,6-9",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-21,120,158,632829
20,25,123,2021-08-22,WSN,@,MIL,"L,3-7",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-22,120,158,632786
21,26,126 (2),2021-08-26,WSN,@,MIA,"L,5-7",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-26,120,146,632754
22,27,128 (1),2021-08-28,WSN,@,NYM,"L,3-5",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-28,120,121,632717
23,28,130 (1),2021-08-30,WSN,,PHI,"L,4-7",7-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-30,120,143,632691
24,29,131,2021-08-31,WSN,,PHI,"L,6-12",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-08-31,120,143,632677
25,30,133 (1),2021-09-03,WSN,,NYM,"L,2-6",9-10,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-03,120,121,632617
26,31,134,2021-09-04,WSN,,NYM,"L,9-11",6-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,5,,,,,,,,P,1.0,2021-09-04,120,121,634556
27,32,138 (3),2021-09-07,WSN,@,ATL,"L,5-8",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,9,,,,,,,,P,,2021-09-07,120,144,632583
28,33,142 (3),2021-09-11,WSN,@,PIT,"L,7-10",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,4,,,,,,,,P,,2021-09-11,120,134,632501
29,34,148 (5),2021-09-18,WSN,,COL,"L,0-6",5-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.11,-0.003,.00,0.00%,-0.10,,,P,,2021-09-18,120,115,632417
30,35,152 (3),2021-09-22,WSN,@,MIA,"W,7-5",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-22,120,146,632385
31,36,156 (3),2021-09-26,WSN,@,CIN,"L,2-9",5-6,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,9,,,,,,,,P,,2021-09-26,120,113,632333
32,37,161 (4),2021-10-02,WSN,,BOS,"L,3-5",9-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.000,.000,.000,7,,,,,,,,P,,2021-10-02,120,111,632244
