Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1,126 (125),2023-08-22,BOS,@,HOU,"L,3-7",4-GF,3,3,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.667,.667,1.000,1.667,1,.63,0.005,.51,0.00%,0.32,10.00,12.20,RF,,2023-08-22,111,117,716895
2,2,127,2023-08-23,BOS,@,HOU,"W,7-5",CG(10),5,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,.286,.375,.429,.804,7,1.13,-0.085,.81,-0.04%,-0.89,4.00,6.50,LF,,2023-08-23,111,117,716878
3,3,128,2023-08-24,BOS,@,HOU,"W,17-1",CG,6,5,2,4,1,0,1,4,1,0,1,0,0,0,0,0,0,0,.500,.571,.917,1.488,7,.28,0.130,.25,0.07%,3.48,35.00,47.40,CF,,2023-08-24,111,117,716873
4,4,129,2023-08-25,BOS,,LAD,"L,4-7",8-9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.462,.533,.846,1.379,9,4.13,-0.097,3.35,-0.05%,-0.50,0.00,0.00,PH,,2023-08-25,111,119,716866
5,5,131 (1),2023-08-27,BOS,,LAD,"L,4-7",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.353,.421,.647,1.068,7,.71,-0.074,.58,-0.04%,-0.66,0.00,0.00,CF,,2023-08-27,111,119,716831
6,6,135 (3),2023-09-01,BOS,@,KCR,"L,2-13",7-GF,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.333,.429,.611,1.040,6,.00,0.000,.00,0.00%,0.10,2.00,3.00,PH LF,,2023-09-01,111,118,716764
7,7,137 (1),2023-09-03,BOS,@,KCR,"W,7-3",6-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.333,.429,.611,1.040,1,,,,,,0.00,0.00,RF,,2023-09-03,111,118,716739
8,8,138,2023-09-04,BOS,@,TBR,"W,7-3",CG,5,5,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,.304,.385,.565,.950,1,.70,0.022,.28,0.01%,-0.11,7.00,9.20,CF RF,,2023-09-04,111,139,716722
9,9,139,2023-09-05,BOS,@,TBR,"L,6-8",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.280,.357,.520,.877,7,.87,-0.047,.44,-0.01%,-0.47,0.00,0.00,CF,,2023-09-05,111,139,716716
10,10,140,2023-09-06,BOS,@,TBR,"L,1-3",GS-8,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.250,.323,.464,.787,1,1.17,-0.112,.42,-0.02%,-1.04,0.00,0.00,CF,,2023-09-06,111,139,716696
11,11,141,2023-09-08,BOS,,BAL,"L,2-11",9-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.241,.313,.448,.761,3,.01,0.000,.00,0.00%,-0.25,0.00,0.00,PH DH,,2023-09-08,111,110,716672
12,12,142,2023-09-09,BOS,,BAL,"L,12-13",CG,6,5,2,5,1,0,0,3,1,0,0,0,0,0,0,0,1,0,.353,.421,.559,.980,7,1.64,0.271,.31,0.03%,4.05,34.00,43.90,CF,,2023-09-09,111,110,716664
13,13,143,2023-09-10,BOS,,BAL,"W,7-3",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.342,.405,.526,.931,7,.82,-0.051,.09,0.00%,-0.62,3.00,3.00,LF,,2023-09-10,111,110,716652
14,14,144,2023-09-12,BOS,,NYY,"L,2-3",CG,4,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.341,.413,.512,.925,6,1.64,-0.068,.21,-0.01%,-0.16,5.00,6.00,CF,1.0,2023-09-12,111,147,716628
15,15,145,2023-09-12,BOS,,NYY,"L,1-4",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.326,.396,.488,.884,2,1.73,-0.054,.14,0.00%,-0.45,0.00,0.00,PH LF,2.0,2023-09-12,111,147,716612
16,16,146,2023-09-14,BOS,,NYY,"W,5-0",CG,4,4,1,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,.362,.423,.511,.934,5,1.02,0.087,.03,0.00%,0.97,18.00,21.70,LF,1.0,2023-09-14,111,147,716597
17,17,147,2023-09-14,BOS,,NYY,"L,5-8",GS-8,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,.367,.436,.510,.947,6,1.37,0.092,.06,0.00%,1.14,7.00,9.50,CF,2.0,2023-09-14,111,147,716593
18,18,148,2023-09-15,BOS,@,TOR,"L,0-3",CG,3,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.365,.431,.519,.950,6,.90,-0.005,.03,0.00%,-0.05,5.00,6.00,LF,,2023-09-15,111,141,716576
19,19,149,2023-09-16,BOS,@,TOR,"L,3-4",GS-8,3,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,.370,.443,.519,.961,1,1.36,0.100,.02,0.00%,0.77,12.00,15.20,CF,,2023-09-16,111,141,716566
20,20,150,2023-09-17,BOS,@,TOR,"L,2-3",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.364,.435,.509,.945,8,2.16,-0.055,.01,0.00%,-0.24,0.00,0.00,PH CF,,2023-09-17,111,141,716548
21,21,153 (2),2023-09-20,BOS,@,TEX,"L,5-15",7-7,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.364,.435,.509,.945,9,,,,,,0.00,0.00,PR,,2023-09-20,111,140,716507
22,22,156 (2),2023-09-24,BOS,,CHW,"L,2-3",CG(6),3,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,.362,.431,.552,.982,6,.99,0.046,.00,0.00%,0.39,14.00,18.70,LF,,2023-09-24,111,145,716453
