Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,44,2021-05-25,CHC,@,PIT,"W,4-3",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0.69,-0.017,0.85,-0.01%,-0.16,0.0,0.0,PH,,2021-05-25,112,134,633941,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,45,2021-05-26,CHC,@,PIT,"W,4-1",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,0.14,-0.004,0.18,0.00%,-0.11,0.0,0.0,PH,,2021-05-26,112,134,633967,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,46,2021-05-27,CHC,@,PIT,"W,5-3",GS-8,3.0,3.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.2,1.6,7,0.48,0.066,0.63,0.05%,1.06,0.0,0.0,RF,,2021-05-27,112,134,633888,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,47,2021-05-28,CHC,,CIN,"W,1-0",8-9,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.333,1.0,1.333,9,0.41,-0.01,0.6,-0.01%,-0.16,0.0,0.0,PH,,2021-05-28,112,113,634024,2021,0.4,0.4,1.6,2.0,0.0,0.0,2.0,6.0,2.0,0.4,0.4,1.6,2.0,0.0,0.0,2.0,6.0,2.0,0.4,0.4,1.6,2.0,0.0,0.0,2.0,6.0,2.0
5,48,2021-05-29,CHC,,CIN,"W,10-2",5-GF,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.444,0.875,1.319,7,0.93,0.082,1.31,0.07%,0.35,0.0,0.0,3B,,2021-05-29,112,113,633875,2021,0.333,0.333,1.333,1.667,0.0,0.0,2.0,6.0,2.0,0.333,0.333,1.333,1.667,0.0,0.0,2.0,6.0,2.0,0.333,0.333,1.333,1.667,0.0,0.0,2.0,6.0,2.0
6,49,2021-05-30,CHC,,CIN,"L,1-5",CG,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364,0.417,0.727,1.144,7,0.85,-0.038,1.19,-0.03%,-0.33,0.0,0.0,3B,,2021-05-30,112,113,633931,2021,0.375,0.444,1.125,1.569,0.0,0.0,2.0,7.0,2.0,0.375,0.444,1.125,1.569,0.0,0.0,2.0,7.0,2.0,0.375,0.444,1.125,1.569,0.0,0.0,2.0,7.0,2.0
7,50,2021-05-31,CHC,,SDP,"W,7-2",CG,4.0,4.0,2.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.467,0.5,1.133,1.633,7,0.71,0.194,0.95,0.16%,2.21,0.0,0.0,3B,,2021-05-31,112,135,633870,2021,0.364,0.417,0.909,1.326,0.0,0.0,2.0,8.0,3.0,0.4,0.455,1.0,1.455,0.0,0.0,2.0,8.0,3.0,0.364,0.417,0.909,1.326,0.0,0.0,2.0,8.0,3.0
8,51,2021-06-01,CHC,,SDP,"W,4-3",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.474,0.5,1.158,1.658,6,0.79,0.19,1.1,0.16%,1.8,0.0,0.0,3B,,2021-06-01,112,135,633880,2021,0.467,0.5,1.4,1.9,1.0,0.0,4.0,17.0,4.0,0.538,0.571,1.615,2.187,1.0,0.0,4.0,17.0,3.0,0.467,0.5,1.4,1.9,1.0,0.0,4.0,17.0,4.0
9,52,2021-06-02,CHC,,SDP,"W,6-1",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.458,1.0,1.458,5,0.85,0.037,1.17,0.03%,-0.22,0.0,0.0,3B,,2021-06-02,112,135,633855,2021,0.474,0.5,1.421,1.921,1.0,0.0,5.0,22.0,6.0,0.5,0.533,1.357,1.89,1.0,0.0,3.0,16.0,4.0,0.474,0.5,1.421,1.921,1.0,0.0,5.0,22.0,6.0
10,53,2021-06-03,CHC,@,SFG,"L,2-7",8-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.44,0.958,1.398,9,0.14,-0.004,0.2,0.00%,-0.16,0.0,0.0,PH,,2021-06-03,112,137,633823,2021,0.435,0.458,1.217,1.676,1.0,0.0,5.0,23.0,7.0,0.471,0.5,1.176,1.676,1.0,0.0,3.0,17.0,5.0,0.435,0.458,1.217,1.676,1.0,0.0,5.0,23.0,7.0
