Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1292,1,2021-04-01,HOU,@,OAK,"W,8-1",CG,5,4,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,0.4,0.25,0.65,1,0.61,-0.006,0.65,0.00%,0.2,,,2B,,2021-04-01,117,133,634640
2,1293,2,2021-04-02,HOU,@,OAK,"W,9-5",CG,5,3,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.571,0.7,0.571,1.271,1,0.6,0.118,0.64,0.08%,1.66,,,2B,,2021-04-02,117,133,634605
3,1294,3,2021-04-03,HOU,@,OAK,"W,9-1",CG,5,4,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0.455,0.6,0.455,1.055,1,0.84,0.059,1.0,0.04%,1.17,,,2B,,2021-04-03,117,133,634629
4,1295,4,2021-04-04,HOU,@,OAK,"W,9-2",CG,5,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.5,0.438,0.938,1,0.38,0.017,0.46,0.01%,-0.24,,,2B,,2021-04-04,117,133,634651
5,1296,5,2021-04-05,HOU,@,LAA,"L,6-7",CG,5,5,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0.381,0.48,0.429,0.909,1,0.89,0.031,1.13,0.02%,0.59,,,2B,,2021-04-05,117,108,634552
6,1297,6,2021-04-06,HOU,@,LAA,"W,4-2",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.32,0.414,0.36,0.774,1,1.33,-0.167,1.73,-0.13%,-1.31,,,2B,,2021-04-06,117,108,634586
7,1298,7,2021-04-08,HOU,,OAK,"W,6-2",CG,4,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.31,0.394,0.448,0.842,1,0.58,-0.053,0.73,-0.04%,0.22,,,2B,,2021-04-08,117,133,634546
8,1299,8,2021-04-09,HOU,,OAK,"L,2-6",CG,5,4,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.333,0.395,0.455,0.849,1,1.14,-0.027,1.42,-0.02%,0.07,,,2B,,2021-04-09,117,133,634537
9,1300,9,2021-04-10,HOU,,OAK,"L,3-7",CG,4,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.351,0.405,0.514,0.918,1,0.77,0.084,0.94,0.06%,1.47,,,2B,,2021-04-10,117,133,632202
10,1301,10,2021-04-12,HOU,,DET,"L,2-6",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.325,0.391,0.475,0.866,1,0.86,-0.041,0.95,-0.03%,-0.65,,,2B,,2021-04-12,117,116,632220
11,1302,11,2021-04-13,HOU,,DET,"L,2-8",GS-9,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.318,0.38,0.455,0.835,1,0.73,-0.075,0.76,-0.05%,-0.98,,,2B,,2021-04-13,117,116,632229
12,1303,22 (10),2021-04-26,HOU,,SEA,"W,5-2",CG,5,5,1,3,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0.347,0.4,0.469,0.869,1,0.78,0.159,0.82,0.10%,1.28,,,2B,,2021-04-26,117,136,634382
13,1304,23,2021-04-27,HOU,,SEA,"W,2-0",CG,4,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.34,0.39,0.453,0.843,1,0.62,-0.039,0.67,-0.03%,-0.33,,,2B,,2021-04-27,117,136,634333
14,1305,24,2021-04-28,HOU,,SEA,"W,7-5",CG,5,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.316,0.359,0.421,0.78,1,1.52,-0.132,1.71,-0.09%,-1.29,,,2B,,2021-04-28,117,136,634360
15,1306,25,2021-04-29,HOU,,SEA,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.295,0.338,0.393,0.732,1,1.33,-0.139,1.58,-0.10%,-0.77,,,2B,,2021-04-29,117,136,634353
