Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1322,2021-04-01,SEA,,SFG,"W,8-7",CG(10),5.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.5,0.9,3,1.0,0.052,0.92,0.03%,0.57,0.0,0.0,3B,,2021-04-01,136,137,634625,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,1323,2021-04-02,SEA,,SFG,"L,3-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.222,0.25,0.472,3,1.27,-0.129,1.25,-0.08%,-1.23,0.0,0.0,3B,,2021-04-02,136,137,634578,2021,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,0.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,0.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,0.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,0.0,0.25,0.4,0.75,1.15,0.0,0.0,1.0,2.0,0.0
3,1324,2021-04-03,SEA,,SFG,"W,4-0",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.308,0.333,0.641,3,0.45,0.04,0.41,0.02%,0.37,0.0,0.0,3B,,2021-04-03,136,137,634639,2021,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0,0.125,0.222,0.375,0.597,0.0,0.0,1.0,2.0,0.0
4,1325,2021-04-05,SEA,,CHW,"L,0-6",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.235,0.25,0.485,3,0.87,-0.094,0.84,-0.06%,-1.33,0.0,0.0,3B,,2021-04-05,136,145,634551,2021,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,0.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,0.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,0.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,0.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,0.0
5,1326,2021-04-06,SEA,,CHW,"L,4-10",CG,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.227,0.2,0.427,3,0.74,0.043,0.69,0.02%,0.55,0.0,0.0,3B,,2021-04-06,136,145,634609,2021,0.188,0.235,0.312,0.548,0.0,0.0,1.0,4.0,3.0,0.188,0.235,0.312,0.548,0.0,0.0,1.0,4.0,3.0,0.188,0.235,0.312,0.548,0.0,0.0,1.0,4.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,2.0,3.0,0.188,0.235,0.312,0.548,0.0,0.0,1.0,4.0,3.0
6,1327,2021-04-07,SEA,,CHW,"W,8-4",CG,4.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.308,0.333,0.641,3,1.78,0.401,1.53,0.21%,3.5,0.0,0.0,3B,,2021-04-07,136,145,634592,2021,0.15,0.227,0.25,0.477,0.0,0.0,1.0,4.0,6.0,0.15,0.227,0.25,0.477,0.0,0.0,1.0,4.0,6.0,0.15,0.227,0.25,0.477,0.0,0.0,1.0,4.0,6.0,0.167,0.231,0.167,0.397,0.0,0.0,0.0,2.0,6.0,0.15,0.227,0.25,0.477,0.0,0.0,1.0,4.0,6.0
7,1328,2021-04-08,SEA,@,MIN,"L,2-10",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222,0.3,0.296,0.596,3,0.61,0.004,0.58,0.00%,-0.24,0.0,0.0,3B,,2021-04-08,136,142,634550,2021,0.25,0.308,0.417,0.724,0.0,0.0,2.0,8.0,6.0,0.25,0.308,0.417,0.724,0.0,0.0,2.0,8.0,6.0,0.25,0.286,0.35,0.636,0.0,0.0,1.0,6.0,6.0,0.25,0.308,0.417,0.724,0.0,0.0,1.0,4.0,6.0,0.25,0.308,0.417,0.724,0.0,0.0,2.0,8.0,6.0
8,1329,2021-04-10,SEA,@,MIN,"W,4-3",CG(10),4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.226,0.294,0.29,0.584,3,1.22,0.198,1.12,0.11%,0.49,0.0,0.0,3B,,2021-04-10,136,142,632205,2021,0.222,0.3,0.37,0.67,0.0,0.0,2.0,8.0,7.0,0.222,0.3,0.37,0.67,0.0,0.0,2.0,8.0,7.0,0.263,0.333,0.368,0.702,0.0,0.0,1.0,6.0,7.0,0.273,0.385,0.455,0.839,0.0,0.0,1.0,4.0,4.0,0.222,0.3,0.37,0.67,0.0,0.0,2.0,8.0,7.0
9,1330,2021-04-11,SEA,@,MIN,"W,8-6",CG,5.0,4.0,2.0,4.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.314,0.385,0.543,0.927,3,2.02,0.698,2.02,0.42%,4.56,0.0,0.0,3B,,2021-04-11,136,142,632215,2021,0.226,0.294,0.355,0.649,1.0,0.0,2.0,9.0,7.0,0.226,0.294,0.355,0.649,1.0,0.0,2.0,9.0,7.0,0.211,0.286,0.316,0.602,1.0,0.0,1.0,5.0,7.0,0.364,0.417,0.545,0.962,1.0,0.0,1.0,5.0,1.0,0.226,0.294,0.355,0.649,1.0,0.0,2.0,9.0,7.0
10,1331,2021-04-13,SEA,@,BAL,"W,4-3",CG(8),4.0,3.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342,0.419,0.579,0.998,3,1.49,0.407,1.5,0.25%,1.91,0.0,0.0,3B,1.0,2021-04-13,136,110,632213,2021,0.314,0.385,0.657,1.042,1.0,0.0,4.0,19.0,7.0,0.314,0.385,0.657,1.042,1.0,0.0,4.0,19.0,7.0,0.421,0.5,0.947,1.447,1.0,0.0,3.0,15.0,4.0,0.455,0.538,1.182,1.72,1.0,0.0,2.0,11.0,1.0,0.314,0.385,0.657,1.042,1.0,0.0,4.0,19.0,7.0
