Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,138,2021-04-01,PIT,@,CHC,"W,5-3",CG,5.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.75,1.35,7,1.19,0.14,1.26,0.09%,1.53,0.0,0.0,C,,2021-04-01,134,112,634634,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,139,2021-04-03,PIT,@,CHC,"L,1-5",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.375,0.429,0.804,7,0.89,-0.071,0.99,-0.05%,-0.71,0.0,0.0,C,,2021-04-03,134,112,634643,2021,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,2.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,2.0,0.5,0.6,1.0,1.6,0.0,0.0,1.0,3.0,2.0
3,140,2021-04-05,PIT,@,CIN,"L,3-5",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.3,0.633,7,0.88,-0.019,0.92,-0.01%,-0.36,0.0,0.0,C,,2021-04-05,134,113,634558,2021,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0,0.286,0.375,0.571,0.946,0.0,0.0,1.0,3.0,3.0
4,141,2021-04-06,PIT,@,CIN,"L,1-14",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.313,0.231,0.543,6,0.16,0.007,0.16,0.00%,-0.56,0.0,0.0,C,,2021-04-06,134,113,634530,2021,0.2,0.333,0.4,0.733,0.0,0.0,1.0,3.0,4.0,0.2,0.333,0.4,0.733,0.0,0.0,1.0,3.0,4.0,0.2,0.333,0.4,0.733,0.0,0.0,1.0,3.0,4.0
5,142,2021-04-07,PIT,@,CIN,"L,4-11",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.294,0.214,0.508,7,0.01,0.0,0.01,0.00%,-0.18,0.0,0.0,PH,,2021-04-07,134,113,634570,2021,0.154,0.312,0.308,0.62,0.0,0.0,1.0,3.0,4.0,0.154,0.312,0.308,0.62,0.0,0.0,1.0,3.0,4.0,0.154,0.312,0.308,0.62,0.0,0.0,1.0,3.0,4.0
6,143,2021-04-08,PIT,,CHC,"L,2-4",CG,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.381,0.25,0.631,7,2.23,0.212,1.89,0.11%,1.5,0.0,0.0,C,,2021-04-08,134,112,634555,2021,0.143,0.294,0.286,0.58,0.0,0.0,1.0,3.0,5.0,0.143,0.294,0.286,0.58,0.0,0.0,1.0,3.0,5.0,0.143,0.294,0.286,0.58,0.0,0.0,1.0,3.0,5.0
7,144,2021-04-10,PIT,,CHC,"W,8-2",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.4,0.263,0.663,7,0.55,0.14,0.41,0.06%,1.52,0.0,0.0,C,,2021-04-10,134,112,632195,2021,0.188,0.381,0.312,0.693,0.0,0.0,1.0,4.0,5.0,0.083,0.312,0.083,0.396,0.0,0.0,0.0,1.0,3.0,0.188,0.381,0.312,0.693,0.0,0.0,1.0,4.0,5.0
8,145,2021-04-11,PIT,,CHC,"W,7-1",CG,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273,0.448,0.364,0.812,7,0.77,0.081,0.67,0.04%,1.18,0.0,0.0,C,,2021-04-11,134,112,632225,2021,0.211,0.4,0.316,0.716,0.0,0.0,1.0,5.0,6.0,0.167,0.412,0.167,0.578,0.0,0.0,0.0,2.0,3.0,0.211,0.4,0.316,0.716,0.0,0.0,1.0,5.0,6.0
9,146,2021-04-12,PIT,,SDP,"L,2-6",CG,4.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,0.424,0.385,0.809,6,0.44,-0.009,0.36,-0.01%,-0.35,0.0,0.0,C,,2021-04-12,134,135,632198,2021,0.273,0.448,0.455,0.903,0.0,0.0,2.0,8.0,7.0,0.333,0.529,0.5,1.029,0.0,0.0,1.0,5.0,3.0,0.273,0.448,0.455,0.903,0.0,0.0,2.0,8.0,7.0
10,147,2021-04-13,PIT,,SDP,"W,8-4",CG,5.0,4.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.474,0.467,0.94,5,0.77,0.265,0.59,0.12%,3.12,0.0,0.0,C,,2021-04-13,134,135,634535,2021,0.269,0.424,0.5,0.924,0.0,0.0,3.0,10.0,8.0,0.385,0.529,0.692,1.222,0.0,0.0,2.0,7.0,4.0,0.269,0.424,0.5,0.924,0.0,0.0,3.0,10.0,8.0
11,148,2021-04-15,PIT,,SDP,"L,3-8",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.452,0.424,0.877,7,0.36,0.002,0.33,0.00%,-0.27,0.0,0.0,C,,2021-04-15,134,135,634621,2021,0.333,0.474,0.6,1.074,0.0,0.0,4.0,14.0,9.0,0.5,0.619,0.875,1.494,0.0,0.0,3.0,11.0,4.0,0.333,0.474,0.6,1.074,0.0,0.0,4.0,14.0,9.0
12,149,2021-04-16,PIT,@,MIL,"W,6-1",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.413,0.378,0.791,5,0.93,-0.073,0.88,-0.04%,-1.29,0.0,0.0,C,,2021-04-16,134,158,634483,2021,0.303,0.452,0.545,0.998,0.0,0.0,4.0,14.0,10.0,0.412,0.524,0.765,1.289,0.0,0.0,3.0,10.0,5.0,0.303,0.452,0.545,0.998,0.0,0.0,4.0,14.0,10.0
13,150,2021-04-17,PIT,@,MIL,"L,1-7",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.244,0.38,0.341,0.721,5,0.28,-0.007,0.28,0.00%,-0.21,0.0,0.0,C,,2021-04-17,134,158,634473,2021,0.27,0.413,0.486,0.9,0.0,0.0,4.0,14.0,11.0,0.333,0.429,0.667,1.095,0.0,0.0,3.0,9.0,5.0,0.27,0.413,0.486,0.9,0.0,0.0,4.0,14.0,11.0
14,151,2021-04-21,PIT,@,DET,"W,3-2",CG(7),3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.377,0.326,0.703,5,1.14,-0.038,0.96,-0.02%,-0.29,0.0,0.0,C,1.0,2021-04-21,134,116,634390,2021,0.244,0.38,0.439,0.819,0.0,0.0,4.0,14.0,11.0,0.211,0.286,0.421,0.707,0.0,0.0,2.0,6.0,4.0,0.244,0.38,0.439,0.819,0.0,0.0,4.0,14.0,11.0
15,152,2021-04-21,PIT,@,DET,"L,2-5",7-GF(7),1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227,0.37,0.318,0.689,7,0.41,-0.01,0.36,-0.01%,-0.16,0.0,0.0,PH,2.0,2021-04-21,134,116,634423,2021,0.233,0.377,0.419,0.796,0.0,0.0,4.0,14.0,12.0,0.176,0.3,0.294,0.594,0.0,0.0,1.0,4.0,4.0,0.233,0.377,0.419,0.796,0.0,0.0,4.0,14.0,12.0
