Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,95,2021-05-05,LAA,,TBR,"L,1-3",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.29,-0.13,1.13,-0.07%,-1.18,0.0,0.0,RF,,2021-05-05,108,139,634281,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,96,2021-05-06,LAA,,TBR,"L,3-8",CG,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.143,6,0.26,-0.006,0.22,0.00%,-0.07,0.0,0.0,RF,,2021-05-06,108,139,634247,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,97,2021-05-07,LAA,,LAD,"W,9-2",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.182,0.4,0.582,7,0.35,0.089,0.27,0.04%,0.23,0.0,0.0,RF,,2021-05-07,108,119,634213,2021,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0,0.0,0.143,0.0,0.143,0.0,0.0,0.0,0.0,2.0
4,98,2021-05-08,LAA,,LAD,"L,11-14",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.154,0.2,0.385,0.585,7,0.34,-0.02,0.27,-0.01%,0.34,0.0,0.0,RF,,2021-05-08,108,119,634262,2021,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,2.0,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,2.0,0.1,0.182,0.5,0.682,0.0,0.0,1.0,4.0,2.0
5,99,2021-05-09,LAA,,LAD,"W,2-1",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.167,0.313,0.479,7,0.56,-0.043,0.38,-0.02%,-0.46,0.0,0.0,RF,,2021-05-09,108,119,634205,2021,0.154,0.2,0.462,0.662,0.0,0.0,1.0,5.0,3.0,0.154,0.2,0.462,0.662,0.0,0.0,1.0,5.0,3.0,0.154,0.2,0.462,0.662,0.0,0.0,1.0,5.0,3.0
6,100,2021-05-10,LAA,@,HOU,"W,5-4",CG,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.182,0.35,0.532,7,2.1,-0.048,1.9,-0.03%,-0.85,0.0,0.0,RF,,2021-05-10,108,117,634181,2021,0.125,0.167,0.375,0.542,0.0,0.0,1.0,5.0,3.0,0.125,0.167,0.375,0.542,0.0,0.0,1.0,5.0,3.0,0.125,0.167,0.375,0.542,0.0,0.0,1.0,5.0,3.0
7,101,2021-05-11,LAA,@,HOU,"L,1-5",GS-8,3.0,3.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.217,0.24,0.522,0.762,7,1.19,0.209,1.17,0.12%,0.64,0.0,0.0,RF,,2021-05-11,108,117,634156,2021,0.15,0.182,0.45,0.632,0.0,0.0,2.0,7.0,5.0,0.176,0.211,0.529,0.74,0.0,0.0,2.0,7.0,4.0,0.15,0.182,0.45,0.632,0.0,0.0,2.0,7.0,5.0
8,102,2021-05-12,LAA,@,HOU,"L,1-9",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.207,0.444,0.651,4,0.45,-0.048,0.42,-0.03%,-0.9,0.0,0.0,RF,,2021-05-12,108,117,634172,2021,0.217,0.24,0.652,0.892,0.0,1.0,3.0,12.0,6.0,0.294,0.278,0.882,1.16,0.0,1.0,3.0,12.0,4.0,0.217,0.24,0.652,0.892,0.0,1.0,3.0,12.0,6.0
9,103,2021-05-14,LAA,@,BOS,"L,3-4",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.188,0.4,0.588,8,0.91,-0.073,0.69,-0.03%,-0.71,0.0,0.0,RF,,2021-05-14,108,111,634138,2021,0.185,0.207,0.556,0.762,0.0,1.0,3.0,12.0,7.0,0.235,0.222,0.588,0.81,0.0,1.0,2.0,8.0,5.0,0.185,0.207,0.556,0.762,0.0,1.0,3.0,12.0,7.0
10,104,2021-05-15,LAA,@,BOS,"L,0-9",CG,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.25,0.406,0.656,1,0.44,0.018,0.3,0.01%,0.76,0.0,0.0,RF,,2021-05-15,108,111,634095,2021,0.167,0.188,0.5,0.688,0.0,1.0,3.0,12.0,7.0,0.176,0.176,0.529,0.706,0.0,1.0,2.0,7.0,4.0,0.167,0.188,0.5,0.688,0.0,1.0,3.0,12.0,7.0
