Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,136,14 (13),2021-04-17,SFG,@,MIA,"L,6-7",GS-7,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,8,1.24,-0.064,1.30,-0.04%,-0.48,,,CF,,2021-04-17,137,146,634450
2,137,15,2021-04-18,SFG,@,MIA,"W,1-0",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000,9,.67,0.024,.67,0.02%,0.39,,,PH CF,,2021-04-18,137,146,634425
3,138,26 (10),2021-04-30,SFG,@,SDP,"L,2-3",CG,4,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,.167,.286,.333,.619,8,1.65,0.095,2.28,0.08%,0.93,,,CF,,2021-04-30,137,135,634303
4,139,28 (1),2021-05-02,SFG,@,SDP,"W,7-1",CG,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.111,.273,.222,.495,7,.35,-0.036,.49,-0.03%,-0.05,,,CF,,2021-05-02,137,135,634301
5,140,29,2021-05-04,SFG,@,COL,"W,12-4",CG(7),4,4,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,.154,.267,.308,.574,8,.23,0.045,.28,0.03%,0.59,,,CF,1.0,2021-05-04,137,115,634246
6,141,30,2021-05-04,SFG,@,COL,"L,6-8",CG(7),4,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,.250,.368,.375,.743,6,1.40,0.179,1.76,0.14%,2.00,,,CF RF,2.0,2021-05-04,137,115,634254
7,142,31,2021-05-05,SFG,@,COL,"L,5-6",CG,4,4,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,.250,.348,.450,.798,8,1.31,-0.112,1.70,-0.09%,-0.62,,,CF,,2021-05-05,137,115,634225
8,143,32,2021-05-07,SFG,,SDP,"W,5-4",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.238,.333,.429,.762,9,.70,-0.031,1.02,-0.03%,-0.53,,,PH,,2021-05-07,137,135,634240
9,144,33,2021-05-08,SFG,,SDP,"W,7-1",CG,4,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.280,.357,.440,.797,7,.33,0.007,.49,0.01%,-0.03,,,CF,,2021-05-08,137,135,634178
10,145,34,2021-05-09,SFG,,SDP,"L,1-11",GS-4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.269,.345,.423,.768,8,.61,-0.017,.94,-0.02%,-0.23,,,CF,,2021-05-09,137,135,634185
11,146,35,2021-05-10,SFG,,TEX,"W,3-1",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.250,.323,.393,.715,8,1.64,-0.153,2.03,-0.11%,-1.37,,,CF,,2021-05-10,137,140,634153
12,147,36,2021-05-11,SFG,,TEX,"W,4-2",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.226,.294,.355,.649,8,.63,-0.049,.81,-0.04%,-0.70,,,CF,,2021-05-11,137,140,634164
13,148,37,2021-05-13,SFG,@,PIT,"W,3-1",CG,4,3,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.265,.342,.471,.813,8,.61,0.143,.77,0.11%,1.36,,,CF,,2021-05-13,137,134,634113
14,149,38,2021-05-14,SFG,@,PIT,"L,2-3",GS-6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.257,.333,.457,.790,8,.72,-0.018,.92,-0.01%,-0.16,,,CF,,2021-05-14,137,134,634108
15,150,40 (1),2021-05-16,SFG,@,PIT,"W,4-1",9-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.257,.333,.457,.790,4,,,,,,,,CF,,2021-05-16,137,134,634094
16,151,41,2021-05-17,SFG,@,CIN,"W,6-3",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.325,.444,.769,9,.24,-0.002,.31,0.00%,-0.23,,,PH CF,,2021-05-17,137,113,634070
17,152,42,2021-05-18,SFG,@,CIN,"W,4-2",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.243,.317,.432,.750,9,.17,-0.005,.22,0.00%,-0.12,,,PH CF,,2021-05-18,137,113,634058
18,153,43,2021-05-19,SFG,@,CIN,"W,4-0",7-7,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.237,.310,.421,.731,9,.79,-0.020,1.05,-0.02%,-0.18,,,PH,,2021-05-19,137,113,634061
19,154,44,2021-05-20,SFG,@,CIN,"W,19-4",CG,5,5,2,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,.256,.319,.488,.808,7,.25,0.044,.31,0.03%,2.69,,,CF,,2021-05-20,137,113,634020
20,155,46 (1),2021-05-22,SFG,,LAD,"L,3-6",6-8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.250,.313,.477,.790,9,1.38,-0.035,2.09,-0.03%,-0.24,,,CF,,2021-05-22,137,119,634011
21,156,47,2021-05-23,SFG,,LAD,"L,5-11",8-9,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.267,.327,.511,.838,9,.05,0.003,.08,0.00%,1.10,,,PH,,2021-05-23,137,119,633980
22,157,48,2021-05-25,SFG,@,ARI,"W,8-0",CG,4,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.286,.340,.510,.850,8,.19,-0.006,.24,-0.01%,0.17,,,CF,,2021-05-25,137,109,633979
23,158,49,2021-05-26,SFG,@,ARI,"W,5-4",6-6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.300,.352,.520,.872,9,.65,0.029,.82,0.02%,0.39,,,PH,,2021-05-26,137,109,633939
24,159,50,2021-05-27,SFG,@,LAD,"L,3-4",8-8,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.294,.345,.510,.855,1,1.59,-0.040,2.41,-0.04%,-0.17,,,PH,,2021-05-27,137,119,633930
25,160,51,2021-05-28,SFG,@,LAD,"W,8-5",CG(10),4,4,2,2,0,0,1,1,0,0,2,0,0,0,0,0,0,0,.309,.356,.564,.920,8,.61,0.163,.98,0.16%,1.17,,,CF,,2021-05-28,137,119,633921
26,161,52,2021-05-29,SFG,@,LAD,"W,11-6",6-GF,3,3,0,1,1,0,0,2,0,0,2,0,0,0,0,0,0,0,.310,.355,.569,.924,1,.45,0.064,.70,0.06%,1.34,,,PH LF CF,,2021-05-29,137,119,633938
27,162,53,2021-05-30,SFG,@,LAD,"W,5-4",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.295,.348,.541,.889,6,.37,-0.002,.56,0.00%,-0.66,,,CF,,2021-05-30,137,119,633923
