Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,542,1,2021-04-06,WSN,,ATL,"W,6-5",CG,5,4,1,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0.25,0.4,1.0,1.4,2,2.4,0.127,2.44,0.08%,1.34,,,SS,,2021-04-06,120,144,634624
2,543,2,2021-04-07,WSN,,ATL,"L,6-7",CG(7),4,4,1,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0.375,0.444,1.25,1.694,2,1.54,0.153,1.72,0.10%,1.65,,,SS,1.0,2021-04-07,120,144,634527
3,544,3,2021-04-07,WSN,,ATL,"L,0-2",CG(7),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.273,0.333,0.909,1.242,2,1.93,-0.19,2.12,-0.13%,-1.36,,,SS,2.0,2021-04-07,120,144,634595
4,545,4,2021-04-09,WSN,@,LAD,"L,0-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.2,0.25,0.667,0.917,2,1.5,-0.21,1.43,-0.12%,-1.17,,,SS,,2021-04-09,120,119,634533
5,546,5,2021-04-10,WSN,@,LAD,"L,5-9",CG,5,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.211,0.286,0.579,0.865,2,0.48,0.021,0.43,0.01%,-0.27,,,SS,,2021-04-10,120,119,632191
6,547,6,2021-04-11,WSN,@,LAD,"L,0-3",CG,4,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.304,0.36,0.609,0.969,2,1.43,0.077,1.26,0.04%,0.53,,,SS,,2021-04-11,120,119,632214
7,548,7,2021-04-12,WSN,@,STL,"W,5-2",CG,5,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.25,0.3,0.5,0.8,2,0.92,-0.131,0.72,-0.06%,-1.47,,,SS,,2021-04-12,120,138,632230
8,549,8,2021-04-13,WSN,@,STL,"L,3-14",GS-6,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.226,0.273,0.452,0.724,2,0.68,-0.049,0.53,-0.02%,-0.67,,,SS,,2021-04-13,120,138,634502
9,550,9,2021-04-14,WSN,@,STL,"W,6-0",CG,5,4,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0.257,0.316,0.514,0.83,1,0.63,0.025,0.5,0.01%,1.82,,,SS,,2021-04-14,120,138,634541
10,551,10,2021-04-15,WSN,,ARI,"L,6-11",CG,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.275,0.326,0.5,0.826,1,0.51,0.027,0.43,0.01%,0.47,,,SS,,2021-04-15,120,109,634481
11,552,11,2021-04-16,WSN,,ARI,"W,1-0",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0.256,0.319,0.465,0.784,1,1.18,-0.055,0.94,-0.03%,-0.29,,,SS,,2021-04-16,120,109,634469
12,553,12,2021-04-17,WSN,,ARI,"W,6-2",CG,5,5,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0.292,0.346,0.479,0.825,1,0.86,0.085,0.7,0.04%,0.58,,,SS,,2021-04-17,120,109,634507
13,554,13,2021-04-18,WSN,,ARI,"L,2-5",CG,4,4,2,2,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0.308,0.357,0.596,0.953,1,1.0,0.141,0.9,0.08%,1.54,,,SS,,2021-04-18,120,109,634493
14,555,14,2021-04-19,WSN,,STL,"L,5-12",GS-6,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.291,0.339,0.564,0.903,1,0.52,-0.041,0.43,-0.02%,-0.74,,,SS,,2021-04-19,120,138,634431
15,556,15,2021-04-20,WSN,,STL,"W,3-2",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0.305,0.349,0.559,0.909,3,2.08,0.187,1.6,0.09%,0.27,,,SS,,2021-04-20,120,138,634509
16,557,16,2021-04-21,WSN,,STL,"W,1-0",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.302,0.343,0.54,0.883,3,0.73,-0.031,0.62,-0.02%,-0.42,,,SS,,2021-04-21,120,138,634405
17,558,17,2021-04-23,WSN,@,NYM,"L,0-6",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.288,0.329,0.515,0.844,3,0.8,-0.061,0.82,-0.04%,-0.57,,,SS,,2021-04-23,120,121,634429
