Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1.0,1.0,2024-08-02,BAL,@,CLE,"L,4-8",CG,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,8.0,0.4,0.006,0.53,0.01%,0.33,6.0,9.2,3B,,2024-08-02,110,114,746605,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2.0,2.0,2024-08-03,BAL,@,CLE,"W,7-4",GS-8,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.286,0.0,0.286,6.0,1.58,-0.133,2.21,-0.11%,-1.25,0.0,0.0,3B,,2024-08-03,110,114,746608,2024,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,2.0
3.0,3.0,2024-08-04,BAL,@,CLE,"W,9-5",GS-7,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.0,0.182,8.0,0.69,-0.093,0.96,-0.08%,-1.2,0.0,0.0,3B,,2024-08-04,110,114,746606,2024,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0,0.0,0.286,0.0,0.286,0.0,0.0,0.0,0.0,2.0
4.0,4.0,2024-08-06,BAL,@,TOR,"L,2-5",8-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,1.0,3.91,-0.089,5.12,-0.07%,-0.8,0.0,0.0,PH 3B,,2024-08-06,110,141,744901,2024,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,5.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,5.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,5.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,5.0,0.0,0.182,0.0,0.182,0.0,0.0,0.0,0.0,5.0
5.0,5.0,2024-08-07,BAL,@,TOR,"W,7-3",GS-7,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.133,0.0,0.133,9.0,0.9,-0.07,1.21,-0.06%,-0.63,0.0,0.0,3B,,2024-08-07,110,141,744903,2024,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,6.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,6.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.167,0.0,0.167,0.0,0.0,0.0,0.0,6.0
6.0,6.0,2024-08-11,BAL,@,TBR,"L,1-2",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118,0.0,0.118,7.0,1.22,-0.07,1.5,-0.05%,-0.68,0.0,0.0,3B,,2024-08-11,110,139,745057,2024,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,8.0,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,8.0,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.133,0.0,0.133,0.0,0.0,0.0,0.0,8.0
7.0,7.0,2024-08-14 00:00:00,BAL,,WSN,"W,4-1",GS-8,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.2,0.059,0.259,8.0,0.77,0.045,1.05,0.04%,0.6,7.0,9.2,3B,,2024-08-14,110,120,747000,2024,0.0,0.118,0.0,0.118,0.0,0.0,0.0,0.0,10.0,0.0,0.118,0.0,0.118,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.118,0.0,0.118,0.0,0.0,0.0,0.0,10.0
