Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,115 (114),2023-08-09,PHI,,WSN,"W,7-0",CG,3,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,1,0,1.0,1.0,4.0,5.0,7.0,0.16,0.065,0.16,0.04%,1.99,27.0,37.1,LF,,2023-08-09,143,120,717066
2.0,2.0,116,2023-08-10,PHI,,WSN,"W,6-2",GS-6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.5,0.8,2.0,2.8,8.0,1.45,-0.014,1.29,-0.01%,-0.19,2.0,3.0,RF,,2023-08-10,143,120,717049
3.0,3.0,117,2023-08-11,PHI,,MIN,"W,13-2",CG,5,3,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0.4,0.7,1.0,1.7,7.0,0.35,0.051,0.3,0.03%,0.76,7.0,9.0,LF,,2023-08-11,143,142,717044
4.0,4.0,123 (5),2023-08-19,PHI,@,WSN,"W,12-3",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.636,0.833,1.47,1.0,0.0,0.0,0.0,0.00%,-0.36,0.0,0.0,PH LF,,2023-08-19,143,120,716941
5.0,5.0,138 (14),2023-09-05,PHI,@,SDP,"L,0-8",9-GF,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333,0.667,0.833,1.5,5.0,0.0,0.0,0.0,0.00%,0.13,2.0,3.0,PH,,2023-09-05,143,135,716703
6.0,6.0,160 (21),2023-09-30,PHI,@,NYM,"L,3-4",CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0.4,0.625,0.7,1.325,7.0,1.89,0.23,0.1,0.01%,1.38,20.0,24.7,3B,1.0,2023-09-30,143,121,716376
7.0,7.0,161,2023-09-30,PHI,@,NYM,"L,4-11",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0.286,0.5,0.5,1.0,6.0,0.56,-0.053,0.04,0.00%,-1.35,0.0,0.0,1B 2B,2.0,2023-09-30,143,121,716393
8.0,8.0,162,2023-10-01,PHI,@,NYM,"W,9-1",5-GF,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313,0.5,0.5,1.0,2.0,0.46,0.035,0.03,0.00%,0.29,5.0,6.2,LF,,2023-10-01,143,121,716355
1.0,9.0,65 (64),2024-06-09 00:00:00,PHI,,NYM,"L,5-6",GS-8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.0,0.51,-0.038,0.31,-0.01%,-0.47,0.0,0.0,2B,,2024-06-09,143,121,745571
2.0,10.0,68 (2),2024-06-13 00:00:00,PHI,@,BOS,"L,3-9",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9.0,0.03,-0.001,0.02,0.00%,-0.16,0.0,0.0,PH,,2024-06-13,143,111,746944
3.0,11.0,94 (25),2024-07-12 00:00:00,PHI,,OAK,"L,2-6",CG,4,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.143,0.25,0.143,0.393,7.0,0.77,-0.034,0.36,-0.01%,0.1,12.0,15.2,LF 2B,,2024-07-12,143,133,745552
4.0,12.0,96 (1),2024-07-14 00:00:00,PHI,,OAK,"L,3-18",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0.222,0.125,0.347,3.0,0.0,0.0,0.0,0.00%,-0.11,0.0,0.0,PH 1B,,2024-07-14,143,133,745551
5.0,13.0,97,2024-07-19 00:00:00,PHI,@,PIT,"L,7-8",GS-9,5,5,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0.308,0.357,0.538,0.896,7.0,1.06,0.158,0.58,0.05%,0.7,22.0,28.2,LF,,2024-07-19,143,134,745481
6.0,14.0,98,2024-07-20 00:00:00,PHI,@,PIT,"L,1-4",8-GF,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.286,0.333,0.5,0.833,8.0,1.45,-0.037,0.92,-0.01%,-0.24,0.0,0.0,PH LF,,2024-07-20,143,134,745478
7.0,15.0,99,2024-07-21 00:00:00,PHI,@,PIT,"W,6-0",CG,5,4,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0.278,0.3,0.444,0.744,7.0,0.59,-0.031,0.41,-0.01%,-0.48,5.0,6.5,LF,,2024-07-21,143,134,745470
8.0,16.0,100,2024-07-22 00:00:00,PHI,@,MIN,"L,2-7",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.238,0.261,0.381,0.642,8.0,1.15,-0.085,0.66,-0.03%,-0.82,0.0,0.0,LF,,2024-07-22,143,142,745881
9.0,17.0,101,2024-07-23 00:00:00,PHI,@,MIN,"W,3-0",8-9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.227,0.25,0.364,0.614,9.0,2.43,-0.058,1.61,-0.02%,-0.29,0.0,0.0,PH LF,,2024-07-23,143,142,745878
10.0,18.0,103 (1),2024-07-26 00:00:00,PHI,,CLE,"L,1-3",7-GF,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.208,0.231,0.333,0.564,9.0,1.83,-0.096,1.23,-0.04%,-0.53,0.0,0.0,PH LF,,2024-07-26,143,114,745554
11.0,19.0,106 (2),2024-07-29 00:00:00,PHI,,NYY,"L,4-14",9-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0.222,0.32,0.542,8.0,0.0,0.0,0.0,0.00%,-0.24,0.0,0.0,PH,,2024-07-29,143,147,745547
12.0,20.0,107,2024-07-30 00:00:00,PHI,,NYY,"L,6-7",12-GF(12),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.192,0.214,0.308,0.522,7.0,5.06,-0.144,4.09,-0.07%,-0.33,0.0,0.0,PH,,2024-07-30,143,147,745546
13.0,21.0,108,2024-07-31 00:00:00,PHI,,NYY,"L,5-6",GS-7,2,2,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0.214,0.233,0.429,0.662,7.0,1.0,0.109,0.92,0.06%,0.76,14.0,18.7,2B,,2024-07-31,143,147,745543
14.0,22.0,109,2024-08-02 00:00:00,PHI,@,SEA,"L,2-10",8-GF,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.241,0.258,0.448,0.706,7.0,0.03,0.001,0.03,0.00%,0.63,5.0,6.5,LF,,2024-08-02,143,136,745224
15.0,23.0,115 (5),2024-08-08 00:00:00,PHI,@,ARI,"W,6-4",GS-8,4,4,1,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0.273,0.286,0.485,0.771,8.0,1.38,0.103,1.49,0.07%,0.39,12.0,15.7,LF,,2024-08-08,143,109,747169
16.0,24.0,121 (5),2024-08-15 00:00:00,PHI,,WSN,"W,13-3",CG,5,5,3,4,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0.342,0.35,0.684,1.034,8.0,0.21,0.017,0.26,0.01%,2.66,34.0,43.1,LF 1B,,2024-08-15,143,120,745545
17.0,25.0,122,2024-08-16 00:00:00,PHI,,WSN,"W,3-2",GS-9,3,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.325,0.349,0.65,0.999,8.0,0.71,-0.044,0.79,-0.03%,-0.47,2.0,3.0,LF,,2024-08-16,143,120,745542
18,26,123,2024-08-17 00:00:00,PHI,,WSN,"W,5-1",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,.341,.362,.636,.998,7,1.02,0.101,1.12,0.07%,0.49,13.00,15.20,LF,,2024-08-17,143,120,745537
