Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,2,40 (39),2021-05-15,ARI,,WSN,"W,11-4",GS-5,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.28,-0.065,.87,-0.03%,-0.94,,,P,,2021-05-15,109,120,634097
2,3,46 (5),2021-05-21,ARI,@,COL,"L,1-7",GS-5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.07,-0.031,.42,-0.01%,-0.40,,,P,,2021-05-21,109,115,634016
3,4,53 (6),2021-05-29,ARI,,STL,"L,4-7",GS-5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.000,.250,.000,.250,9,.17,0.005,.02,0.00%,0.13,,,P,,2021-05-29,109,138,633913
4,5,58 (4),2021-06-03,ARI,@,MIL,"L,4-7",8-9,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,.000,.250,.000,.250,9,,,,,,,,P,,2021-06-03,109,158,633876
