Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,98,2021-05-31,NYM,@,ARI,"W,6-2",CG,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.5,0.333,0.833,8,0.72,0.06,0.99,0.05%,0.46,0.0,0.0,CF,,2021-05-31,121,109,633926,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,99,2021-06-01,NYM,@,ARI,"L,5-6",GS-10,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.429,0.2,0.629,8,0.73,-0.032,0.97,-0.03%,-0.4,0.0,0.0,CF,,2021-06-01,121,109,633885,2021,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0,0.333,0.5,0.333,0.833,0.0,0.0,0.0,1.0,0.0
3,100,2021-06-02,NYM,@,ARI,"W,7-6",7-7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.375,0.167,0.542,7,1.47,-0.042,1.95,-0.03%,-0.23,0.0,0.0,PH,,2021-06-02,121,109,633834,2021,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0,0.2,0.429,0.2,0.629,0.0,0.0,0.0,1.0,0.0
4,101,2021-06-03,NYM,@,SDP,"L,3-4",GS-6,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.4,0.25,0.65,7,0.59,-0.012,0.81,-0.01%,-0.1,0.0,0.0,CF,,2021-06-03,121,135,633841,2021,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,0.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,0.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,0.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,0.0,0.167,0.375,0.167,0.542,0.0,0.0,0.0,1.0,0.0
5,102,2021-06-04,NYM,@,SDP,"L,0-2",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.2,0.533,8,1.09,-0.054,1.52,-0.05%,-0.37,0.0,0.0,CF,,2021-06-04,121,135,633816,2021,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,1.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,1.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,1.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,1.0,1.0,0.25,0.4,0.25,0.65,0.0,0.0,0.0,2.0,1.0
6,103,2021-06-05,NYM,@,SDP,"W,4-0",9-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.308,0.182,0.49,8,0.16,-0.004,0.22,0.00%,-0.75,0.0,0.0,PH CF,,2021-06-05,121,135,633821,2021,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.2,0.333,0.2,0.533,0.0,0.0,0.0,2.0,3.0
7,104,2021-06-06,NYM,@,SDP,"W,6-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.294,0.2,0.494,7,0.64,-0.045,0.91,-0.04%,-0.82,0.0,0.0,CF,,2021-06-06,121,135,633806,2021,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0,0.125,0.222,0.125,0.347,0.0,0.0,0.0,1.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,1.0,3.0,0.182,0.308,0.182,0.49,0.0,0.0,0.0,2.0,3.0
8,105,2021-06-08,NYM,@,BAL,"L,3-10",7-GF,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.278,0.188,0.465,8,0.08,-0.002,0.11,0.00%,-0.25,0.0,0.0,CF,,2021-06-08,121,110,633773,2021,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,3.0,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,3.0,0.143,0.143,0.143,0.286,0.0,0.0,0.0,1.0,2.0,0.2,0.294,0.2,0.494,0.0,0.0,0.0,3.0,3.0
9,106,2021-06-09,NYM,@,BAL,"W,14-1",CG,4.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.318,0.4,0.718,8,0.37,-0.03,0.49,-0.02%,0.91,0.0,0.0,CF,,2021-06-09,121,110,633811,2021,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,3.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,3.0,0.2,0.2,0.2,0.4,0.0,0.0,0.0,2.0,3.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,0.0,0.188,0.278,0.188,0.465,0.0,0.0,0.0,3.0,3.0
10,107,2021-06-11,NYM,,SDP,"W,3-2",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.318,0.4,0.718,5,,,,,,0.0,0.0,CF,,2021-06-11,121,135,633771,2021,0.25,0.318,0.45,0.768,0.0,0.0,1.0,8.0,4.0,0.25,0.318,0.45,0.768,0.0,0.0,1.0,8.0,4.0,0.25,0.25,0.583,0.833,0.0,0.0,1.0,6.0,3.0,0.333,0.333,0.778,1.111,0.0,0.0,1.0,6.0,1.0,0.25,0.318,0.45,0.768,0.0,0.0,1.0,8.0,4.0
