Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,163,2021-04-01,NYY,,TOR,"L,2-3",GS-9,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,0.75,0.667,1.417,9,2.07,0.049,2.26,0.03%,0.61,0.0,0.0,LF,,2021-04-01,147,141,634642,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,164,2021-04-03,NYY,,TOR,"W,5-3",GS-8,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.625,0.667,1.292,9,0.75,0.018,0.72,0.01%,0.15,0.0,0.0,LF,,2021-04-03,147,141,634644,2021,0.667,0.75,0.667,1.417,0.0,0.0,0.0,2.0,0.0,0.667,0.75,0.667,1.417,0.0,0.0,0.0,2.0,0.0,0.667,0.75,0.667,1.417,0.0,0.0,0.0,2.0,0.0,0.667,0.75,0.667,1.417,0.0,0.0,0.0,2.0,0.0,0.667,0.75,0.667,1.417,0.0,0.0,0.0,2.0,0.0
3,165,2021-04-04,NYY,,TOR,"L,1-3",CG,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,0.545,0.667,1.212,7,1.12,0.005,1.14,0.00%,0.14,0.0,0.0,RF,,2021-04-04,147,141,634607,2021,0.5,0.625,0.833,1.458,0.0,0.0,1.0,4.0,1.0,0.5,0.625,0.833,1.458,0.0,0.0,1.0,4.0,1.0,0.5,0.625,0.833,1.458,0.0,0.0,1.0,4.0,1.0,0.5,0.625,0.833,1.458,0.0,0.0,1.0,4.0,1.0,0.5,0.625,0.833,1.458,0.0,0.0,1.0,4.0,1.0
4,166,2021-04-05,NYY,,BAL,"W,7-0",CG,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.417,0.533,0.583,1.117,9,0.39,-0.032,0.4,-0.02%,0.51,0.0,0.0,LF RF,,2021-04-05,147,110,634587,2021,0.444,0.545,0.889,1.434,0.0,0.0,2.0,6.0,2.0,0.444,0.545,0.889,1.434,0.0,0.0,2.0,6.0,2.0,0.444,0.545,0.889,1.434,0.0,0.0,2.0,6.0,2.0,0.444,0.545,0.889,1.434,0.0,0.0,2.0,6.0,2.0,0.444,0.545,0.889,1.434,0.0,0.0,2.0,6.0,2.0
5,167,2021-04-06,NYY,,BAL,"W,7-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.421,0.438,0.859,6,1.2,-0.123,1.23,-0.08%,-1.73,0.0,0.0,LF,,2021-04-06,147,110,634599,2021,0.417,0.533,0.75,1.283,0.0,0.0,2.0,7.0,2.0,0.417,0.533,0.75,1.283,0.0,0.0,2.0,7.0,2.0,0.417,0.533,0.75,1.283,0.0,0.0,2.0,7.0,2.0,0.333,0.455,0.778,1.232,0.0,0.0,2.0,5.0,2.0,0.417,0.533,0.75,1.283,0.0,0.0,2.0,7.0,2.0
6,168,2021-04-07,NYY,,BAL,"L,3-4",CG(11),5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.333,0.333,0.667,5,2.45,-0.373,2.7,-0.25%,-1.9,0.0,0.0,RF,,2021-04-07,147,110,634539,2021,0.312,0.421,0.562,0.984,0.0,0.0,2.0,7.0,3.0,0.312,0.421,0.562,0.984,0.0,0.0,2.0,7.0,3.0,0.312,0.421,0.562,0.984,0.0,0.0,2.0,7.0,3.0,0.2,0.273,0.4,0.673,0.0,0.0,1.0,3.0,2.0,0.312,0.421,0.562,0.984,0.0,0.0,2.0,7.0,3.0
7,169,2021-04-09,NYY,@,TBR,"L,5-10",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.286,0.28,0.566,7,0.49,-0.05,0.53,-0.03%,-0.85,0.0,0.0,RF,,2021-04-09,147,139,634499,2021,0.238,0.333,0.429,0.762,0.0,0.0,2.0,7.0,5.0,0.238,0.333,0.429,0.762,0.0,0.0,2.0,7.0,5.0,0.167,0.25,0.389,0.639,0.0,0.0,2.0,5.0,5.0,0.083,0.154,0.083,0.237,0.0,0.0,0.0,1.0,3.0,0.238,0.333,0.429,0.762,0.0,0.0,2.0,7.0,5.0
8,170,2021-04-12,NYY,@,TOR,"W,3-1",GS-7,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185,0.29,0.259,0.55,6,0.82,-0.039,0.86,-0.03%,-0.3,0.0,0.0,LF,,2021-04-12,147,141,632203,2021,0.2,0.286,0.36,0.646,0.0,0.0,2.0,7.0,8.0,0.2,0.286,0.36,0.646,0.0,0.0,2.0,7.0,8.0,0.105,0.15,0.211,0.361,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,0.286,0.36,0.646,0.0,0.0,2.0,7.0,8.0
9,171,2021-04-13,NYY,@,TOR,"L,3-7",CG,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.294,0.267,0.561,8,0.39,-0.009,0.4,-0.01%,0.04,0.0,0.0,LF,,2021-04-13,147,141,634569,2021,0.185,0.29,0.333,0.624,0.0,0.0,2.0,7.0,9.0,0.185,0.29,0.333,0.624,0.0,0.0,2.0,7.0,9.0,0.056,0.15,0.056,0.206,0.0,0.0,0.0,1.0,7.0,0.0,0.083,0.0,0.083,0.0,0.0,0.0,0.0,6.0,0.185,0.29,0.333,0.624,0.0,0.0,2.0,7.0,9.0
10,172,2021-04-16,NYY,,TBR,"L,2-8",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182,0.27,0.242,0.513,8,0.45,-0.035,0.44,-0.02%,-0.6,0.0,0.0,LF,,2021-04-16,147,139,634464,2021,0.2,0.294,0.333,0.627,0.0,0.0,2.0,8.0,10.0,0.2,0.294,0.333,0.627,0.0,0.0,2.0,8.0,10.0,0.056,0.105,0.056,0.161,0.0,0.0,0.0,1.0,8.0,0.111,0.2,0.111,0.311,0.0,0.0,0.0,1.0,5.0,0.2,0.294,0.333,0.627,0.0,0.0,2.0,8.0,10.0
