Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2021-05-29,BAL,@,CHW,"L,4-7",CG(7),3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.667,1.0,1.667,8,0.69,0.017,0.07,0.00%,0.24,0.0,0.0,1B,1.0,2021-05-29,110,145,633960,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2021-05-30,BAL,@,CHW,"L,1-3",CG,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,0.4,0.733,7,1.01,-0.077,0.07,0.00%,-0.59,0.0,0.0,1B,,2021-05-30,110,145,633872,2021,0.5,0.667,1.5,2.167,0.0,0.0,1.0,2.0,1.0,0.5,0.667,1.5,2.167,0.0,0.0,1.0,2.0,1.0,0.5,0.667,1.5,2.167,0.0,0.0,1.0,2.0,1.0,0.5,0.667,1.5,2.167,0.0,0.0,1.0,2.0,1.0,0.5,0.667,1.5,2.167,0.0,0.0,1.0,2.0,1.0
3,3,2021-09-30,BAL,,BOS,"W,6-2",GS-6,3.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,0.429,0.873,7,1.08,0.115,0.0,0.00%,1.66,0.0,0.0,LF,,2021-09-30,110,111,632294,2021,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0,0.2,0.333,0.6,0.933,0.0,0.0,1.0,2.0,2.0
4,4,2021-10-01,BAL,@,TOR,"L,4-6",CG,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.462,0.5,0.962,7,0.7,-0.013,0.0,0.00%,0.25,0.0,0.0,LF,,2021-10-01,110,141,632268,2021,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,2.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,2.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,2.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,2.0,0.286,0.444,0.571,1.016,0.0,0.0,1.0,3.0,2.0
5,5,2021-10-02,BAL,@,TOR,"L,1-10",8-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.462,0.5,0.962,1,,,,,,0.0,0.0,LF,,2021-10-02,110,141,632247,2021,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0,0.25,0.4,0.5,0.9,0.0,0.0,1.0,3.0,3.0,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0
6,6,2021-10-03,BAL,@,TOR,"L,4-12",CG,5.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.444,0.643,1.087,7,0.19,0.043,0.0,0.00%,0.38,0.0,0.0,LF,,2021-10-03,110,141,632235,2021,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0,0.4,0.571,0.8,1.371,0.0,0.0,1.0,3.0,2.0,0.3,0.462,0.7,1.162,0.0,0.0,2.0,5.0,4.0
1,7,2022-04-29,BAL,,BOS,"L,1-3",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.96,-0.298,1.25,-0.12%,-2.33,0.0,0.0,3B,,2022-04-29,110,111,663337,2022,0.286,0.444,0.857,1.302,0.0,0.0,3.0,9.0,5.0,0.286,0.444,0.857,1.302,0.0,0.0,3.0,9.0,5.0,0.25,0.4,0.75,1.15,0.0,0.0,2.0,7.0,4.0,0.286,0.444,1.143,1.587,0.0,0.0,2.0,6.0,3.0,,,,,0.0,0.0,0.0,0.0,0.0
2,8,2022-04-30,BAL,,BOS,"W,2-1",GS-10,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2.02,-0.172,1.14,-0.06%,-0.89,0.0,0.0,DH,,2022-04-30,110,111,663364,2022,0.222,0.364,0.667,1.03,0.0,0.0,3.0,9.0,6.0,0.222,0.364,0.667,1.03,0.0,0.0,3.0,9.0,6.0,0.231,0.375,0.692,1.067,0.0,0.0,2.0,7.0,4.0,0.125,0.222,0.625,0.847,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,9,2022-05-01,BAL,,BOS,"W,9-5",CG,4.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.273,0.111,0.384,7,0.92,0.116,0.57,0.04%,1.53,15.0,22.4,1B,,2022-05-01,110,111,663363,2022,0.19,0.32,0.571,0.891,0.0,0.0,3.0,9.0,7.0,0.19,0.32,0.571,0.891,0.0,0.0,3.0,9.0,7.0,0.143,0.25,0.571,0.821,0.0,0.0,2.0,6.0,5.0,0.091,0.167,0.455,0.621,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
4,10,2022-05-02,BAL,,MIN,"L,1-2",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,0.267,0.154,0.421,5,1.2,-0.079,0.78,-0.03%,-0.17,3.0,3.0,DH,,2022-05-02,110,142,663362,2022,0.217,0.379,0.565,0.945,0.0,0.0,3.0,10.0,7.0,0.217,0.379,0.565,0.945,0.0,0.0,3.0,10.0,7.0,0.154,0.312,0.462,0.774,0.0,0.0,1.0,5.0,3.0,0.111,0.273,0.111,0.384,0.0,0.0,0.0,1.0,2.0,0.111,0.273,0.111,0.384,0.0,0.0,0.0,1.0,2.0
