Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,150 (149),2022-09-22,TBR,,TOR,"W,10-5",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,,,,,8.0,,,,,,0.0,0.0,2B,,2022-09-22,139,141,662041
2.0,2.0,151,2022-09-23,TBR,,TOR,"W,10-6",CG,4,4,1,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.5,0.5,0.5,1.0,7.0,1.16,0.164,0.86,0.07%,0.65,8.0,9.2,2B,,2022-09-23,139,141,662040
3.0,3.0,152,2022-09-24,TBR,,TOR,"L,1-3",CG,4,4,0,1,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.375,0.375,0.375,0.75,6.0,0.9,-0.044,0.77,-0.02%,-0.21,3.0,3.0,2B RF,,2022-09-24,139,141,662039
4.0,4.0,153,2022-09-25,TBR,,TOR,"L,1-7",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.333,0.333,0.333,0.667,3.0,0.14,-0.004,0.1,0.00%,-0.15,0.0,0.0,PH 2B,,2022-09-25,139,141,662063
5.0,5.0,154,2022-09-27,TBR,@,CLE,"W,6-5",11-GF(11),0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.333,0.333,0.333,0.667,4.0,,,,,,0.0,0.0,RF,,2022-09-27,139,114,662955
6.0,6.0,155,2022-09-28,TBR,@,CLE,"L,1-2",7-GF(10),1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,1,0,0.3,0.3,0.3,0.6,5.0,2.52,0.019,1.12,0.01%,0.13,5.0,6.0,PR 2B,,2022-09-28,139,114,662967
7.0,7.0,158 (2),2022-10-01,TBR,@,HOU,"L,1-2",CG,3,3,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.231,0.231,0.231,0.462,7.0,0.95,-0.072,0.28,-0.01%,-0.55,0.0,0.0,2B,,2022-10-01,139,117,662818
8.0,8.0,159,2022-10-02,TBR,@,HOU,"L,1-3",CG,4,3,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.188,0.235,0.188,0.423,8.0,2.41,-0.095,0.34,-0.01%,-0.75,2.0,3.0,2B RF,,2022-10-02,139,117,662825
1.0,9.0,1,2023-03-30,CHC,,MIL,"W,4-0",CG,3,3,1,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,9.0,0.64,-0.046,0.64,-0.03%,-0.81,2.0,3.2,RF,,2023-03-30,112,158,718777
2.0,10.0,2,2023-04-01,CHC,,MIL,"L,1-3",8-GF,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,1.82,-0.052,1.91,-0.03%,-0.38,0.0,0.0,RF,,2023-04-01,112,158,718758
