Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,26,2021-04-18,LAD,@,SDP,"L,2-5",GS-8,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,0.62,-0.031,0.9,-0.03%,-0.32,0.0,0.0,2B,,2021-04-18,119,135,634488,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,27,2021-04-19,LAD,@,SEA,"L,3-4",GS-6,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,1.14,-0.062,1.38,-0.05%,-0.55,0.0,0.0,3B,,2021-04-19,119,136,634421,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
3,28,2021-04-22,LAD,,SDP,"L,2-3",CG,4.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.125,0.125,0.5,0.625,7,2.71,-0.235,3.8,-0.20%,-1.16,0.0,0.0,2B,,2021-04-22,119,135,634420,2021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
4,29,2021-04-23,LAD,,SDP,"L,1-6",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.111,0.444,0.556,9,3.59,-0.083,4.97,-0.07%,-0.49,0.0,0.0,PH,,2021-04-23,119,135,634370,2021,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,4.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,4.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,4.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,4.0,0.125,0.125,0.625,0.75,0.0,0.0,1.0,4.0,4.0
5,30,2021-04-24,LAD,,SDP,"W,5-4",GS-7,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.75,7,1.59,0.01,2.29,0.01%,-0.05,0.0,0.0,2B,,2021-04-24,119,135,634361,2021,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,5.0,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,5.0,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,5.0,0.143,0.143,0.714,0.857,0.0,0.0,1.0,4.0,3.0,0.111,0.111,0.556,0.667,0.0,0.0,1.0,4.0,5.0
6,31,2021-04-25,LAD,,SDP,"L,7-8",6-9,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.286,0.714,1.0,9,0.49,0.102,0.7,0.09%,0.75,0.0,0.0,PH 2B,,2021-04-25,119,135,634356,2021,0.25,0.25,0.583,0.833,0.0,1.0,1.0,6.0,5.0,0.25,0.25,0.583,0.833,0.0,1.0,1.0,6.0,5.0,0.25,0.25,0.583,0.833,0.0,1.0,1.0,6.0,5.0,0.375,0.375,0.875,1.25,0.0,1.0,1.0,6.0,2.0,0.25,0.25,0.583,0.833,0.0,1.0,1.0,6.0,5.0
7,32,2021-04-28,LAD,,CIN,"W,8-0",7-8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267,0.267,0.667,0.933,9,0.33,-0.008,0.39,-0.01%,-0.17,0.0,0.0,PH,,2021-04-28,119,113,634365,2021,0.286,0.286,0.857,1.143,0.0,1.0,2.0,10.0,6.0,0.286,0.286,0.857,1.143,0.0,1.0,2.0,10.0,6.0,0.333,0.333,1.0,1.333,0.0,1.0,2.0,10.0,4.0,0.5,0.5,1.167,1.667,0.0,1.0,1.0,6.0,2.0,0.286,0.286,0.857,1.143,0.0,1.0,2.0,10.0,6.0
8,33,2021-04-29,LAD,@,MIL,"L,1-2",CG,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.211,0.526,0.737,8,1.17,-0.124,1.41,-0.09%,-0.92,0.0,0.0,2B,,2021-04-29,119,158,634346,2021,0.267,0.267,0.8,1.067,0.0,1.0,2.0,10.0,6.0,0.267,0.267,0.8,1.067,0.0,1.0,2.0,10.0,6.0,0.364,0.364,1.091,1.455,0.0,1.0,2.0,10.0,3.0,0.5,0.5,1.167,1.667,0.0,1.0,1.0,6.0,1.0,0.267,0.267,0.8,1.067,0.0,1.0,2.0,10.0,6.0
9,34,2021-05-01,LAD,@,MIL,"L,5-6",5-5,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.55,0.8,9,0.87,0.056,1.07,0.04%,0.42,0.0,0.0,PH,,2021-05-01,119,158,634338,2021,0.211,0.211,0.632,0.842,0.0,1.0,2.0,10.0,9.0,0.211,0.211,0.632,0.842,0.0,1.0,2.0,10.0,9.0,0.273,0.273,0.636,0.909,0.0,1.0,1.0,6.0,5.0,0.143,0.143,0.714,0.857,0.0,0.0,1.0,4.0,4.0,0.211,0.211,0.632,0.842,0.0,1.0,2.0,10.0,9.0
10,35,2021-05-02,LAD,@,MIL,"W,16-4",4-GF,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261,0.261,0.522,0.783,3,0.0,0.0,0.0,0.00%,0.2,0.0,0.0,2B 3B,,2021-05-02,119,158,634282,2021,0.25,0.25,0.65,0.9,0.0,1.0,2.0,11.0,9.0,0.25,0.25,0.65,0.9,0.0,1.0,2.0,11.0,9.0,0.364,0.364,0.727,1.091,0.0,1.0,1.0,7.0,4.0,0.167,0.167,0.167,0.333,0.0,0.0,0.0,1.0,3.0,0.25,0.25,0.65,0.9,0.0,1.0,2.0,11.0,9.0
