Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,92,1,2021-04-01,TEX,@,KCR,"L,10-14",CG,6,5,2,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,.200,.333,.200,.533,4,1.25,0.031,1.23,0.02%,-0.47,,,2B,,2021-04-01,140,118,634630
2,93,2,2021-04-03,TEX,@,KCR,"L,4-11",CG,4,2,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,.286,.500,.286,.786,4,.75,0.055,.70,0.03%,0.96,,,2B,,2021-04-03,140,118,634604
3,94,3,2021-04-04,TEX,@,KCR,"W,7-3",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.182,.357,.182,.539,5,.55,-0.057,.46,-0.03%,-1.06,,,2B,,2021-04-04,140,118,634593
4,95,4,2021-04-05,TEX,,TOR,"L,2-6",CG,4,3,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.143,.333,.143,.476,4,.62,-0.059,.54,-0.03%,-0.36,,,2B,,2021-04-05,140,141,634612
5,96,5,2021-04-06,TEX,,TOR,"W,7-4",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,.222,.364,.222,.586,5,.35,-0.018,.31,-0.01%,-0.82,,,2B,,2021-04-06,140,141,634635
6,97,6,2021-04-07,TEX,,TOR,"W,2-1",CG,4,3,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,.238,.385,.381,.766,4,.59,0.105,.53,0.06%,1.12,,,2B,,2021-04-07,140,141,634583
7,98,7,2021-04-09,TEX,,SDP,"L,0-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.208,.345,.333,.678,5,.94,-0.072,.82,-0.04%,-0.66,,,2B,,2021-04-09,140,135,634478
8,99,8,2021-04-10,TEX,,SDP,"L,4-7",CG,4,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.214,.333,.321,.655,5,.53,-0.032,.46,-0.02%,-0.39,,,2B,,2021-04-10,140,135,632193
9,100,9,2021-04-11,TEX,,SDP,"L,0-2",CG,4,4,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.219,.324,.313,.637,4,1.66,-0.095,1.30,-0.05%,-0.86,,,DH,,2021-04-11,140,135,632233
10,101,10,2021-04-12,TEX,@,TBR,"L,0-1",CG,3,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.200,.300,.286,.586,7,1.83,-0.131,1.44,-0.06%,-0.81,,,2B,,2021-04-12,140,139,632204
11,102,11,2021-04-13,TEX,@,TBR,"W,8-3",CG,4,4,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,.231,.318,.333,.652,7,.89,0.171,.68,0.08%,1.93,,,2B,,2021-04-13,140,139,634489
12,103,12,2021-04-14,TEX,@,TBR,"W,5-1",CG,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.209,.292,.302,.594,6,.88,-0.097,.71,-0.05%,-1.28,,,2B,,2021-04-14,140,139,634496
13,104,13,2021-04-15,TEX,@,TBR,"W,6-4",CG(10),5,5,2,3,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.250,.321,.396,.717,6,1.46,0.204,1.28,0.11%,1.92,,,2B,,2021-04-15,140,139,634522
14,105,14,2021-04-16,TEX,,BAL,"L,2-5",CG,4,3,1,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,.275,.351,.471,.821,6,.55,0.103,.51,0.06%,1.20,,,2B,,2021-04-16,140,110,634463
15,106,15,2021-04-17,TEX,,BAL,"L,1-6",CG,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.273,.344,.455,.799,6,1.15,-0.126,.97,-0.06%,-1.34,,,2B,,2021-04-17,140,110,634543
16,107,16,2021-04-18,TEX,,BAL,"W,1-0",CG(10),5,3,0,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,.293,.379,.466,.844,2,2.04,0.074,1.60,0.04%,0.82,,,2B,,2021-04-18,140,110,634511
17,108,17,2021-04-19,TEX,@,LAA,"W,6-4",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,.290,.371,.452,.823,5,.78,0.027,.76,0.02%,0.26,,,2B,,2021-04-19,140,108,634536
18,109,18,2021-04-20,TEX,@,LAA,"L,2-6",CG,4,3,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,.292,.378,.492,.871,5,1.28,0.045,1.29,0.03%,0.33,,,2B,,2021-04-20,140,108,634398
19,110,19,2021-04-21,TEX,@,LAA,"W,7-4",CG,5,3,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.279,.380,.471,.850,2,.91,-0.033,.87,-0.02%,-0.30,,,2B,,2021-04-21,140,108,634430
20,111,20,2021-04-23,TEX,@,CHW,"L,7-9",CG,5,5,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,.274,.369,.493,.862,6,1.30,-0.114,1.18,-0.06%,0.01,,,2B,,2021-04-23,140,145,634435
21,112,21,2021-04-24,TEX,@,CHW,"L,1-2",CG,4,4,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.286,.375,.506,.881,2,1.57,-0.107,1.37,-0.06%,-0.53,,,2B,,2021-04-24,140,145,634384
22,113,22,2021-04-25,TEX,@,CHW,"L,4-8",CG,4,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.296,.380,.506,.887,7,.64,0.001,.51,0.00%,0.66,,,2B,,2021-04-25,140,145,634393
23,114,23,2021-04-26,TEX,,LAA,"L,4-9",CG,4,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,.286,.375,.488,.863,6,.75,-0.031,.63,-0.02%,-0.40,,,2B,,2021-04-26,140,108,634377
24,115,24,2021-04-27,TEX,,LAA,"W,6-1",CG,4,4,3,3,0,0,2,2,0,0,1,0,0,0,0,0,0,0,.307,.390,.568,.958,2,.48,0.108,.36,0.05%,1.32,,,2B,,2021-04-27,140,108,634359
25,116,25,2021-04-28,TEX,,LAA,"L,3-4",CG,4,3,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,.319,.404,.582,.986,2,1.06,0.099,.86,0.05%,0.73,,,2B,,2021-04-28,140,108,634350
26,117,26,2021-04-29,TEX,,BOS,"W,4-1",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.305,.389,.558,.947,2,.86,-0.088,.59,-0.04%,-0.97,,,2B,,2021-04-29,140,111,634289
27,118,27,2021-04-30,TEX,,BOS,"L,1-6",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.293,.375,.535,.910,2,.49,-0.049,.37,-0.02%,-0.88,,,2B,,2021-04-30,140,111,634337
28,119,28,2021-05-01,TEX,,BOS,"W,8-6",CG,4,4,1,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,.301,.379,.534,.913,2,1.25,0.044,.83,0.02%,0.38,,,2B,,2021-05-01,140,111,634271
29,120,29,2021-05-02,TEX,,BOS,"W,5-3",CG,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,.290,.367,.514,.881,2,1.32,-0.137,.97,-0.06%,-1.02,,,2B,,2021-05-02,140,111,634268
30,121,30,2021-05-03,TEX,@,MIN,"L,5-6",CG,5,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,.288,.368,.505,.873,2,.66,-0.025,.50,-0.01%,-0.46,,,2B,,2021-05-03,140,142,634285
