Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,152,75 (74),2021-06-28,CLE,,DET,"W,13-5",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,4,.00,0.000,.00,0.00%,-0.45,,,LF,,2021-06-28,114,116,633466
2,153,76,2021-06-30,CLE,,DET,"L,4-9",CG(7),3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,9,1.44,-0.124,2.08,-0.11%,-1.17,,,LF,1.0,2021-06-30,114,116,633432
3,154,77,2021-06-30,CLE,,DET,"L,1-7",7-GF(7),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000,7,.09,-0.002,.13,0.00%,-0.25,,,CF,2.0,2021-06-30,114,116,633506
4,155,78,2021-07-01,CLE,,HOU,"L,2-7",CG,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,.000,.000,.000,.000,9,.73,-0.084,1.02,-0.07%,-1.26,,,CF,,2021-07-01,114,117,633469
5,156,79,2021-07-02,CLE,,HOU,"L,3-6",CG,5,4,1,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,.231,.286,.385,.670,9,.56,0.086,.76,0.07%,0.99,,,LF,,2021-07-02,114,117,633451
6,157,80,2021-07-03,CLE,,HOU,"L,2-3",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.188,.235,.313,.548,9,1.37,-0.106,1.66,-0.08%,-0.60,,,LF,,2021-07-03,114,117,633429
7,158,81,2021-07-04,CLE,,HOU,"L,3-4",10-GF(10),1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.176,.222,.294,.516,8,1.86,-0.049,2.15,-0.03%,-0.11,,,PH,,2021-07-04,114,117,633414
8,159,82,2021-07-05,CLE,@,TBR,"L,8-9",CG,4,2,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,.211,.318,.316,.634,9,1.02,0.149,1.21,0.11%,1.09,,,LF CF,,2021-07-05,114,139,633353
9,160,84 (1),2021-07-07,CLE,@,TBR,"L,0-4",CG(7),2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,.190,.292,.286,.577,7,1.21,0.020,1.24,0.01%,0.16,,,CF,2.0,2021-07-07,114,139,633360
10,161,85,2021-07-08,CLE,,KCR,"W,7-4",CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,.200,.286,.320,.606,8,1.45,-0.063,1.21,-0.03%,-0.34,,,LF,,2021-07-08,114,118,633409
