Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,136 (135),2023-09-01,KCR,,BOS,"W,13-2",CG,4,3,1,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0.667,0.75,1.0,1.75,8.0,0.38,0.066,0.0,0.00%,2.08,14.0,18.7,DH,,2023-09-01,118,111,716764
2.0,2.0,138 (1),2023-09-03,KCR,,BOS,"L,3-7",CG,4,4,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.429,0.5,0.714,1.214,7.0,0.48,-0.047,0.0,0.00%,-0.17,7.0,9.2,1B 2B,,2023-09-03,118,111,716739
3.0,3.0,139,2023-09-04,KCR,,CHW,"W,12-1",CG,4,3,1,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.5,0.583,0.8,1.383,9.0,0.18,-0.009,0.0,0.00%,1.65,16.0,22.2,3B,,2023-09-04,118,145,716681
4.0,4.0,140,2023-09-05,KCR,,CHW,"W,7-6",GS-9,4,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.462,0.563,0.692,1.255,8.0,1.79,0.195,0.0,0.00%,0.78,5.0,6.0,1B,,2023-09-05,118,145,716704
5.0,5.0,141,2023-09-06,KCR,,CHW,"L,4-6",CG,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.4,0.526,0.6,1.126,9.0,0.9,0.009,0.0,0.00%,-0.02,4.0,6.2,1B 3B,,2023-09-06,118,145,716688
6.0,6.0,142,2023-09-08,KCR,@,TOR,"L,4-5",CG,4,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0.368,0.478,0.632,1.11,7.0,2.28,0.038,0.0,0.00%,-0.24,10.0,12.5,2B,,2023-09-08,118,141,716673
7.0,7.0,144 (1),2023-09-10,KCR,@,TOR,"L,2-5",CG,4,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.348,0.444,0.609,1.053,7.0,1.13,-0.016,0.0,0.00%,0.26,5.0,6.0,1B,,2023-09-10,118,141,716641
8.0,8.0,145,2023-09-12,KCR,@,CHW,"L,2-6",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.296,0.387,0.519,0.906,7.0,0.49,-0.049,0.0,0.00%,-0.98,0.0,0.0,2B,1.0,2023-09-12,118,145,716611
9.0,9.0,147 (1),2023-09-13,KCR,@,CHW,"W,7-1",7-GF,2,2,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.345,0.424,0.586,1.01,9.0,0.71,0.078,0.0,0.00%,2.24,16.0,22.4,PH 1B,,2023-09-13,118,145,716598
10.0,10.0,148,2023-09-15,KCR,,HOU,"W,4-2",GS-7,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.313,0.389,0.531,0.92,7.0,0.73,-0.044,0.0,0.00%,-0.65,0.0,0.0,3B,,2023-09-15,118,117,716577
11.0,11.0,150 (1),2023-09-17,KCR,,HOU,"L,1-7",CG,4,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0.4,0.528,0.928,6.0,0.57,0.062,0.0,0.00%,0.22,8.0,9.2,2B,,2023-09-17,118,117,716547
12.0,12.0,152 (1),2023-09-19,KCR,,CLE,"W,7-6",GS-7,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0.359,0.419,0.538,0.957,6.0,0.71,0.068,0.0,0.00%,1.98,15.0,19.0,2B,,2023-09-19,118,114,716517
13.0,13.0,153,2023-09-20,KCR,,CLE,"W,6-2",GS-8,4,4,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.372,0.426,0.535,0.96,7.0,0.56,-0.02,0.0,0.00%,-0.26,6.0,6.0,1B,,2023-09-20,118,114,716505
14.0,14.0,154,2023-09-22,KCR,@,HOU,"W,7-5",GS-7,3,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0.364,0.42,0.523,0.943,6.0,0.77,0.003,0.0,0.00%,0.09,6.0,9.7,2B,,2023-09-22,118,117,716473
15.0,15.0,156 (1),2023-09-24,KCR,@,HOU,"W,6-5",GS-8,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354,0.407,0.5,0.907,5.0,0.62,-0.004,0.0,0.00%,-0.2,5.0,6.2,1B,,2023-09-24,118,117,716448
16.0,16.0,157,2023-09-26,KCR,@,DET,"L,3-6",7-GF,2,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.36,0.411,0.5,0.911,8.0,0.67,-0.022,0.0,0.00%,0.74,5.0,6.5,PH 1B,,2023-09-26,118,116,716433
17.0,17.0,158,2023-09-27,KCR,@,DET,"L,0-8",CG,3,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.34,0.39,0.472,0.862,6.0,0.71,-0.066,0.0,0.00%,-1.03,0.0,0.0,2B,,2023-09-27,118,116,716414
19.0,19.0,160,2023-09-29,KCR,,NYY,"W,12-5",CG,5,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.323,0.368,0.435,0.803,6.0,0.2,0.031,0.0,0.00%,0.52,13.0,15.2,DH,,2023-09-29,118,147,716389
1.0,20.0,2 (1),2024-03-30,KCR,,MIN,"L,1-5",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.0,0.95,-0.056,0.91,-0.03%,-0.54,0.0,0.0,DH,,2024-03-30,118,142,746333
2.0,21.0,3,2024-03-31,KCR,,MIN,"W,11-0",7-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00%,-0.17,0.0,0.0,PH 3B,,2024-03-31,118,142,746332
3.0,22.0,4,2024-04-01,KCR,@,BAL,"L,4-6",7-GF,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7.0,3.6,-0.179,3.18,-0.10%,-1.0,0.0,0.0,PH 2B 1B,,2024-04-01,118,110,747058
4.0,23.0,5,2024-04-02,KCR,@,BAL,"W,4-1",GS-6,3,2,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.25,0.333,0.25,0.583,9.0,0.87,0.144,0.74,0.07%,1.52,14.0,18.9,2B,,2024-04-02,118,110,747057
5.0,24.0,7 (1),2024-04-04,KCR,,CHW,"W,10-1",GS-7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2,0.273,0.2,0.473,8.0,1.13,-0.092,0.9,-0.04%,-1.17,0.0,0.0,2B,,2024-04-04,118,145,746327
6.0,25.0,9 (1),2024-04-06,KCR,,CHW,"W,3-0",GS-7,3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.182,0.357,0.182,0.539,7.0,0.77,0.045,0.71,0.03%,0.55,4.0,6.0,2B,,2024-04-06,118,145,746329
7.0,26.0,10,2024-04-07,KCR,,CHW,"W,5-3",GS-6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.154,0.313,0.154,0.466,3.0,0.45,0.016,0.44,0.01%,0.11,0.0,0.0,2B,,2024-04-07,118,145,746330
8.0,27.0,12 (1),2024-04-10,KCR,,HOU,"W,11-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143,0.294,0.143,0.437,1.0,0.0,0.0,0.0,0.00%,-0.45,0.0,0.0,PH 3B,,2024-04-10,118,117,746323
9.0,28.0,13,2024-04-11,KCR,,HOU,"W,13-3",CG,4,3,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0.176,0.333,0.176,0.51,7.0,0.22,0.054,0.23,0.03%,1.02,13.0,19.4,2B,,2024-04-11,118,117,746322
10.0,29.0,15 (1),2024-04-13,KCR,@,NYM,"W,11-7",CG,5,3,1,2,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0.25,0.385,0.25,0.635,3.0,1.29,0.208,1.3,0.13%,1.89,16.0,22.7,2B,,2024-04-13,118,121,745839
11.0,30.0,16,2024-04-14,KCR,@,NYM,"L,1-2",8-GF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238,0.37,0.238,0.608,9.0,0.99,-0.026,1.08,-0.02%,-0.11,0.0,0.0,PH 2B,,2024-04-14,118,121,745841
12.0,31.0,17,2024-04-15,KCR,@,CHW,"W,2-0",CG,4,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.24,0.355,0.24,0.595,6.0,0.64,-0.025,0.71,-0.02%,-0.47,5.0,6.2,DH,,2024-04-15,118,145,746813
13.0,32.0,19 (1),2024-04-17,KCR,@,CHW,"L,1-2",CG,4,4,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.276,0.371,0.276,0.647,6.0,1.22,0.091,1.32,0.06%,0.42,8.0,9.2,3B 1B,2.0,2024-04-17,118,145,746809
14.0,33.0,54 (34),2024-05-26,KCR,@,TBR,"L,1-4",7-GF,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258,0.351,0.258,0.609,8.0,1.16,-0.062,1.34,-0.04%,-0.65,0.0,0.0,PH LF,,2024-05-26,118,139,745088
