Rk,Gcar,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id,season,AVG_20,OBP_20,SLG_20,OPS_20,SB_20,CS_20,XB_20,TB_20,SO_20,AVG_10,OBP_10,SLG_10,OPS_10,SB_10,CS_10,XB_10,TB_10,SO_10,AVG_5,OBP_5,SLG_5,OPS_5,SB_5,CS_5,XB_5,TB_5,SO_5,AVG_3,OBP_3,SLG_3,OPS_3,SB_3,CS_3,XB_3,TB_3,SO_3,AVG_current,OBP_current,SLG_current,OPS_current,SB_current,CS_current,XB_current,TB_current,SO_current
1,1,2024-04-30,MIL,,TBR,"W,8-2",1-GF,4.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.25,3,0.41,0.097,0.45,0.06%,1.11,10.0,12.2,PR,,2024-04-30,158,139,745997,2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2,2,2024-05-01,MIL,,TBR,"W,7-1",GS-7,3.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.429,0.714,1.143,4,0.59,-0.025,0.68,-0.02%,-0.07,5.0,6.0,1B,,2024-05-01,158,139,745996,2024,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0,0.5,0.5,1.0,1.5,0.0,0.0,1.0,3.0,0.0
3,3,2024-05-03,MIL,@,CHC,"W,3-1",GS-8,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.364,0.5,0.864,3,1.09,-0.087,1.52,-0.07%,-0.46,7.0,9.0,1B,,2024-05-03,158,112,746890,2024,0.429,0.429,1.0,1.429,0.0,0.0,2.0,5.0,1.0,0.429,0.429,1.0,1.429,0.0,0.0,2.0,5.0,1.0,0.429,0.429,1.0,1.429,0.0,0.0,2.0,5.0,1.0,0.429,0.429,1.0,1.429,0.0,0.0,2.0,5.0,1.0,0.429,0.429,1.0,1.429,0.0,0.0,2.0,5.0,1.0
4,4,2024-05-04,MIL,@,CHC,"L,5-6",CG,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25,0.333,0.583,3,2.07,-0.264,2.82,-0.22%,-1.49,0.0,0.0,DH,,2024-05-04,158,112,746884,2024,0.3,0.364,0.7,1.064,1.0,0.0,2.0,5.0,3.0,0.3,0.364,0.7,1.064,1.0,0.0,2.0,5.0,3.0,0.3,0.364,0.7,1.064,1.0,0.0,2.0,5.0,3.0,0.3,0.364,0.7,1.064,1.0,0.0,2.0,5.0,3.0,0.3,0.364,0.7,1.064,1.0,0.0,2.0,5.0,3.0
5,5,2024-05-05,MIL,@,CHC,"L,0-5",CG,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.25,0.316,0.566,3,1.16,-0.05,1.57,-0.04%,-0.58,3.0,3.0,1B,,2024-05-05,158,112,746883,2024,0.2,0.25,0.467,0.717,1.0,0.0,2.0,5.0,6.0,0.2,0.25,0.467,0.717,1.0,0.0,2.0,5.0,6.0,0.2,0.25,0.467,0.717,1.0,0.0,2.0,5.0,6.0,0.091,0.167,0.273,0.439,1.0,0.0,1.0,2.0,6.0,0.2,0.25,0.467,0.717,1.0,0.0,2.0,5.0,6.0
6,6,2024-05-06,MIL,@,KCR,"L,2-3",9-GF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,0.25,0.316,0.566,3,,,,,,0.0,0.0,PR,,2024-05-06,158,118,746313,2024,0.211,0.25,0.421,0.671,1.0,0.0,2.0,6.0,7.0,0.211,0.25,0.421,0.671,1.0,0.0,2.0,6.0,7.0,0.211,0.25,0.421,0.671,1.0,0.0,2.0,6.0,7.0,0.083,0.154,0.083,0.237,1.0,0.0,0.0,1.0,6.0,0.211,0.25,0.421,0.671,1.0,0.0,2.0,6.0,7.0
7,7,2024-05-07,MIL,@,KCR,"W,6-5",GS-7,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.227,0.261,0.318,0.579,3,0.79,-0.032,0.92,-0.02%,-0.45,8.0,9.0,DH,,2024-05-07,158,118,746315,2024,0.211,0.25,0.421,0.671,1.0,0.0,2.0,6.0,7.0,0.211,0.25,0.421,0.671,1.0,0.0,2.0,6.0,7.0,0.133,0.188,0.267,0.454,1.0,0.0,1.0,3.0,7.0,0.111,0.111,0.111,0.222,0.0,0.0,0.0,1.0,4.0,0.211,0.25,0.421,0.671,1.0,0.0,2.0,6.0,7.0
8,8,2024-06-20 00:00:00,MIL,@,SDP,"L,6-7",GS-8,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.208,0.269,0.292,0.561,7,0.93,-0.013,1.15,-0.01%,-0.06,2.0,3.0,1B,,2024-06-20,158,135,745401,2024,0.227,0.261,0.409,0.67,2.0,0.0,2.0,7.0,8.0,0.227,0.261,0.409,0.67,2.0,0.0,2.0,7.0,8.0,0.133,0.188,0.133,0.321,2.0,0.0,0.0,2.0,7.0,0.286,0.286,0.286,0.571,1.0,0.0,0.0,2.0,2.0,0.227,0.261,0.409,0.67,2.0,0.0,2.0,7.0,8.0
9,9,2024-06-21 00:00:00,MIL,@,SDP,"L,5-9",CG,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.185,0.267,0.259,0.526,7,1.73,-0.047,2.18,-0.04%,-0.79,9.0,12.2,DH,,2024-06-21,158,135,745403,2024,0.208,0.269,0.375,0.644,2.0,0.0,2.0,7.0,8.0,0.208,0.269,0.375,0.644,2.0,0.0,2.0,7.0,8.0,0.143,0.2,0.143,0.343,1.0,0.0,0.0,2.0,5.0,0.2,0.333,0.2,0.533,1.0,0.0,0.0,1.0,1.0,0.208,0.269,0.375,0.644,2.0,0.0,2.0,7.0,8.0
10,10,2024-06-22 00:00:00,MIL,@,SDP,"L,4-6",CG,4.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.226,0.294,0.29,0.584,7,0.63,0.051,0.84,0.04%,0.25,6.0,6.0,1B,,2024-06-22,158,135,745402,2024,0.185,0.267,0.333,0.6,3.0,0.0,2.0,7.0,9.0,0.185,0.267,0.333,0.6,3.0,0.0,2.0,7.0,9.0,0.167,0.286,0.167,0.452,2.0,0.0,0.0,2.0,3.0,0.125,0.3,0.125,0.425,2.0,0.0,0.0,1.0,2.0,0.185,0.267,0.333,0.6,3.0,0.0,2.0,7.0,9.0
