Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1.0,1.0,141 (140),2022-09-11,NYM,@,MIA,"W,9-3",CG,5,5,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,8.0,0.52,-0.067,0.58,-0.04%,-1.82,0.0,0.0,DH,,2022-09-11,121,146,661322
2.0,2.0,143 (1),2022-09-13,NYM,,CHC,"L,1-4",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,0.47,-0.012,0.48,-0.01%,-0.15,0.0,0.0,PH DH,,2022-09-13,121,112,662430
3.0,3.0,144,2022-09-14,NYM,,CHC,"L,3-6",CG,4,4,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,5.0,0.38,-0.037,0.45,-0.03%,-0.63,0.0,0.0,DH,,2022-09-14,121,112,662422
4.0,4.0,145,2022-09-15,NYM,,PIT,"W,7-1",4-GF,3,3,0,1,0,0,0,1,0,0.0,2,0,0,0.0,0,0.0,0,0,0.077,0.077,0.077,0.154,5.0,0.17,0.033,0.22,0.03%,0.16,5.0,6.5,PH DH,,2022-09-15,121,134,662398
5.0,5.0,147 (1),2022-09-17,NYM,,PIT,"W,5-1",6-GF,2,1,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.071,0.133,0.071,0.205,7.0,0.3,0.005,0.35,0.00%,-0.1,2.0,3.0,PH DH,,2022-09-17,121,134,662403
6.0,6.0,148,2022-09-18,NYM,,PIT,"W,7-3",8-GF,0,0,0,0,0,0,0,0,0,,0,0,0,,0,,0,0,0.071,0.133,0.071,0.205,5.0,,,,,,0.0,0.0,PR DH,,2022-09-18,121,134,662402
7.0,7.0,150 (1),2022-09-20,NYM,@,MIL,"W,7-5",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.056,0.105,0.056,0.161,7.0,0.92,-0.093,1.14,-0.07%,-0.8,0.0,0.0,DH,,2022-09-20,121,158,661159
8.0,8.0,151,2022-09-21,NYM,@,MIL,"L,0-6",8-GF,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.056,0.15,0.056,0.206,5.0,0.04,0.001,0.05,0.00%,0.13,2.0,3.0,PH DH,,2022-09-21,121,158,661158
9.0,9.0,152,2022-09-23,NYM,@,OAK,"W,9-2",CG,4,3,0,2,1,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.25,0.19,0.44,8.0,0.81,0.112,0.9,0.08%,1.91,12.0,15.5,DH,,2022-09-23,121,133,662305
10.0,10.0,153,2022-09-24,NYM,@,OAK,"L,4-10",CG,4,3,1,1,0,0,1,1,1,0.0,0,0,0,0.0,0,1.0,0,0,0.167,0.286,0.333,0.619,8.0,1.12,-0.024,0.87,-0.01%,0.0,16.0,21.7,DH,,2022-09-24,121,133,662311
11.0,11.0,154,2022-09-25,NYM,@,OAK,"W,13-4",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.16,0.276,0.32,0.596,4.0,0.0,0.0,0.0,0.00%,-0.46,0.0,0.0,PH DH,,2022-09-25,121,133,662310
12.0,12.0,156 (1),2022-09-28,NYM,,MIA,"W,5-4",CG(10),4,3,0,0,0,0,0,0,1,0.0,1,0,0,0.0,0,0.0,0,0,0.143,0.273,0.286,0.558,7.0,1.76,-0.161,3.05,-0.17%,-0.81,2.0,3.0,DH,,2022-09-28,121,146,662400
13.0,13.0,157,2022-09-30,NYM,@,ATL,"L,2-5",8-8,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.138,0.265,0.276,0.541,8.0,0.5,-0.013,1.28,-0.02%,-0.24,0.0,0.0,PH,,2022-09-30,121,144,661467
14.0,14.0,159 (1),2022-10-02,NYM,@,ATL,"L,3-5",8-8,1,1,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.133,0.257,0.267,0.524,8.0,2.61,-0.06,10.73,-0.15%,-0.37,0.0,0.0,PH,,2022-10-02,121,144,661465
15.0,15.0,161 (1),2022-10-04,NYM,,WSN,"W,8-0",6-GF,2,2,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.125,0.243,0.25,0.493,2.0,0.01,0.0,0.01,0.00%,-0.66,0.0,0.0,3B,2.0,2022-10-04,121,120,661095
16.0,16.0,162,2022-10-05,NYM,,WSN,"W,9-2",CG,4,4,2,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.167,0.268,0.278,0.546,7.0,0.17,0.016,0.01,0.00%,0.05,10.0,12.4,3B,,2022-10-05,121,120,662488
1.0,17.0,44 (43),2023-05-17,NYM,,TBR,"W,8-7",CG(10),4,4,1,1,0,0,1,2,0,0.0,0,0,0,0.0,0,0.0,0,0,0.25,0.25,1.0,1.25,8.0,1.75,0.204,1.49,0.10%,0.78,16.0,22.2,3B,,2023-05-17,121,139,718135
2.0,18.0,46 (1),2023-05-19,NYM,,CLE,"W,10-9",GS-10,5,4,0,1,0,0,0,1,1,0.0,1,0,0,0.0,0,0.0,0,0,0.25,0.333,0.625,0.958,7.0,1.35,0.027,1.22,0.02%,-0.23,7.0,9.5,DH,,2023-05-19,121,114,718119
3.0,19.0,48 (1),2023-05-21,NYM,,CLE,"W,2-1",CG,3,3,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.182,0.25,0.455,0.705,7.0,0.9,-0.072,0.94,-0.05%,-0.51,0.0,0.0,DH,2.0,2023-05-21,121,114,718082
4.0,20.0,49,2023-05-23,NYM,@,CHC,"L,2-7",GS-6,2,2,0,0,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.154,0.214,0.385,0.599,5.0,1.1,-0.058,1.28,-0.04%,-0.64,0.0,0.0,DH,,2023-05-23,121,112,718055
5.0,21.0,51 (1),2023-05-25,NYM,@,CHC,"W,10-1",9-GF,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.143,0.2,0.357,0.557,7.0,0.0,0.0,0.0,0.00%,-0.38,0.0,0.0,PH 1B DH,,2023-05-25,121,112,718024
6.0,22.0,52,2023-05-26,NYM,@,COL,"W,5-2",9-9,1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.133,0.188,0.333,0.521,5.0,0.22,-0.006,0.25,0.00%,-0.27,0.0,0.0,PH,,2023-05-26,121,115,718016
7.0,23.0,53,2023-05-27,NYM,@,COL,"L,7-10",CG,4,4,1,2,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.211,0.25,0.368,0.618,8.0,1.13,-0.004,1.35,0.00%,0.41,8.0,9.2,DH,,2023-05-27,121,115,718011
8.0,24.0,54,2023-05-28,NYM,@,COL,"L,10-11",GS-9,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.174,0.208,0.304,0.513,5.0,0.95,-0.19,1.13,-0.14%,-1.78,0.0,0.0,3B,,2023-05-28,121,115,717982
