Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,1019,8 (7),2021-04-13,WSN,@,STL,"L,3-14",CG,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.000,.250,.000,.250,8,.61,-0.062,.48,-0.03%,-0.85,,,C,,2021-04-13,120,138,634502
2,1020,11 (2),2021-04-16,WSN,,ARI,"W,1-0",CG,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.000,.143,.000,.143,7,1.45,-0.097,1.15,-0.05%,-0.79,,,C,,2021-04-16,120,109,634469
3,1021,16 (4),2021-04-21,WSN,,STL,"W,1-0",CG,3,3,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,.222,.300,.444,.744,7,.74,0.168,.63,0.09%,1.56,,,C,,2021-04-21,120,138,634405
4,1022,18 (1),2021-04-24,WSN,@,NYM,"W,7-1",CG,4,1,0,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,.200,.429,.400,.829,7,.61,0.004,.60,0.00%,0.33,,,C,,2021-04-24,120,121,634443
5,1023,20 (1),2021-04-27,WSN,@,TOR,"L,5-9",CG,4,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,.154,.389,.308,.697,8,1.00,-0.005,.84,0.00%,-0.28,,,C,,2021-04-27,120,141,634335
6,1024,22 (1),2021-04-30,WSN,,MIA,"W,2-1",CG(10),3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,.125,.333,.250,.583,7,1.37,-0.141,1.36,-0.09%,-0.97,,,C,,2021-04-30,120,146,634274
7,1025,29 (6),2021-05-08,WSN,@,NYY,"L,3-4",GS-10,4,3,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,.158,.360,.263,.623,8,.76,0.015,.64,0.01%,0.13,,,C,,2021-05-08,120,147,634221
8,1026,32 (2),2021-05-12,WSN,,PHI,"L,2-5",CG(10),5,4,0,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,.174,.367,.348,.714,7,1.29,0.126,1.06,0.06%,0.55,,,C,,2021-05-12,120,143,634151
9,1027,36 (3),2021-05-16,WSN,@,ARI,"W,3-0",CG,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,.148,.324,.296,.620,6,.80,-0.089,.60,-0.04%,-0.81,,,C,,2021-05-16,120,109,634130
10,1028,40 (3),2021-05-20,WSN,@,CHC,"L,2-5",CG,4,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,.133,.316,.267,.582,6,.61,-0.035,.46,-0.02%,-0.51,,,C,,2021-05-20,120,112,634112
11,1029,43 (2),2021-05-23,WSN,,BAL,"W,6-5",CG,4,3,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,.182,.357,.364,.721,7,1.05,0.194,.80,0.09%,1.85,,,C,,2021-05-23,120,110,633977
12,1030,45 (1),2021-05-26,WSN,,CIN,"W,5-3",CG,4,3,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,.167,.348,.333,.681,7,.87,0.050,.68,0.02%,0.18,,,C,,2021-05-26,120,113,633890
