Rk,Gcar,Gtm,Date,Tm,Unnamed: 5,Opp,Rslt,Inngs,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,BOP,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Pos,dbl,game_date,team_id,opp_id,game_id
1,545,1,2021-04-01,ATL,@,PHI,"L,2-3",CG(10),4,4,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.25,0.25,0.25,0.5,5,1.82,-0.065,1.9,-0.04%,-0.68,,,C,,2021-04-01,144,143,634622
2,546,2,2021-04-03,ATL,@,PHI,"L,0-4",CG,3,3,0,1,0,0,0,0,0,0.0,2,0,0,0.0,0,0.0,0,0,0.286,0.286,0.286,0.571,5,0.78,-0.017,0.84,-0.01%,-0.22,,,C,,2021-04-03,144,143,634580
3,547,3,2021-04-04,ATL,@,PHI,"L,1-2",CG,4,4,1,1,0,0,1,1,0,0.0,1,0,0,0.0,0,0.0,0,0,0.273,0.273,0.545,0.818,5,1.93,0.023,1.9,0.01%,0.22,,,C,,2021-04-04,144,143,634617
4,548,4,2021-04-06,ATL,@,WSN,"L,5-6",CG,4,4,0,0,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.2,0.2,0.4,0.6,5,0.69,-0.058,0.65,-0.03%,-0.62,,,C,,2021-04-06,144,120,634624
5,549,5,2021-04-07,ATL,@,WSN,"W,7-6",CG(7),4,4,0,1,1,0,0,2,0,0.0,1,0,0,0.0,0,0.0,0,0,0.211,0.211,0.421,0.632,5,1.64,0.095,1.49,0.05%,0.23,,,C,1.0,2021-04-07,144,120,634527
6,550,6,2021-04-07,ATL,@,WSN,"W,2-0",7-GF(7),1,1,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0.2,0.2,0.4,0.6,9,0.28,-0.008,0.26,0.00%,-0.22,,,PH C,2.0,2021-04-07,144,120,634595
7,551,7,2021-04-09,ATL,,PHI,"W,8-1",CG,4,3,0,1,0,0,0,1,1,0.0,0,0,0,0.0,0,1.0,0,0,0.217,0.25,0.391,0.641,5,1.03,0.035,1.09,0.02%,0.24,,,C,,2021-04-09,144,143,634534
8,552,8,2021-04-10,ATL,,PHI,"W,5-4",CG,4,4,0,2,0,0,0,0,0,0.0,1,0,0,0.0,0,0.0,0,0,0.259,0.286,0.407,0.693,5,1.24,-0.018,1.42,-0.01%,-0.01,,,C,,2021-04-10,144,143,634524
9,553,9,2021-04-11,ATL,,PHI,"L,6-7",CG,4,3,1,1,1,0,0,0,1,0.0,0,0,0,0.0,0,0.0,0,0,0.267,0.313,0.433,0.746,5,0.87,0.046,1.06,0.03%,0.27,,,C,,2021-04-11,144,143,632207
10,554,11 (1),2021-04-13,ATL,,MIA,"L,8-14",CG,5,5,0,1,0,0,0,1,0,0.0,4,0,0,0.0,0,0.0,0,0,0.257,0.297,0.4,0.697,4,1.01,0.042,0.92,0.02%,-0.39,,,C,,2021-04-13,144,146,632211
